EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Numerator	hrect_4		2		4/20/2017 2:03:12 PM	797.8109
FractionChange	Numerator	hrect_4		3		4/20/2017 2:03:12 PM	798.6029
FractionChange	Numerator	hrect_4		4		4/20/2017 2:03:13 PM	799.371
FractionChange	Numerator	hrect_4		5		4/20/2017 2:03:14 PM	800.2659
FractionChange	Numerator	hrect_4		6		4/20/2017 2:03:15 PM	801.058
PressFraction	HRects	hrect_4		6/8	(1.125, -1)	4/20/2017 2:03:22 PM	808.2664
FractionChange	Numerator	hrect_4		5		4/20/2017 2:03:22 PM	808.4663
ReleaseFraction	HRects	hrect_4		5/8	(1.125, -1)	4/20/2017 2:03:22 PM	808.4663
FractionChange	Numerator	hrect_4		6		4/20/2017 2:03:44 PM	830.4023
FractionChange	Numerator	hrect_4		7		4/20/2017 2:03:45 PM	831.2084
FractionChange	Numerator	hrect_4		8		4/20/2017 2:03:45 PM	831.6184
FractionChange	Numerator	hrect_4		7		4/20/2017 2:03:47 PM	833.0735
PressFraction	HRects	hrect_4		7/8	(1.125, -1)	4/20/2017 2:04:26 PM	871.6723
ReleaseFraction	HRects	hrect_4		7/8	(1.125, -1)	4/20/2017 2:04:26 PM	871.8403
FractionChange	Denominator	hrect_4		7		4/20/2017 2:04:28 PM	874.1927
FractionChange	Denominator	hrect_4		6		4/20/2017 2:04:30 PM	875.6653
FractionChange	Denominator	hrect_4		7		4/20/2017 2:04:32 PM	877.9779
FractionChange	Denominator	hrect_4		8		4/20/2017 2:04:34 PM	879.7545
FractionChange	Denominator	hrect_4		9		4/20/2017 2:04:34 PM	880.0261
FractionChange	Denominator	hrect_4		10		4/20/2017 2:04:34 PM	880.2405
FractionChange	Denominator	hrect_4		11		4/20/2017 2:04:35 PM	880.7206
FractionChange	Denominator	hrect_4		12		4/20/2017 2:04:35 PM	881.3296
FractionChange	Denominator	hrect_4		13		4/20/2017 2:04:36 PM	881.7686
FractionChange	Denominator	hrect_4		14		4/20/2017 2:04:36 PM	882.2317
FractionChange	Denominator	hrect_4		15		4/20/2017 2:04:36 PM	882.6248
FractionChange	Denominator	hrect_4		16		4/20/2017 2:04:37 PM	883.1698
FractionChange	Denominator	hrect_4		15		4/20/2017 2:04:38 PM	884.5757
FractionChange	Denominator	hrect_4		14		4/20/2017 2:04:39 PM	884.8638
FractionChange	Denominator	hrect_4		13		4/20/2017 2:04:39 PM	885.1458
FractionChange	Denominator	hrect_4		12		4/20/2017 2:04:39 PM	885.3837
FractionChange	Denominator	hrect_4		11		4/20/2017 2:04:40 PM	885.6641
FractionChange	Denominator	hrect_4		10		4/20/2017 2:04:40 PM	885.9609
FractionChange	Denominator	hrect_4		9		4/20/2017 2:04:40 PM	886.2488
FractionChange	Denominator	hrect_4		8		4/20/2017 2:04:40 PM	886.5693
FractionChange	Denominator	hrect_4		9		4/20/2017 2:04:48 PM	893.7845
FractionChange	Denominator	hrect_4		10		4/20/2017 2:04:51 PM	896.9606
FractionChange	Denominator	hrect_4		11		4/20/2017 2:04:52 PM	898.6005
FractionChange	Denominator	hrect_4		12		4/20/2017 2:04:54 PM	899.9366
FractionChange	Denominator	hrect_4		11		4/20/2017 2:04:56 PM	901.7047
PressFraction	HRects	hrect_4		7/11	(1.125, -1)	4/20/2017 2:05:01 PM	906.8499
ReleaseFraction	HRects	hrect_4		7/11	(1.125, -1)	4/20/2017 2:05:01 PM	907.0257
FractionChange	Numerator	hrect_4		8		4/20/2017 2:05:18 PM	923.7275
FractionChange	Numerator	hrect_4		7		4/20/2017 2:05:21 PM	927.0498
PressFraction	HRects	hrect_4		7/11	(1.125, -1)	4/20/2017 2:05:24 PM	930.0568
ReleaseFraction	HRects	hrect_4		7/11	(1.125, -1)	4/20/2017 2:05:24 PM	930.2169
FractionChange	Denominator	hrect_4		12		4/20/2017 2:05:44 PM	949.6885
FractionChange	Denominator	hrect_4		13		4/20/2017 2:05:45 PM	950.7847
FractionChange	Denominator	hrect_4		12		4/20/2017 2:06:05 PM	971.481
FractionChange	Denominator	hrect_4		11		4/20/2017 2:06:06 PM	972.0629
FractionChange	Denominator	hrect_4		12		4/20/2017 2:06:09 PM	975.369
FractionChange	Denominator	hrect_4		13		4/20/2017 2:06:10 PM	976.0969
FractionChange	Denominator	hrect_4		14		4/20/2017 2:06:11 PM	976.9759
FractionChange	Denominator	hrect_4		15		4/20/2017 2:06:12 PM	977.6949
FractionChange	Denominator	hrect_4		16		4/20/2017 2:06:12 PM	978.304
FractionChange	Denominator	hrect_4		17		4/20/2017 2:06:13 PM	978.888
FractionChange	Denominator	hrect_4		18		4/20/2017 2:06:13 PM	979.5051
FractionChange	Denominator	hrect_4		17		4/20/2017 2:06:24 PM	989.6547
FractionChange	Denominator	hrect_4		16		4/20/2017 2:06:24 PM	990.0647
FractionChange	Denominator	hrect_4		15		4/20/2017 2:06:24 PM	990.5515
FractionChange	Denominator	hrect_4		14		4/20/2017 2:06:25 PM	991.2239
FractionChange	Denominator	hrect_4		13		4/20/2017 2:06:28 PM	993.7208
FractionChange	Denominator	hrect_4		12		4/20/2017 2:06:43 PM	1009.311
FractionChange	Denominator	hrect_4		13		4/20/2017 2:07:06 PM	1031.926
FractionChange	Denominator	hrect_4		14		4/20/2017 2:07:07 PM	1033.344
FractionChange	Denominator	hrect_4		15		4/20/2017 2:07:08 PM	1033.663
FractionChange	Denominator	hrect_4		16		4/20/2017 2:07:08 PM	1033.984
FractionChange	Denominator	hrect_4		17		4/20/2017 2:07:08 PM	1034.232
FractionChange	Denominator	hrect_4		18		4/20/2017 2:07:08 PM	1034.502
FractionChange	Denominator	hrect_4		19		4/20/2017 2:07:09 PM	1034.784
FractionChange	Denominator	hrect_4		18		4/20/2017 2:07:10 PM	1036.24
FractionChange	Denominator	hrect_4		17		4/20/2017 2:07:17 PM	1043.544
FractionChange	Denominator	hrect_4		16		4/20/2017 2:07:19 PM	1044.774
FractionChange	Denominator	hrect_4		15		4/20/2017 2:07:19 PM	1045.086
FractionChange	Denominator	hrect_4		14		4/20/2017 2:07:19 PM	1045.367
FractionChange	Denominator	hrect_4		13		4/20/2017 2:07:19 PM	1045.615
FractionChange	Denominator	hrect_4		12		4/20/2017 2:07:20 PM	1045.927
FractionChange	Denominator	hrect_4		11		4/20/2017 2:07:20 PM	1046.256
FractionChange	Denominator	hrect_4		10		4/20/2017 2:07:20 PM	1046.598
FractionChange	Denominator	hrect_4		9		4/20/2017 2:07:21 PM	1046.919
FractionChange	Denominator	hrect_4		8		4/20/2017 2:07:31 PM	1057.128
FractionChange	Denominator	hrect_4		9		4/20/2017 2:14:38 PM	1484.192
FractionChange	Denominator	hrect_4		10		4/20/2017 2:14:39 PM	1484.824
FractionChange	Denominator	hrect_4		11		4/20/2017 2:14:39 PM	1485.258
FractionChange	Denominator	hrect_4		12		4/20/2017 2:14:39 PM	1485.618
FractionChange	Denominator	hrect_4		13		4/20/2017 2:14:40 PM	1486.097
FractionChange	Denominator	hrect_4		14		4/20/2017 2:14:40 PM	1486.594
FractionChange	Denominator	hrect_4		15		4/20/2017 2:14:41 PM	1486.968
FractionChange	Denominator	hrect_4		16		4/20/2017 2:14:41 PM	1487.28
FractionChange	Denominator	hrect_4		17		4/20/2017 2:14:42 PM	1487.728
FractionChange	Denominator	hrect_4		18		4/20/2017 2:14:42 PM	1488.514
FractionChange	Denominator	hrect_4		17		4/20/2017 2:14:49 PM	1494.737
FractionChange	Denominator	hrect_4		18		4/20/2017 2:14:50 PM	1495.762
PressFraction	HRects	hrect_4		7/18	(1.125, -1)	4/20/2017 2:14:51 PM	1496.985
ReleaseFraction	HRects	hrect_4		7/18	(1.125, -1)	4/20/2017 2:14:51 PM	1497.153
FractionChange	Numerator	hrect_4		6		4/20/2017 2:14:53 PM	1499.177
FractionChange	Numerator	hrect_4		5		4/20/2017 2:14:53 PM	1499.433
FractionChange	Numerator	hrect_4		4		4/20/2017 2:14:54 PM	1499.689
FractionChange	Numerator	hrect_4		3		4/20/2017 2:14:54 PM	1499.962
FractionChange	Numerator	hrect_4		2		4/20/2017 2:14:54 PM	1500.171
FractionChange	Numerator	hrect_4		1		4/20/2017 2:14:54 PM	1500.394
FractionChange	Numerator	hrect_4		0		4/20/2017 2:14:54 PM	1500.608
FractionChange	Numerator	hrect_4		0		4/20/2017 2:14:55 PM	1500.841
FractionChange	Numerator	hrect_4		0		4/20/2017 2:14:55 PM	1501.088
FractionChange	Numerator	hrect_4		0		4/20/2017 2:14:55 PM	1501.313
FractionChange	Numerator	hrect_4		1		4/20/2017 2:14:56 PM	1502.505
FractionChange	Numerator	hrect_4		2		4/20/2017 2:14:57 PM	1502.777
FractionChange	Numerator	hrect_4		3		4/20/2017 2:14:57 PM	1503.017
FractionChange	Numerator	hrect_4		4		4/20/2017 2:14:57 PM	1503.29
FractionChange	Numerator	hrect_4		5		4/20/2017 2:14:57 PM	1503.538
FractionChange	Numerator	hrect_4		6		4/20/2017 2:14:58 PM	1503.825
FractionChange	Numerator	hrect_4		7		4/20/2017 2:14:58 PM	1504.121
FractionChange	Numerator	hrect_4		8		4/20/2017 2:14:59 PM	1504.712
PressFraction	HRects	hrect_4		8/18	(1.125, -1)	4/20/2017 2:15:03 PM	1508.69
ReleaseFraction	HRects	hrect_4		8/18	(1.125, -1)	4/20/2017 2:15:03 PM	1508.833
FractionChange	Denominator	hrect_4		17		4/20/2017 2:15:08 PM	1514.258
FractionChange	Denominator	hrect_4		16		4/20/2017 2:15:09 PM	1514.786
FractionChange	Denominator	hrect_4		15		4/20/2017 2:15:09 PM	1515.202
FractionChange	Denominator	hrect_4		14		4/20/2017 2:15:09 PM	1515.531
FractionChange	Denominator	hrect_4		13		4/20/2017 2:15:10 PM	1515.817
FractionChange	Denominator	hrect_4		12		4/20/2017 2:15:10 PM	1516.081
PressFraction	HRects	hrect_4		8/12	(1.125, -1)	4/20/2017 2:15:10 PM	1516.489
ReleaseFraction	HRects	hrect_4		8/12	(1.125, -1)	4/20/2017 2:15:10 PM	1516.625
FractionChange	Denominator	hrect_4		13		4/20/2017 2:15:51 PM	1557.328
FractionChange	Denominator	hrect_4		12		4/20/2017 2:15:54 PM	1559.961
PressFraction	HRects	hrect_4		8/12	(1.125, -1)	4/20/2017 2:15:55 PM	1561.353
ReleaseFraction	HRects	hrect_4		8/12	(1.125, -1)	4/20/2017 2:15:55 PM	1561.537
FractionChange	Numerator	hrect_4		9		4/20/2017 2:16:04 PM	1570.143
FractionChange	Numerator	hrect_4		10		4/20/2017 2:16:05 PM	1570.689
FractionChange	Numerator	hrect_4		11		4/20/2017 2:16:05 PM	1571.233
FractionChange	Numerator	hrect_4		12		4/20/2017 2:16:07 PM	1572.68
EndStateReached						4/20/2017 2:16:07 PM	1573.144
FractionChange	Numerator	hrect_4		13		4/20/2017 2:16:22 PM	1588.344
FractionChange	Numerator	hrect_4		12		4/20/2017 2:16:25 PM	1591.591
FractionChange	Numerator	hrect_4		11		4/20/2017 2:16:27 PM	1592.64
FractionChange	Numerator	hrect_4		10		4/20/2017 2:16:27 PM	1593.479
FractionChange	Numerator	hrect_4		9		4/20/2017 2:16:28 PM	1594.056
FractionChange	Numerator	hrect_4		8		4/20/2017 2:16:28 PM	1594.576
FractionChange	Numerator	hrect_4		7		4/20/2017 2:16:29 PM	1595.338
EndStateReached						4/20/2017 2:16:31 PM	1597.057
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:16:34 PM	1599.889
FractionChange	Numerator	hrect_4		8		4/20/2017 2:16:58 PM	1624.239
FractionChange	Numerator	hrect_4		7		4/20/2017 2:16:59 PM	1625.313
FractionChange	Numerator	hrect_4		6		4/20/2017 2:17:00 PM	1625.872
FractionChange	Numerator	hrect_4		5		4/20/2017 2:17:00 PM	1626.208
FractionChange	Numerator	hrect_4		6		4/20/2017 2:17:01 PM	1627.577
FractionChange	Numerator	hrect_4		7		4/20/2017 2:17:02 PM	1627.967
FractionChange	Numerator	hrect_4		8		4/20/2017 2:17:02 PM	1628.4
FractionChange	Numerator	hrect_4		9		4/20/2017 2:17:03 PM	1629.007
FractionChange	Numerator	hrect_4		10		4/20/2017 2:17:03 PM	1629.536
FractionChange	Numerator	hrect_4		11		4/20/2017 2:17:04 PM	1629.977
FractionChange	Numerator	hrect_4		12		4/20/2017 2:17:04 PM	1630.409
FractionChange	Numerator	hrect_4		11		4/20/2017 2:17:05 PM	1631.385
FractionChange	Numerator	hrect_4		10		4/20/2017 2:17:06 PM	1631.744
EndStateReached						4/20/2017 2:17:06 PM	1632.009
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:17:26 PM	1652.121
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:17:29 PM	1655.023
PressFraction	HRects	hrect_4		10/12	(1.125, -1)	4/20/2017 2:17:40 PM	1666.537
ReleaseFraction	HRects	hrect_4		10/12	(1.125, -1)	4/20/2017 2:17:41 PM	1666.679
PressFraction	HRects	hrect_4		10/12	(1.125, -1)	4/20/2017 2:17:41 PM	1667.382
ReleaseFraction	HRects	hrect_4		10/12	(1.125, -1)	4/20/2017 2:17:41 PM	1667.528
FractionChange	Numerator	hrect_4		9		4/20/2017 2:17:43 PM	1669.263
FractionChange	Numerator	hrect_4		8		4/20/2017 2:17:43 PM	1669.504
FractionChange	Numerator	hrect_4		7		4/20/2017 2:17:44 PM	1669.744
FractionChange	Numerator	hrect_4		6		4/20/2017 2:17:44 PM	1669.992
FractionChange	Numerator	hrect_4		5		4/20/2017 2:17:44 PM	1670.224
FractionChange	Numerator	hrect_4		4		4/20/2017 2:17:44 PM	1670.472
FractionChange	Numerator	hrect_4		3		4/20/2017 2:17:45 PM	1670.719
FractionChange	Numerator	hrect_4		2		4/20/2017 2:17:45 PM	1670.969
FractionChange	Numerator	hrect_4		1		4/20/2017 2:17:45 PM	1671.2
FractionChange	Numerator	hrect_4		0		4/20/2017 2:17:45 PM	1671.463
FractionChange	Numerator	hrect_4		0		4/20/2017 2:17:46 PM	1671.743
EndStateReached						4/20/2017 2:17:46 PM	1672.264
FractionChange	Numerator	hrect_4		1		4/20/2017 2:17:50 PM	1676.03
FractionChange	Numerator	hrect_4		2		4/20/2017 2:17:50 PM	1676.497
FractionChange	Numerator	hrect_4		3		4/20/2017 2:17:51 PM	1676.975
FractionChange	Numerator	hrect_4		4		4/20/2017 2:17:51 PM	1677.359
FractionChange	Numerator	hrect_4		5		4/20/2017 2:17:52 PM	1677.766
FractionChange	Numerator	hrect_4		6		4/20/2017 2:17:52 PM	1678.127
FractionChange	Numerator	hrect_4		7		4/20/2017 2:17:52 PM	1678.599
FractionChange	Numerator	hrect_4		8		4/20/2017 2:17:53 PM	1679.087
FractionChange	Numerator	hrect_4		9		4/20/2017 2:17:54 PM	1679.695
FractionChange	Numerator	hrect_4		10		4/20/2017 2:17:54 PM	1680.486
FractionChange	Numerator	hrect_4		11		4/20/2017 2:17:55 PM	1681.415
FractionChange	Numerator	hrect_4		12		4/20/2017 2:17:56 PM	1682.064
EndStateReached						4/20/2017 2:17:57 PM	1682.695
FractionChange	Numerator	hrect_4		11		4/20/2017 2:18:00 PM	1686.023
FractionChange	Numerator	hrect_4		10		4/20/2017 2:18:00 PM	1686.342
FractionChange	Numerator	hrect_4		9		4/20/2017 2:18:00 PM	1686.623
FractionChange	Numerator	hrect_4		8		4/20/2017 2:18:01 PM	1686.902
FractionChange	Numerator	hrect_4		7		4/20/2017 2:18:01 PM	1687.278
FractionChange	Numerator	hrect_4		6		4/20/2017 2:18:02 PM	1687.655
FractionChange	Numerator	hrect_4		5		4/20/2017 2:18:02 PM	1688.072
FractionChange	Numerator	hrect_4		4		4/20/2017 2:18:02 PM	1688.584
EndStateReached						4/20/2017 2:18:03 PM	1689.623
ClickButton	Lab					4/20/2017 2:18:16 PM	1701.816
PressFraction	HRects	hrect_4		4/12	(1.125, -1)	4/20/2017 2:18:24 PM	1710.048
ReleaseFraction	HRects	hrect_4		4/12	(-0.4333333, -1.6)	4/20/2017 2:18:36 PM	1721.992
PressFraction	HRects	hrect_4		4/12	(-0.4333333, -1.6)	4/20/2017 2:18:40 PM	1726.424
ReleaseFraction	HRects	hrect_4		4/12	(-0.4333334, -1.6)	4/20/2017 2:18:40 PM	1726.584
FractionChange	Numerator	hrect_4		5		4/20/2017 2:18:41 PM	1727.615
FractionChange	Numerator	hrect_4		6		4/20/2017 2:18:42 PM	1728.112
FractionChange	Numerator	hrect_4		7		4/20/2017 2:18:43 PM	1729.07
PressFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:46 PM	1731.695
ReleaseFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:46 PM	1731.83
PressFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:47 PM	1733.237
ReleaseFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:47 PM	1733.358
PressFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:49 PM	1734.966
ReleaseFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:49 PM	1735.102
PressFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:50 PM	1736.39
ReleaseFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:50 PM	1736.519
PressFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:52 PM	1737.734
ReleaseFraction	HRects	hrect_4		7/12	(-0.4333334, -1.6)	4/20/2017 2:18:52 PM	1737.912
FractionChange	Numerator	hrect_4		6		4/20/2017 2:18:53 PM	1739.376
FractionChange	Numerator	hrect_4		5		4/20/2017 2:18:54 PM	1739.648
FractionChange	Numerator	hrect_4		4		4/20/2017 2:18:54 PM	1739.95
FractionChange	Numerator	hrect_4		3		4/20/2017 2:18:55 PM	1740.864
FractionChange	Numerator	hrect_4		2		4/20/2017 2:18:55 PM	1741.184
FractionChange	Numerator	hrect_4		1		4/20/2017 2:18:55 PM	1741.446
FractionChange	Numerator	hrect_4		0		4/20/2017 2:18:56 PM	1741.783
FractionChange	Numerator	hrect_4		1		4/20/2017 2:18:57 PM	1742.911
FractionChange	Numerator	hrect_4		2		4/20/2017 2:18:57 PM	1743.542
FractionChange	Numerator	hrect_4		3		4/20/2017 2:18:58 PM	1744.368
FractionChange	Numerator	hrect_4		4		4/20/2017 2:18:59 PM	1745.046
FractionChange	Numerator	hrect_4		5		4/20/2017 2:19:00 PM	1745.799
FractionChange	Numerator	hrect_4		6		4/20/2017 2:19:00 PM	1746.575
FractionChange	Numerator	hrect_4		7		4/20/2017 2:19:02 PM	1747.661
FractionChange	Numerator	hrect_4		8		4/20/2017 2:19:04 PM	1749.67
FractionChange	Numerator	hrect_4		9		4/20/2017 2:19:07 PM	1752.646
FractionChange	Numerator	hrect_4		10		4/20/2017 2:19:09 PM	1754.695
EndStateReached						4/20/2017 2:19:10 PM	1755.646
FractionChange	Numerator	hrect_4		11		4/20/2017 2:19:37 PM	1783.239
FractionChange	Numerator	hrect_4		12		4/20/2017 2:19:40 PM	1786.19
FractionChange	Numerator	hrect_4		11		4/20/2017 2:19:41 PM	1787.022
FractionChange	Numerator	hrect_4		10		4/20/2017 2:19:41 PM	1787.575
FractionChange	Numerator	hrect_4		9		4/20/2017 2:19:42 PM	1788.237
EndStateReached						4/20/2017 2:19:45 PM	1791.238
PopupAfterTaskReflection						4/20/2017 2:19:49 PM	1794.824
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:20:00 PM		4/20/2017 2:20:00 PM	1806.11
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:20:12 PM		4/20/2017 2:20:12 PM	1817.806
