EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	liquid_3		9		4/20/2017 1:56:44 PM	431.2184
FractionChange	Denominator	liquid_3		10		4/20/2017 1:56:45 PM	431.4366
FractionChange	Denominator	liquid_3		11		4/20/2017 1:56:45 PM	431.6423
FractionChange	Denominator	liquid_3		12		4/20/2017 1:56:45 PM	431.8755
FractionChange	Denominator	liquid_3		13		4/20/2017 1:56:45 PM	432.0916
FractionChange	Denominator	liquid_3		14		4/20/2017 1:56:46 PM	432.3956
FractionChange	Denominator	liquid_3		15		4/20/2017 1:56:46 PM	432.9316
FractionChange	Denominator	liquid_3		16		4/20/2017 1:56:46 PM	433.1556
FractionChange	Denominator	liquid_3		17		4/20/2017 1:56:47 PM	433.3955
FractionChange	Denominator	liquid_3		18		4/20/2017 1:56:47 PM	433.7946
PressFraction	LiquidMeasures	liquid_3		0/18	(1.9375, 0)	4/20/2017 1:56:48 PM	434.5635
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(1.9375, 0)	4/20/2017 1:56:48 PM	434.7147
FractionChange	Numerator	liquid_3		1		4/20/2017 1:56:50 PM	436.4428
FractionChange	Numerator	liquid_3		2		4/20/2017 1:56:50 PM	436.6439
FractionChange	Numerator	liquid_3		3		4/20/2017 1:56:50 PM	436.8339
FractionChange	Numerator	liquid_3		4		4/20/2017 1:56:50 PM	437.0346
FractionChange	Numerator	liquid_3		5		4/20/2017 1:56:51 PM	437.6588
FractionChange	Numerator	liquid_3		6		4/20/2017 1:56:51 PM	437.8748
FractionChange	Numerator	liquid_3		7		4/20/2017 1:56:51 PM	438.0667
FractionChange	Numerator	liquid_3		8		4/20/2017 1:56:52 PM	438.2918
FractionChange	Numerator	liquid_3		9		4/20/2017 1:56:52 PM	438.4979
FractionChange	Numerator	liquid_3		10		4/20/2017 1:56:52 PM	438.7148
FractionChange	Numerator	liquid_3		11		4/20/2017 1:56:52 PM	438.931
FractionChange	Numerator	liquid_3		12		4/20/2017 1:56:52 PM	439.1618
FractionChange	Numerator	liquid_3		13		4/20/2017 1:56:53 PM	439.3537
FractionChange	Numerator	liquid_3		14		4/20/2017 1:56:53 PM	439.5709
FractionChange	Numerator	liquid_3		15		4/20/2017 1:56:53 PM	439.7797
EndStateReached						4/20/2017 1:56:53 PM	439.835
FractionChange	Numerator	liquid_3		14		4/20/2017 1:56:56 PM	443.154
FractionChange	Numerator	liquid_3		13		4/20/2017 1:56:57 PM	443.3711
FractionChange	Numerator	liquid_3		12		4/20/2017 1:56:57 PM	443.571
FractionChange	Numerator	liquid_3		11		4/20/2017 1:56:57 PM	443.8119
FractionChange	Numerator	liquid_3		10		4/20/2017 1:56:57 PM	444.2029
FractionChange	Numerator	liquid_3		9		4/20/2017 1:56:58 PM	444.474
FractionChange	Numerator	liquid_3		8		4/20/2017 1:56:58 PM	444.747
FractionChange	Numerator	liquid_3		7		4/20/2017 1:56:58 PM	444.986
FractionChange	Numerator	liquid_3		6		4/20/2017 1:56:58 PM	445.2349
FractionChange	Numerator	liquid_3		5		4/20/2017 1:56:59 PM	445.4901
FractionChange	Numerator	liquid_3		4		4/20/2017 1:56:59 PM	445.764
FractionChange	Numerator	liquid_3		3		4/20/2017 1:56:59 PM	446.163
FractionChange	Numerator	liquid_3		2		4/20/2017 1:57:00 PM	446.5309
FractionChange	Numerator	liquid_3		3		4/20/2017 1:57:01 PM	447.5702
ClickButton	OpenTaskDescription					4/20/2017 1:57:02 PM	448.4751
EndStateReached						4/20/2017 1:57:02 PM	449.1652
EndStateReached						4/20/2017 1:57:04 PM	450.5702
EndStateReached						4/20/2017 1:57:05 PM	451.4763
TaskReset						4/20/2017 1:58:09 PM	516.1231
EndStateReached						4/20/2017 1:58:12 PM	519.1239
TaskReset						4/20/2017 1:58:14 PM	521.2192
ClickButton	Shape/HRects					4/20/2017 1:58:17 PM	524.0884
FractionGenerated	HRects	hrect_4				4/20/2017 1:58:17 PM	524.0884
FractionChange	Denominator	hrect_4		1		4/20/2017 1:58:21 PM	527.3464
FractionChange	Denominator	hrect_4		2		4/20/2017 1:58:22 PM	529.0015
FractionChange	Denominator	hrect_4		3		4/20/2017 1:58:23 PM	529.3844
FractionChange	Denominator	hrect_4		4		4/20/2017 1:58:23 PM	529.7924
FractionChange	Denominator	hrect_4		5		4/20/2017 1:58:25 PM	531.5535
PressFraction	HRects	hrect_4		0/5	(1.125, -1)	4/20/2017 1:58:26 PM	533.1225
FractionTrashed	HRects	hrect_4		0/5		4/20/2017 1:58:29 PM	535.2809
ReleaseFraction	HRects	hrect_4		0/5	(-10.3, 7.533333)	4/20/2017 1:58:29 PM	535.2809
ClickButton	LiquidMeasures					4/20/2017 1:58:30 PM	536.3135
FractionGenerated	LiquidMeasures	liquid_5				4/20/2017 1:58:30 PM	536.3135
FractionChange	Denominator	liquid_5		1		4/20/2017 1:58:31 PM	537.4008
FractionChange	Denominator	liquid_5		2		4/20/2017 1:58:31 PM	537.5847
FractionChange	Denominator	liquid_5		3		4/20/2017 1:58:31 PM	537.7687
FractionChange	Denominator	liquid_5		4		4/20/2017 1:58:31 PM	537.9688
FractionChange	Denominator	liquid_5		5		4/20/2017 1:58:31 PM	538.1859
FractionChange	Denominator	liquid_5		6		4/20/2017 1:58:32 PM	538.4028
FractionChange	Denominator	liquid_5		7		4/20/2017 1:58:32 PM	538.6087
FractionChange	Denominator	liquid_5		8		4/20/2017 1:58:32 PM	538.8257
FractionChange	Denominator	liquid_5		9		4/20/2017 1:58:32 PM	539.0258
FractionChange	Denominator	liquid_5		10		4/20/2017 1:58:32 PM	539.225
FractionChange	Denominator	liquid_5		11		4/20/2017 1:58:33 PM	539.4489
FractionChange	Denominator	liquid_5		12		4/20/2017 1:58:33 PM	539.6649
FractionChange	Denominator	liquid_5		13		4/20/2017 1:58:33 PM	539.8915
FractionChange	Denominator	liquid_5		14		4/20/2017 1:58:33 PM	540.1298
FractionChange	Denominator	liquid_5		15		4/20/2017 1:58:34 PM	540.361
FractionChange	Denominator	liquid_5		16		4/20/2017 1:58:34 PM	540.602
FractionChange	Denominator	liquid_5		17		4/20/2017 1:58:34 PM	540.8508
FractionChange	Denominator	liquid_5		18		4/20/2017 1:58:34 PM	541.2488
PressFraction	LiquidMeasures	liquid_5		0/18	(0.9375, 0)	4/20/2017 1:58:36 PM	542.6009
FractionChange	Numerator	liquid_5		1		4/20/2017 1:58:36 PM	542.7709
ReleaseFraction	LiquidMeasures	liquid_5		1/18	(0.9375, 0)	4/20/2017 1:58:36 PM	542.7709
PressFraction	LiquidMeasures	liquid_5		1/18	(0.9375, 0)	4/20/2017 1:58:37 PM	543.9061
FractionChange	Numerator	liquid_5		2		4/20/2017 1:58:37 PM	544.041
ReleaseFraction	LiquidMeasures	liquid_5		2/18	(0.9375, 0)	4/20/2017 1:58:37 PM	544.041
PressFraction	LiquidMeasures	liquid_5		2/18	(0.9375, 0)	4/20/2017 1:58:37 PM	544.1929
FractionChange	Numerator	liquid_5		3		4/20/2017 1:58:38 PM	544.3132
ReleaseFraction	LiquidMeasures	liquid_5		3/18	(0.9375, 0)	4/20/2017 1:58:38 PM	544.3132
EndStateReached						4/20/2017 1:58:41 PM	547.3152
EndStateReached						4/20/2017 1:58:41 PM	547.3152
PopupAfterTaskReflection						4/20/2017 1:59:23 PM	589.9521
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:59:39 PM		4/20/2017 1:59:39 PM	605.9117
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/20/2017 1:59:41 PM		4/20/2017 1:59:41 PM	608.2499
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 1:59:43 PM		4/20/2017 1:59:43 PM	609.8099
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:59:45 PM		4/20/2017 1:59:45 PM	611.937
ClickButton	Shape/VRects					4/20/2017 2:01:36 PM	722.7175
FractionGenerated	VRects	vrect_6				4/20/2017 2:01:36 PM	722.7175
FractionChange	Denominator	vrect_6		1		4/20/2017 2:01:37 PM	724.1263
FractionChange	Denominator	vrect_6		2		4/20/2017 2:01:38 PM	724.3414
FractionChange	Denominator	vrect_6		3		4/20/2017 2:01:38 PM	724.7186
FractionChange	Denominator	vrect_6		4		4/20/2017 2:01:38 PM	724.9975
FractionChange	Denominator	vrect_6		3		4/20/2017 2:01:39 PM	725.5836
FractionChange	Denominator	vrect_6		2		4/20/2017 2:01:39 PM	725.8237
FractionChange	Denominator	vrect_6		1		4/20/2017 2:01:39 PM	726.0636
FractionChange	Denominator	vrect_6		1		4/20/2017 2:01:40 PM	726.3035
ClickButton	Shape/VRects					4/20/2017 2:01:42 PM	728.6957
FractionGenerated	VRects	vrect_7				4/20/2017 2:01:42 PM	728.6957
PressFraction	VRects	vrect_7		0/0	(1.125, 1)	4/20/2017 2:01:44 PM	730.3096
FractionTrashed	VRects	vrect_7		0/0		4/20/2017 2:01:44 PM	730.8456
ReleaseFraction	VRects	vrect_7		0/0	(-11.2, 8.333333)	4/20/2017 2:01:44 PM	730.8456
PressFraction	VRects	vrect_6		0/1	(1.228126, -0.01455371)	4/20/2017 2:01:45 PM	731.3356
FractionTrashed	VRects	vrect_6		0/1		4/20/2017 2:01:46 PM	732.2798
ReleaseFraction	VRects	vrect_6		0/1	(-11.2, 7.9)	4/20/2017 2:01:46 PM	732.2798
ClickButton	LiquidMeasures					4/20/2017 2:01:48 PM	734.9579
FractionGenerated	LiquidMeasures	liquid_8				4/20/2017 2:01:48 PM	734.9579
PressFraction	LiquidMeasures	liquid_8		0/0	(1.9375, 0)	4/20/2017 2:01:57 PM	743.5352
FractionTrashed	LiquidMeasures	liquid_8		0/0		4/20/2017 2:01:57 PM	743.9354
ReleaseFraction	LiquidMeasures	liquid_8		0/0	(-9.266667, 6.333333)	4/20/2017 2:01:57 PM	743.9354
ClickButton	Lab					4/20/2017 2:01:59 PM	745.8063
ClickButton	OpenTaskDescription					4/20/2017 2:02:02 PM	748.9835
ClickButton	LiquidMeasures					4/20/2017 2:02:14 PM	760.9581
FractionGenerated	LiquidMeasures	liquid_9				4/20/2017 2:02:14 PM	760.9581
FractionChange	Denominator	liquid_9		1		4/20/2017 2:02:27 PM	774.1725
FractionChange	Denominator	liquid_9		2		4/20/2017 2:02:28 PM	774.4137
FractionChange	Denominator	liquid_9		3		4/20/2017 2:02:28 PM	774.6946
FractionChange	Denominator	liquid_9		4		4/20/2017 2:02:30 PM	776.4867
FractionChange	Denominator	liquid_9		5		4/20/2017 2:02:30 PM	776.7408
FractionChange	Denominator	liquid_9		6		4/20/2017 2:02:30 PM	776.9815
FractionChange	Denominator	liquid_9		7		4/20/2017 2:02:31 PM	777.4067
FractionChange	Denominator	liquid_9		8		4/20/2017 2:02:32 PM	778.5085
FractionChange	Denominator	liquid_9		9		4/20/2017 2:02:34 PM	781.1589
FractionChange	Denominator	liquid_9		10		4/20/2017 2:02:35 PM	781.4288
FractionChange	Denominator	liquid_9		11		4/20/2017 2:02:36 PM	782.399
FractionChange	Denominator	liquid_9		12		4/20/2017 2:02:38 PM	784.559
FractionChange	Denominator	liquid_9		13		4/20/2017 2:02:39 PM	785.5421
FractionChange	Denominator	liquid_9		14		4/20/2017 2:02:39 PM	785.7253
FractionChange	Denominator	liquid_9		13		4/20/2017 2:02:42 PM	788.4283
FractionChange	Denominator	liquid_9		12		4/20/2017 2:02:42 PM	788.7243
FractionChange	Denominator	liquid_9		11		4/20/2017 2:02:42 PM	789.2053
FractionChange	Denominator	liquid_9		10		4/20/2017 2:02:43 PM	789.4534
FractionChange	Denominator	liquid_9		9		4/20/2017 2:02:43 PM	789.6844
FractionChange	Denominator	liquid_9		10		4/20/2017 2:02:44 PM	790.9663
PressFraction	LiquidMeasures	liquid_9		0/10	(0.9375, 1)	4/20/2017 2:02:48 PM	795.0606
ReleaseFraction	LiquidMeasures	liquid_9		0/10	(0.9375, 1)	4/20/2017 2:02:48 PM	795.2145
FractionChange	Denominator	liquid_9		11		4/20/2017 2:02:49 PM	796.1345
FractionChange	Denominator	liquid_9		12		4/20/2017 2:02:50 PM	796.973
PressFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 1)	4/20/2017 2:02:56 PM	802.5807
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 1)	4/20/2017 2:02:56 PM	803.1108
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:23 PM	830.0359
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:23 PM	830.246
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:24 PM	830.6439
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:24 PM	830.8843
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:24 PM	831.1002
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:25 PM	831.3102
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:25 PM	831.549
PressFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 1)	4/20/2017 2:03:25 PM	831.79
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0.9999999)	4/20/2017 2:03:25 PM	831.9248
PressFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0.9999999)	4/20/2017 2:03:25 PM	832.166
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0.6999999)	4/20/2017 2:03:25 PM	832.2538
PressFraction	LiquidMeasures	liquid_9		0/12	(0.9375, 0.6999999)	4/20/2017 2:03:26 PM	832.9889
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.6041665, 1.733333)	4/20/2017 2:03:27 PM	833.34
FractionChange	Denominator	liquid_9		11		4/20/2017 2:03:27 PM	834.2209
FractionChange	Denominator	liquid_9		10		4/20/2017 2:03:28 PM	834.4781
FractionChange	Denominator	liquid_9		9		4/20/2017 2:03:28 PM	834.8361
FractionChange	Denominator	liquid_9		8		4/20/2017 2:03:28 PM	835.0633
FractionChange	Denominator	liquid_9		7		4/20/2017 2:03:29 PM	835.3161
FractionChange	Denominator	liquid_9		6		4/20/2017 2:03:29 PM	835.573
FractionChange	Denominator	liquid_9		5		4/20/2017 2:03:29 PM	835.8151
FractionChange	Denominator	liquid_9		4		4/20/2017 2:03:29 PM	836.0521
FractionChange	Denominator	liquid_9		3		4/20/2017 2:03:30 PM	836.324
FractionChange	Denominator	liquid_9		4		4/20/2017 2:03:36 PM	842.7643
PressFraction	LiquidMeasures	liquid_9		0/4	(0.6041665, 1.733333)	4/20/2017 2:03:37 PM	843.2764
ReleaseFraction	LiquidMeasures	liquid_9		0/4	(0.6041665, 1.733333)	4/20/2017 2:03:37 PM	843.3955
FractionChange	Numerator	liquid_9		1		4/20/2017 2:03:43 PM	849.3887
FractionChange	Numerator	liquid_9		2		4/20/2017 2:03:45 PM	851.5338
FractionChange	Numerator	liquid_9		3		4/20/2017 2:03:46 PM	853.2198
PressFraction	LiquidMeasures	liquid_9		3/4	(0.6041665, 1.733333)	4/20/2017 2:03:48 PM	854.8779
FractionPlaced	EqOp1	liquid_9		3/4		4/20/2017 2:03:54 PM	860.9755
ReleaseFraction	LiquidMeasures	liquid_9		3/4	(0.6041665, 1.733333)	4/20/2017 2:03:54 PM	860.9755
FractionChange	Numerator	liquid_9		2		4/20/2017 2:03:57 PM	863.5082
FractionChange	Numerator	liquid_9		1		4/20/2017 2:03:57 PM	863.8995
FractionChange	Numerator	liquid_9		0		4/20/2017 2:03:58 PM	864.2914
PressFraction	LiquidMeasures	liquid_9		0/4	(0.6041665, 1.733333)	4/20/2017 2:04:01 PM	867.8524
ReleaseFraction	LiquidMeasures	liquid_9		0/4	(0.6041665, 1.733333)	4/20/2017 2:04:01 PM	867.9716
FractionChange	Denominator	liquid_9		5		4/20/2017 2:04:02 PM	868.5566
FractionChange	Denominator	liquid_9		6		4/20/2017 2:04:02 PM	868.7725
FractionChange	Denominator	liquid_9		7		4/20/2017 2:04:02 PM	868.9745
FractionChange	Denominator	liquid_9		8		4/20/2017 2:04:02 PM	869.1733
FractionChange	Denominator	liquid_9		9		4/20/2017 2:04:03 PM	869.3494
FractionChange	Denominator	liquid_9		10		4/20/2017 2:04:03 PM	869.5425
FractionChange	Denominator	liquid_9		11		4/20/2017 2:04:03 PM	869.9016
FractionChange	Denominator	liquid_9		12		4/20/2017 2:04:03 PM	870.1345
PressFraction	LiquidMeasures	liquid_9		0/12	(0.6041665, 1.733333)	4/20/2017 2:04:07 PM	873.6046
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:07 PM	873.6615
PressFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:10 PM	876.4937
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:10 PM	876.6438
PressFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:11 PM	877.2847
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:11 PM	877.4358
PressFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.733333)	4/20/2017 2:04:11 PM	877.8369
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.666667)	4/20/2017 2:04:11 PM	878.0039
FractionChange	Numerator	liquid_9		0		4/20/2017 2:04:12 PM	878.9397
PressFraction	LiquidMeasures	liquid_9		0/12	(0.7041669, 1.666667)	4/20/2017 2:04:13 PM	879.6369
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(1.370834, 2.4)	4/20/2017 2:04:13 PM	880.124
PressFraction	LiquidMeasures	liquid_9		0/12	(1.370834, 2.4)	4/20/2017 2:04:19 PM	885.597
ReleaseFraction	LiquidMeasures	liquid_9		0/12	(1.604167, 1.3)	4/20/2017 2:04:19 PM	885.9022
FractionChange	Numerator	liquid_9		1		4/20/2017 2:04:25 PM	891.8687
FractionChange	Numerator	liquid_9		2		4/20/2017 2:04:26 PM	892.8525
FractionChange	Numerator	liquid_9		3		4/20/2017 2:04:26 PM	893.2436
PressFraction	LiquidMeasures	liquid_9		3/12	(1.604167, 1.3)	4/20/2017 2:04:28 PM	894.7175
OperationResult	Equivalence			>		4/20/2017 2:04:29 PM	895.4845
FractionPlaced	EqOp2	liquid_9		3/12		4/20/2017 2:04:29 PM	895.4845
ReleaseFraction	LiquidMeasures	liquid_9		3/12	(1.604167, 1.3)	4/20/2017 2:04:29 PM	895.4845
ClickButton	OpenTaskDescription					4/20/2017 2:04:35 PM	901.5398
PressFraction	LiquidMeasures	liquid_9		3/12	(1.604167, 1.3)	4/20/2017 2:04:41 PM	908.2191
ReleaseFraction	LiquidMeasures	liquid_9		3/12	(1.604167, 1.3)	4/20/2017 2:04:42 PM	908.389
FractionChange	Numerator	liquid_9		4		4/20/2017 2:04:43 PM	909.7081
FractionChange	Numerator	liquid_9		5		4/20/2017 2:04:43 PM	910.2202
FractionChange	Numerator	liquid_9		6		4/20/2017 2:04:45 PM	911.4681
ClickButton	OpenTaskDescription					4/20/2017 2:04:48 PM	914.2924
PressFraction	LiquidMeasures	liquid_9		6/12	(1.604167, 1.3)	4/20/2017 2:04:50 PM	917.1165
OperationResult	Equivalence			>		4/20/2017 2:04:51 PM	917.5153
FractionPlaced	EqOp2	liquid_9		6/12		4/20/2017 2:04:51 PM	917.5153
ReleaseFraction	LiquidMeasures	liquid_9		6/12	(1.604167, 1.3)	4/20/2017 2:04:51 PM	917.5153
ClickButton	OpenTaskDescription					4/20/2017 2:04:53 PM	920.2595
PressFraction	LiquidMeasures	liquid_9		6/12	(1.604167, 1.3)	4/20/2017 2:05:04 PM	930.5469
ReleaseFraction	LiquidMeasures	liquid_9		6/12	(-11.79583, 5.766666)	4/20/2017 2:05:04 PM	930.98
PressFraction	LiquidMeasures	liquid_9		6/12	(-11.79583, 5.766666)	4/20/2017 2:05:04 PM	931.0029
FractionTrashed	LiquidMeasures	liquid_9		6/12		4/20/2017 2:05:04 PM	931.1249
ReleaseFraction	LiquidMeasures	liquid_9		6/12	(-11.8625, 6.433333)	4/20/2017 2:05:04 PM	931.1249
ClickButton	3OperandTab					4/20/2017 2:05:06 PM	932.803
ClickButton	2OperandTab					4/20/2017 2:05:08 PM	935.1723
ClickButton	Lab					4/20/2017 2:05:11 PM	938.2114
ClickButton	Lab					4/20/2017 2:05:13 PM	939.2913
ClickButton	LiquidMeasures					4/20/2017 2:05:26 PM	952.6749
FractionGenerated	LiquidMeasures	liquid_10				4/20/2017 2:05:26 PM	952.6749
FractionChange	Denominator	liquid_10		1		4/20/2017 2:05:30 PM	956.8589
FractionChange	Denominator	liquid_10		2		4/20/2017 2:05:31 PM	957.7642
FractionChange	Denominator	liquid_10		3		4/20/2017 2:05:32 PM	958.7321
FractionChange	Denominator	liquid_10		4		4/20/2017 2:05:33 PM	959.6202
FractionChange	Denominator	liquid_10		5		4/20/2017 2:05:34 PM	960.4503
FractionChange	Denominator	liquid_10		6		4/20/2017 2:05:35 PM	961.3062
FractionChange	Denominator	liquid_10		7		4/20/2017 2:05:35 PM	962.1804
FractionChange	Denominator	liquid_10		8		4/20/2017 2:05:36 PM	963.0577
FractionChange	Denominator	liquid_10		7		4/20/2017 2:06:52 PM	1039.225
FractionChange	Denominator	liquid_10		6		4/20/2017 2:06:53 PM	1039.441
FractionChange	Denominator	liquid_10		5		4/20/2017 2:06:53 PM	1039.682
FractionChange	Denominator	liquid_10		4		4/20/2017 2:06:53 PM	1039.97
FractionChange	Denominator	liquid_10		3		4/20/2017 2:06:53 PM	1040.178
FractionChange	Denominator	liquid_10		2		4/20/2017 2:06:54 PM	1040.387
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:54 PM	1040.594
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:54 PM	1040.792
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:57 PM	1043.538
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:57 PM	1043.962
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:57 PM	1044.203
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:58 PM	1044.401
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:59 PM	1045.682
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:59 PM	1045.931
FractionChange	Denominator	liquid_10		1		4/20/2017 2:06:59 PM	1046.13
FractionChange	Denominator	liquid_10		1		4/20/2017 2:07:00 PM	1046.345
FractionChange	Denominator	liquid_10		1		4/20/2017 2:07:00 PM	1046.539
PressFraction	LiquidMeasures	liquid_10		0/1	(0.9375, -1)	4/20/2017 2:07:00 PM	1046.649
