EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	liquid_2		3		4/20/2017 1:56:57 PM	433.179
FractionChange	Denominator	liquid_2		4		4/20/2017 1:57:00 PM	436.2761
PressFraction	LiquidMeasures	liquid_2		0/4	(1.9375, 0)	4/20/2017 1:57:03 PM	439.1002
FractionTrashed	LiquidMeasures	liquid_2		0/4		4/20/2017 1:57:06 PM	441.7573
ReleaseFraction	LiquidMeasures	liquid_2		0/4	(-11.86667, 8.2)	4/20/2017 1:57:06 PM	441.7573
ClickButton	Set/Stars					4/20/2017 1:57:10 PM	445.9014
FractionGenerated	StarSets	starset_3				4/20/2017 1:57:10 PM	445.9014
FractionChange	Denominator	starset_3		1		4/20/2017 1:57:21 PM	457.0833
PressFraction	StarSets	starset_3		0/1	(0.28125, 0)	4/20/2017 1:57:22 PM	458.2691
FractionTrashed	StarSets	starset_3		0/1		4/20/2017 1:57:24 PM	460.299
ReleaseFraction	StarSets	starset_3		0/1	(-12.2, 8.066667)	4/20/2017 1:57:24 PM	460.299
ClickButton	OpenTaskDescription					4/20/2017 1:57:31 PM	466.9232
ClickButton	Set/Moons					4/20/2017 1:58:06 PM	501.5296
FractionGenerated	MoonSets	moonset_4				4/20/2017 1:58:06 PM	501.5296
PressFraction	MoonSets	moonset_4		0/0	(1.28125, 0)	4/20/2017 1:58:24 PM	520.2092
ReleaseFraction	MoonSets	moonset_4		0/0	(1.28125, 0)	4/20/2017 1:58:24 PM	520.3142
FractionChange	Denominator	moonset_4		1		4/20/2017 1:58:24 PM	520.3142
PressFraction	MoonSets	moonset_4		0/1	(1.28125, 0)	4/20/2017 1:58:25 PM	520.6174
ReleaseFraction	MoonSets	moonset_4		0/1	(1.28125, 0)	4/20/2017 1:58:25 PM	520.7313
FractionChange	Denominator	moonset_4		2		4/20/2017 1:58:25 PM	520.7313
PressFraction	MoonSets	moonset_4		0/2	(1.28125, 0)	4/20/2017 1:58:25 PM	520.9293
ReleaseFraction	MoonSets	moonset_4		0/2	(1.28125, 0)	4/20/2017 1:58:25 PM	521.0413
FractionChange	Denominator	moonset_4		3		4/20/2017 1:58:25 PM	521.0413
PressFraction	MoonSets	moonset_4		0/3	(1.28125, 0)	4/20/2017 1:58:25 PM	521.2012
ReleaseFraction	MoonSets	moonset_4		0/3	(1.28125, 0)	4/20/2017 1:58:25 PM	521.3053
FractionChange	Denominator	moonset_4		4		4/20/2017 1:58:25 PM	521.3053
PressFraction	MoonSets	moonset_4		0/4	(1.28125, 0)	4/20/2017 1:58:26 PM	521.4653
ReleaseFraction	MoonSets	moonset_4		0/4	(1.28125, 0)	4/20/2017 1:58:26 PM	521.5543
FractionChange	Denominator	moonset_4		5		4/20/2017 1:58:26 PM	521.5543
PressFraction	MoonSets	moonset_4		0/5	(1.28125, 0)	4/20/2017 1:58:26 PM	522.3154
ReleaseFraction	MoonSets	moonset_4		0/5	(1.28125, 0)	4/20/2017 1:58:27 PM	522.4584
FractionChange	Denominator	moonset_4		6		4/20/2017 1:58:27 PM	522.4584
PressFraction	MoonSets	moonset_4		0/6	(1.28125, 0)	4/20/2017 1:58:27 PM	522.8744
ReleaseFraction	MoonSets	moonset_4		0/6	(1.28125, 0)	4/20/2017 1:58:27 PM	523.0034
FractionChange	Denominator	moonset_4		7		4/20/2017 1:58:27 PM	523.0034
PressFraction	MoonSets	moonset_4		0/7	(1.28125, 0)	4/20/2017 1:58:27 PM	523.3954
ReleaseFraction	MoonSets	moonset_4		0/7	(1.28125, 0)	4/20/2017 1:58:28 PM	523.5294
FractionChange	Denominator	moonset_4		8		4/20/2017 1:58:28 PM	523.5294
PressFraction	MoonSets	moonset_4		0/8	(1.28125, 0)	4/20/2017 1:58:28 PM	524.2274
ReleaseFraction	MoonSets	moonset_4		0/8	(1.28125, 0)	4/20/2017 1:58:28 PM	524.3615
FractionChange	Denominator	moonset_4		9		4/20/2017 1:58:28 PM	524.3615
PressFraction	MoonSets	moonset_4		0/9	(1.28125, 0)	4/20/2017 1:58:29 PM	524.7865
ReleaseFraction	MoonSets	moonset_4		0/9	(1.28125, 0)	4/20/2017 1:58:29 PM	524.9235
FractionChange	Denominator	moonset_4		10		4/20/2017 1:58:29 PM	524.9235
PressFraction	MoonSets	moonset_4		0/10	(1.28125, 0)	4/20/2017 1:58:29 PM	525.2265
ReleaseFraction	MoonSets	moonset_4		0/10	(1.28125, 0)	4/20/2017 1:58:29 PM	525.3395
FractionChange	Denominator	moonset_4		11		4/20/2017 1:58:29 PM	525.3395
PressFraction	MoonSets	moonset_4		0/11	(1.28125, 0)	4/20/2017 1:58:31 PM	526.5715
ReleaseFraction	MoonSets	moonset_4		0/11	(1.28125, 0)	4/20/2017 1:58:31 PM	526.7314
FractionChange	Denominator	moonset_4		12		4/20/2017 1:58:31 PM	526.7314
PressFraction	MoonSets	moonset_4		0/12	(1.28125, 0)	4/20/2017 1:58:31 PM	527.3695
ReleaseFraction	MoonSets	moonset_4		0/12	(1.28125, 0)	4/20/2017 1:58:32 PM	527.5297
FractionChange	Denominator	moonset_4		13		4/20/2017 1:58:32 PM	527.5297
PressFraction	MoonSets	moonset_4		0/13	(1.28125, 0)	4/20/2017 1:58:32 PM	528.1057
ReleaseFraction	MoonSets	moonset_4		0/13	(1.28125, 0)	4/20/2017 1:58:32 PM	528.2665
FractionChange	Denominator	moonset_4		14		4/20/2017 1:58:32 PM	528.2665
PressFraction	MoonSets	moonset_4		0/14	(1.28125, 0)	4/20/2017 1:58:33 PM	528.6746
ReleaseFraction	MoonSets	moonset_4		0/14	(1.28125, 0)	4/20/2017 1:58:33 PM	528.8496
FractionChange	Denominator	moonset_4		15		4/20/2017 1:58:33 PM	528.8496
PressFraction	MoonSets	moonset_4		0/15	(1.28125, 0)	4/20/2017 1:58:33 PM	529.3316
ReleaseFraction	MoonSets	moonset_4		0/15	(1.28125, 0)	4/20/2017 1:58:34 PM	529.4976
FractionChange	Denominator	moonset_4		16		4/20/2017 1:58:34 PM	529.4976
PressFraction	MoonSets	moonset_4		0/16	(1.28125, 0)	4/20/2017 1:58:34 PM	530.0997
ReleaseFraction	MoonSets	moonset_4		0/16	(1.28125, 0)	4/20/2017 1:58:34 PM	530.2997
FractionChange	Denominator	moonset_4		17		4/20/2017 1:58:34 PM	530.2997
PressFraction	MoonSets	moonset_4		0/17	(1.28125, 0)	4/20/2017 1:58:35 PM	530.8828
ReleaseFraction	MoonSets	moonset_4		0/17	(1.28125, 0)	4/20/2017 1:58:35 PM	531.0278
FractionChange	Denominator	moonset_4		18		4/20/2017 1:58:35 PM	531.0278
PressFraction	MoonSets	moonset_4		0/18	(1.28125, 0)	4/20/2017 1:58:37 PM	532.4918
ReleaseFraction	MoonSets	moonset_4		0/18	(1.28125, 0.0333333)	4/20/2017 1:58:37 PM	532.6678
ReleaseFraction	MoonSets	moonset_4		0/18	(1.28125, 0.0333333)	4/20/2017 1:59:04 PM	560.3309
PressFraction	MoonSets	moonset_4		0/18	(1.28125, 0.0333333)	4/20/2017 1:59:05 PM	561.2109
ReleaseFraction	MoonSets	moonset_4		0/18	(1.247917, 0.0666666)	4/20/2017 1:59:05 PM	561.3218
FractionChange	Numerator	moonset_4		1		4/20/2017 1:59:05 PM	561.3218
PressFraction	MoonSets	moonset_4		1/18	(1.247917, 0.0666666)	4/20/2017 1:59:06 PM	561.6589
ReleaseFraction	MoonSets	moonset_4		1/18	(1.247917, 0.0666666)	4/20/2017 1:59:06 PM	561.7789
FractionChange	Numerator	moonset_4		2		4/20/2017 1:59:06 PM	561.7789
PressFraction	MoonSets	moonset_4		2/18	(1.247917, 0.0666666)	4/20/2017 1:59:06 PM	562.114
ReleaseFraction	MoonSets	moonset_4		2/18	(1.247917, 0.0666666)	4/20/2017 1:59:06 PM	562.2341
FractionChange	Numerator	moonset_4		3		4/20/2017 1:59:06 PM	562.2341
EndStateReached						4/20/2017 1:59:09 PM	565.2369
PopupAfterTaskReflection						4/20/2017 2:00:07 PM	623.3533
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:00:40 PM		4/20/2017 2:00:40 PM	655.7278
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:00:44 PM		4/20/2017 2:00:44 PM	660.041
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:49 PM		4/20/2017 2:00:49 PM	664.7282
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:02 PM		4/20/2017 2:01:02 PM	677.9746
ClickButton	Shape/VRects					4/20/2017 2:01:56 PM	732.1273
FractionGenerated	VRects	vrect_5				4/20/2017 2:01:56 PM	732.1273
FractionChange	Denominator	vrect_5		1		4/20/2017 2:01:58 PM	734.2135
FractionChange	Denominator	vrect_5		2		4/20/2017 2:02:02 PM	737.9575
FractionChange	Denominator	vrect_5		3		4/20/2017 2:02:04 PM	739.7336
FractionChange	Denominator	vrect_5		4		4/20/2017 2:02:05 PM	741.1996
ClickButton	OpenTaskDescription					4/20/2017 2:02:12 PM	747.9501
PressFraction	VRects	vrect_5		0/4	(0.125, 0)	4/20/2017 2:02:30 PM	766.2216
ReleaseFraction	VRects	vrect_5		0/4	(0.125, 0)	4/20/2017 2:02:30 PM	766.349
FractionChange	Denominator	vrect_5		5		4/20/2017 2:02:31 PM	767.3968
FractionChange	Denominator	vrect_5		6		4/20/2017 2:02:32 PM	767.6378
FractionChange	Denominator	vrect_5		7		4/20/2017 2:02:32 PM	767.8777
FractionChange	Denominator	vrect_5		8		4/20/2017 2:02:32 PM	768.0937
FractionChange	Denominator	vrect_5		9		4/20/2017 2:02:32 PM	768.3097
FractionChange	Denominator	vrect_5		10		4/20/2017 2:02:33 PM	768.5427
FractionChange	Denominator	vrect_5		11		4/20/2017 2:02:33 PM	768.7646
FractionChange	Denominator	vrect_5		12		4/20/2017 2:02:33 PM	769.1417
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 2:02:34 PM	769.8527
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 2:02:34 PM	769.9658
FractionChange	Numerator	vrect_5		1		4/20/2017 2:02:35 PM	770.7657
FractionChange	Numerator	vrect_5		2		4/20/2017 2:02:35 PM	771.0378
FractionChange	Numerator	vrect_5		3		4/20/2017 2:02:35 PM	771.4138
FractionChange	Numerator	vrect_5		4		4/20/2017 2:02:36 PM	771.6848
FractionChange	Numerator	vrect_5		5		4/20/2017 2:02:36 PM	772.0289
FractionChange	Numerator	vrect_5		6		4/20/2017 2:02:36 PM	772.3509
FractionChange	Numerator	vrect_5		7		4/20/2017 2:02:37 PM	772.7268
FractionChange	Numerator	vrect_5		8		4/20/2017 2:02:37 PM	773.1969
FractionChange	Numerator	vrect_5		9		4/20/2017 2:02:38 PM	773.6528
EndStateReached						4/20/2017 2:02:41 PM	776.6539
PopupAfterTaskReflection						4/20/2017 2:02:44 PM	779.9972
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:02:47 PM		4/20/2017 2:02:47 PM	782.9813
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:02:49 PM		4/20/2017 2:02:49 PM	784.8065
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:02:50 PM		4/20/2017 2:02:50 PM	785.6307
ClickButton	Set/Hearts					4/20/2017 2:03:31 PM	826.6219
FractionGenerated	HeartSets	heartset_6				4/20/2017 2:03:31 PM	826.6219
FractionChange	Denominator	heartset_6		1		4/20/2017 2:03:34 PM	830.173
FractionChange	Denominator	heartset_6		2		4/20/2017 2:03:36 PM	832.0212
FractionChange	Denominator	heartset_6		3		4/20/2017 2:03:37 PM	833.4302
FractionChange	Denominator	heartset_6		4		4/20/2017 2:03:40 PM	835.8995
PressFraction	HeartSets	heartset_6		0/4	(-0.71875, 0)	4/20/2017 2:03:47 PM	842.6515
ReleaseFraction	HeartSets	heartset_6		0/4	(-0.71875, 0)	4/20/2017 2:03:47 PM	842.7956
ClickButton	OpenTaskDescription					4/20/2017 2:03:49 PM	844.9728
PressFraction	HeartSets	heartset_6		0/4	(-0.71875, 0)	4/20/2017 2:03:52 PM	847.8447
ReleaseFraction	HeartSets	heartset_6		0/4	(-0.71875, 0)	4/20/2017 2:03:52 PM	847.9396
FractionChange	Numerator	heartset_6		1		4/20/2017 2:03:53 PM	849.3078
FractionChange	Numerator	heartset_6		2		4/20/2017 2:03:54 PM	849.7338
FractionChange	Numerator	heartset_6		3		4/20/2017 2:03:54 PM	850.0598
ClickButton	Set/Hearts					4/20/2017 2:04:00 PM	856.405
FractionGenerated	HeartSets	heartset_7				4/20/2017 2:04:00 PM	856.405
PressFraction	HeartSets	heartset_7		0/0	(0.28125, -1)	4/20/2017 2:04:01 PM	857.228
ReleaseFraction	HeartSets	heartset_7		0/0	(-0.6520832, -3.333333)	4/20/2017 2:04:02 PM	858.0361
FractionChange	Denominator	heartset_7		1		4/20/2017 2:04:05 PM	861.0592
FractionChange	Denominator	heartset_7		2		4/20/2017 2:04:05 PM	861.2697
FractionChange	Denominator	heartset_7		3		4/20/2017 2:04:06 PM	861.4924
FractionChange	Denominator	heartset_7		4		4/20/2017 2:04:06 PM	861.7173
FractionChange	Denominator	heartset_7		5		4/20/2017 2:04:06 PM	861.9485
FractionChange	Denominator	heartset_7		6		4/20/2017 2:04:06 PM	862.2915
FractionChange	Denominator	heartset_7		7		4/20/2017 2:04:08 PM	863.4443
FractionChange	Denominator	heartset_7		8		4/20/2017 2:04:08 PM	863.6286
FractionChange	Denominator	heartset_7		9		4/20/2017 2:04:08 PM	863.8273
FractionChange	Denominator	heartset_7		10		4/20/2017 2:04:08 PM	864.1973
FractionChange	Denominator	heartset_7		11		4/20/2017 2:04:09 PM	864.5094
FractionChange	Denominator	heartset_7		12		4/20/2017 2:04:09 PM	864.9234
PressFraction	HeartSets	heartset_7		0/12	(-0.6520832, -3.333333)	4/20/2017 2:04:10 PM	865.6285
ReleaseFraction	HeartSets	heartset_7		0/12	(-0.6520832, -3.333333)	4/20/2017 2:04:10 PM	865.7314
FractionChange	Numerator	heartset_7		1		4/20/2017 2:04:11 PM	866.6455
ClickButton	Lab					4/20/2017 2:04:12 PM	868.2927
PressFraction	HeartSets	heartset_6		3/4	(-0.71875, 0)	4/20/2017 2:04:13 PM	869.1887
FractionPlaced	EqOp1	heartset_6		3/4		4/20/2017 2:04:15 PM	870.5399
ReleaseFraction	HeartSets	heartset_6		3/4	(-0.71875, 0)	4/20/2017 2:04:15 PM	870.5399
PressFraction	HeartSets	heartset_7		1/12	(-0.6520832, -3.333333)	4/20/2017 2:04:16 PM	871.4597
OperationResult	Equivalence			>		4/20/2017 2:04:17 PM	872.9647
FractionPlaced	EqOp2	heartset_7		1/12		4/20/2017 2:04:17 PM	872.9647
ReleaseFraction	HeartSets	heartset_7		1/12	(-0.6520832, -3.333333)	4/20/2017 2:04:17 PM	872.9647
EndStateReached						4/20/2017 2:04:20 PM	875.9649
EndStateReached						4/20/2017 2:04:20 PM	875.9649
EndStateReached						4/20/2017 2:04:20 PM	875.9649
PopupAfterTaskReflection						4/20/2017 2:04:23 PM	879.317
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 2:04:26 PM		4/20/2017 2:04:26 PM	882.0782
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:04:29 PM		4/20/2017 2:04:29 PM	884.6772
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:04:31 PM		4/20/2017 2:04:31 PM	886.6696
ClickButton	Lab					4/20/2017 2:04:31 PM	886.6696
ClickButton	Set/Hearts					4/20/2017 2:04:43 PM	899.1318
FractionGenerated	HeartSets	heartset_8				4/20/2017 2:04:43 PM	899.1318
FractionChange	Denominator	heartset_8		1		4/20/2017 2:04:48 PM	903.8199
ClickButton	OpenTaskDescription					4/20/2017 2:04:49 PM	904.86
PressFraction	HeartSets	heartset_8		0/1	(-0.71875, 0)	4/20/2017 2:04:52 PM	908.2991
ReleaseFraction	HeartSets	heartset_8		0/1	(-0.71875, 0)	4/20/2017 2:04:52 PM	908.4344
FractionChange	Denominator	heartset_8		2		4/20/2017 2:04:54 PM	910.2842
FractionChange	Denominator	heartset_8		3		4/20/2017 2:04:55 PM	910.6592
FractionChange	Denominator	heartset_8		4		4/20/2017 2:04:55 PM	910.8981
FractionChange	Denominator	heartset_8		3		4/20/2017 2:04:56 PM	912.2741
PressFraction	HeartSets	heartset_8		0/3	(-0.71875, 0)	4/20/2017 2:04:57 PM	912.7622
ReleaseFraction	HeartSets	heartset_8		0/3	(-0.71875, 0)	4/20/2017 2:04:57 PM	912.8682
FractionChange	Numerator	heartset_8		1		4/20/2017 2:04:58 PM	913.6121
ClickButton	Set/Moons					4/20/2017 2:05:01 PM	916.6035
FractionGenerated	MoonSets	moonset_9				4/20/2017 2:05:01 PM	916.6035
PressFraction	MoonSets	moonset_9		0/0	(0.28125, -1)	4/20/2017 2:05:01 PM	917.2823
ReleaseFraction	MoonSets	moonset_9		0/0	(-0.5854166, -3.566667)	4/20/2017 2:05:02 PM	918.2354
PressFraction	MoonSets	moonset_9		0/0	(-0.5854166, -3.566667)	4/20/2017 2:05:04 PM	920.2352
ReleaseFraction	MoonSets	moonset_9		0/0	(-0.5854166, -3.566667)	4/20/2017 2:05:04 PM	920.3554
PressFraction	MoonSets	moonset_9		0/0	(-0.5854166, -3.566667)	4/20/2017 2:05:05 PM	921.4127
ReleaseFraction	MoonSets	moonset_9		0/0	(-0.6520832, -3.633333)	4/20/2017 2:05:06 PM	921.506
FractionChange	Denominator	moonset_9		1		4/20/2017 2:05:06 PM	921.506
ClickButton	OpenTaskDescription					4/20/2017 2:05:07 PM	922.498
PressFraction	MoonSets	moonset_9		0/1	(-0.6520832, -3.633333)	4/20/2017 2:05:09 PM	925.2498
ReleaseFraction	MoonSets	moonset_9		0/1	(-0.2520831, -3.566667)	4/20/2017 2:05:09 PM	925.3797
PressFraction	MoonSets	moonset_9		0/1	(-0.2520831, -3.566667)	4/20/2017 2:05:10 PM	926.3067
ReleaseFraction	MoonSets	moonset_9		0/1	(-0.2520831, -3.566667)	4/20/2017 2:05:11 PM	926.4498
PressFraction	MoonSets	moonset_9		0/1	(-0.2520831, -3.566667)	4/20/2017 2:05:12 PM	927.5148
ReleaseFraction	MoonSets	moonset_9		0/1	(-0.2520831, -3.566667)	4/20/2017 2:05:12 PM	927.6828
FractionChange	Denominator	moonset_9		2		4/20/2017 2:05:12 PM	927.6828
PressFraction	MoonSets	moonset_9		0/2	(-0.2520831, -3.566667)	4/20/2017 2:05:12 PM	927.9619
ReleaseFraction	MoonSets	moonset_9		0/2	(-0.2520831, -3.566667)	4/20/2017 2:05:12 PM	928.098
FractionChange	Denominator	moonset_9		3		4/20/2017 2:05:12 PM	928.098
PressFraction	MoonSets	moonset_9		0/3	(-0.2520831, -3.566667)	4/20/2017 2:05:12 PM	928.3619
ReleaseFraction	MoonSets	moonset_9		0/3	(-0.2520831, -3.566667)	4/20/2017 2:05:13 PM	928.4899
FractionChange	Denominator	moonset_9		4		4/20/2017 2:05:13 PM	928.4899
PressFraction	MoonSets	moonset_9		0/4	(-0.2520831, -3.566667)	4/20/2017 2:05:13 PM	928.7631
ReleaseFraction	MoonSets	moonset_9		0/4	(-0.2520831, -3.566667)	4/20/2017 2:05:13 PM	928.8912
FractionChange	Denominator	moonset_9		5		4/20/2017 2:05:13 PM	928.8912
PressFraction	MoonSets	moonset_9		0/5	(-0.2520831, -3.566667)	4/20/2017 2:05:13 PM	929.1721
ReleaseFraction	MoonSets	moonset_9		0/5	(-0.2520831, -3.566667)	4/20/2017 2:05:13 PM	929.2748
FractionChange	Denominator	moonset_9		6		4/20/2017 2:05:13 PM	929.2748
PressFraction	MoonSets	moonset_9		0/6	(-0.2520831, -3.566667)	4/20/2017 2:05:14 PM	929.8509
ReleaseFraction	MoonSets	moonset_9		0/6	(-0.2520831, -3.566667)	4/20/2017 2:05:14 PM	929.9559
PressFraction	MoonSets	moonset_9		0/6	(-0.2520831, -3.566667)	4/20/2017 2:05:15 PM	931.2439
ReleaseFraction	MoonSets	moonset_9		0/6	(-0.1187499, -3.566667)	4/20/2017 2:05:15 PM	931.3714
PressFraction	MoonSets	moonset_9		0/6	(-0.1187499, -3.566667)	4/20/2017 2:05:19 PM	934.4981
ReleaseFraction	MoonSets	moonset_9		0/6	(-0.1187499, -3.566667)	4/20/2017 2:05:19 PM	934.618
FractionChange	Denominator	moonset_9		5		4/20/2017 2:05:19 PM	934.618
PressFraction	MoonSets	moonset_9		0/5	(-0.1187499, -3.566667)	4/20/2017 2:05:20 PM	935.6751
ReleaseFraction	MoonSets	moonset_9		0/5	(-0.1187499, -3.566667)	4/20/2017 2:05:20 PM	935.7711
PressFraction	MoonSets	moonset_9		0/5	(-0.1187499, -3.566667)	4/20/2017 2:05:21 PM	936.4421
ReleaseFraction	MoonSets	moonset_9		0/5	(-0.1187499, -3.566667)	4/20/2017 2:05:21 PM	936.5392
FractionChange	Numerator	moonset_9		1		4/20/2017 2:05:21 PM	936.5392
ClickButton	Lab					4/20/2017 2:05:23 PM	938.5142
PressFraction	HeartSets	heartset_8		1/3	(-0.71875, 0)	4/20/2017 2:05:24 PM	939.5803
FractionPlaced	EqOp1	heartset_8		1/3		4/20/2017 2:05:26 PM	942.1703
ReleaseFraction	HeartSets	heartset_8		1/3	(-0.71875, 0)	4/20/2017 2:05:26 PM	942.1703
PressFraction	MoonSets	moonset_9		1/5	(-0.1187499, -3.566667)	4/20/2017 2:05:27 PM	942.9544
OperationResult	Equivalence			>		4/20/2017 2:05:31 PM	946.4756
FractionPlaced	EqOp2	moonset_9		1/5		4/20/2017 2:05:31 PM	946.4756
ReleaseFraction	MoonSets	moonset_9		1/5	(-0.1187499, -3.566667)	4/20/2017 2:05:31 PM	946.4756
PressFraction	HeartSets	heartset_8		1/3	(-0.71875, 0)	4/20/2017 2:06:14 PM	989.8432
FractionTrashed	HeartSets	heartset_8		1/3		4/20/2017 2:06:16 PM	991.5612
ReleaseFraction	HeartSets	heartset_8		1/3	(-11.3, 7.8)	4/20/2017 2:06:16 PM	991.5612
PressFraction	MoonSets	moonset_9		1/5	(-0.1187499, -3.566667)	4/20/2017 2:06:16 PM	992.3943
FractionTrashed	MoonSets	moonset_9		1/5		4/20/2017 2:06:18 PM	993.4993
ReleaseFraction	MoonSets	moonset_9		1/5	(-11.53333, 8.266666)	4/20/2017 2:06:18 PM	993.4993
EndStateReached						4/20/2017 2:06:19 PM	994.5623
EndStateReached						4/20/2017 2:06:19 PM	994.5623
EndStateReached						4/20/2017 2:06:19 PM	995.3963
ClickButton	Set/Hearts					4/20/2017 2:06:32 PM	1008.402
FractionGenerated	HeartSets	heartset_10				4/20/2017 2:06:32 PM	1008.402
FractionChange	Denominator	heartset_10		1		4/20/2017 2:06:34 PM	1010.289
FractionChange	Denominator	heartset_10		2		4/20/2017 2:06:35 PM	1010.761
FractionChange	Denominator	heartset_10		3		4/20/2017 2:06:35 PM	1011.25
PressFraction	HeartSets	heartset_10		0/3	(0.28125, 0)	4/20/2017 2:06:36 PM	1011.706
ReleaseFraction	HeartSets	heartset_10		0/3	(0.28125, 0)	4/20/2017 2:06:36 PM	1011.817
FractionChange	Numerator	heartset_10		1		4/20/2017 2:06:37 PM	1012.449
EndStateReached						4/20/2017 2:06:39 PM	1014.818
EndStateReached						4/20/2017 2:06:40 PM	1015.451
PopupAfterTaskReflection						4/20/2017 2:06:44 PM	1019.57
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:06:45 PM		4/20/2017 2:06:45 PM	1021.424
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:06:48 PM		4/20/2017 2:06:48 PM	1024.37
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:06:49 PM		4/20/2017 2:06:49 PM	1025.107
ClickButton	Lab					4/20/2017 2:06:49 PM	1025.107
ClickButton	Set/Stars					4/20/2017 2:06:57 PM	1032.857
FractionGenerated	StarSets	starset_11				4/20/2017 2:06:57 PM	1032.857
FractionChange	Denominator	starset_11		1		4/20/2017 2:07:00 PM	1036.224
ClickButton	OpenTaskDescription					4/20/2017 2:07:01 PM	1037.056
PressFraction	StarSets	starset_11		0/1	(-0.71875, 0)	4/20/2017 2:07:04 PM	1040.321
ReleaseFraction	StarSets	starset_11		0/1	(-0.7520834, 0)	4/20/2017 2:07:05 PM	1040.44
FractionChange	Denominator	starset_11		2		4/20/2017 2:07:05 PM	1041.178
FractionChange	Denominator	starset_11		3		4/20/2017 2:07:06 PM	1041.441
FractionChange	Denominator	starset_11		4		4/20/2017 2:07:06 PM	1041.681
FractionChange	Denominator	starset_11		5		4/20/2017 2:07:06 PM	1041.921
FractionChange	Denominator	starset_11		6		4/20/2017 2:07:06 PM	1042.224
FractionChange	Denominator	starset_11		7		4/20/2017 2:07:07 PM	1042.522
FractionChange	Denominator	starset_11		8		4/20/2017 2:07:07 PM	1042.817
PressFraction	StarSets	starset_11		0/8	(-0.7520834, 0)	4/20/2017 2:07:08 PM	1043.506
