EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Numerator	moonset_1		3		4/20/2017 1:53:14 PM	199.2126
PressFraction	MoonSets	moonset_1		3/2	(0.3145833, -1)	4/20/2017 1:53:15 PM	200.2195
ReleaseFraction	MoonSets	moonset_1		3/2	(0.3145833, -1)	4/20/2017 1:53:16 PM	200.3316
FractionChange	Numerator	moonset_1		4		4/20/2017 1:53:16 PM	200.3316
PressFraction	MoonSets	moonset_1		4/2	(0.3145833, -1)	4/20/2017 1:53:19 PM	203.3472
ReleaseFraction	MoonSets	moonset_1		4/2	(0.3145833, -1)	4/20/2017 1:53:19 PM	203.4676
FractionChange	Numerator	moonset_1		3		4/20/2017 1:53:19 PM	203.4676
PressFraction	MoonSets	moonset_1		3/2	(0.3145833, -1)	4/20/2017 1:53:26 PM	210.611
FractionTrashed	MoonSets	moonset_1		3/2		4/20/2017 1:53:27 PM	211.508
ReleaseFraction	MoonSets	moonset_1		3/2	(-9.5, 8.366667)	4/20/2017 1:53:27 PM	211.508
ClickButton	Set/Hearts					4/20/2017 1:53:29 PM	213.389
FractionGenerated	HeartSets	heartset_2				4/20/2017 1:53:29 PM	213.389
FractionChange	Denominator	heartset_2		1		4/20/2017 1:53:32 PM	217.1162
FractionChange	Denominator	heartset_2		2		4/20/2017 1:53:33 PM	217.7653
PressFraction	HeartSets	heartset_2		0/2	(0.28125, -1)	4/20/2017 1:53:34 PM	218.9803
ReleaseFraction	HeartSets	heartset_2		0/2	(0.28125, -1)	4/20/2017 1:53:34 PM	219.0603
FractionChange	Numerator	heartset_2		0		4/20/2017 1:53:35 PM	219.9714
FractionChange	Numerator	heartset_2		1		4/20/2017 1:53:36 PM	220.7094
FractionChange	Numerator	heartset_2		2		4/20/2017 1:53:36 PM	221.2924
PressFraction	HeartSets	heartset_2		2/2	(0.28125, -1)	4/20/2017 1:53:40 PM	224.7007
ReleaseFraction	HeartSets	heartset_2		2/2	(0.28125, -1)	4/20/2017 1:53:40 PM	224.7956
FractionChange	Denominator	heartset_2		1		4/20/2017 1:53:41 PM	225.5387
PressFraction	HeartSets	heartset_2		2/1	(0.28125, -1)	4/20/2017 1:53:43 PM	227.5308
FractionTrashed	HeartSets	heartset_2		2/1		4/20/2017 1:53:43 PM	228.0187
ReleaseFraction	HeartSets	heartset_2		2/1	(-13.2, 8.8)	4/20/2017 1:53:43 PM	228.0187
ClickButton	Set/Hearts					4/20/2017 1:53:45 PM	229.5567
FractionGenerated	HeartSets	heartset_3				4/20/2017 1:53:45 PM	229.5567
PressFraction	HeartSets	heartset_3		0/0	(0.28125, -1)	4/20/2017 1:53:47 PM	231.8439
ReleaseFraction	HeartSets	heartset_3		0/0	(0.28125, -1)	4/20/2017 1:53:47 PM	231.9469
PressFraction	HeartSets	heartset_3		0/0	(0.28125, -1)	4/20/2017 1:53:48 PM	233.204
ReleaseFraction	HeartSets	heartset_3		0/0	(0.28125, -1)	4/20/2017 1:53:48 PM	233.315
FractionChange	Denominator	heartset_3		1		4/20/2017 1:53:50 PM	235.1471
FractionChange	Denominator	heartset_3		2		4/20/2017 1:53:51 PM	235.8521
FractionChange	Denominator	heartset_3		3		4/20/2017 1:53:52 PM	236.4512
FractionChange	Denominator	heartset_3		4		4/20/2017 1:53:52 PM	236.8047
FractionChange	Denominator	heartset_3		5		4/20/2017 1:53:52 PM	237.1961
FractionChange	Denominator	heartset_3		6		4/20/2017 1:53:53 PM	237.7471
FractionChange	Denominator	heartset_3		7		4/20/2017 1:53:53 PM	238.2672
FractionChange	Denominator	heartset_3		8		4/20/2017 1:53:54 PM	238.7162
PressFraction	HeartSets	heartset_3		0/8	(0.28125, -1)	4/20/2017 1:53:57 PM	242.1245
ReleaseFraction	HeartSets	heartset_3		0/8	(0.28125, -1)	4/20/2017 1:53:57 PM	242.2584
FractionChange	Numerator	heartset_3		0		4/20/2017 1:54:00 PM	244.9087
FractionChange	Numerator	heartset_3		1		4/20/2017 1:54:01 PM	245.7005
FractionChange	Numerator	heartset_3		2		4/20/2017 1:54:01 PM	246.2985
FractionChange	Numerator	heartset_3		3		4/20/2017 1:54:15 PM	259.8923
FractionChange	Numerator	heartset_3		4		4/20/2017 1:54:16 PM	260.3394
EndStateReached						4/20/2017 1:54:19 PM	263.3403
ClickButton	OpenTaskDescription					4/20/2017 1:54:19 PM	263.3655
EndStateReached						4/20/2017 1:54:22 PM	266.3655
PopupAfterTaskReflection						4/20/2017 1:54:23 PM	267.8358
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:54:59 PM		4/20/2017 1:54:59 PM	303.9703
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 1:55:02 PM		4/20/2017 1:55:02 PM	307.0196
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:55:23 PM		4/20/2017 1:55:23 PM	327.8442
ClickButton	Set/Hearts					4/20/2017 1:57:04 PM	428.8566
FractionGenerated	HeartSets	heartset_4				4/20/2017 1:57:04 PM	428.8566
FractionChange	Denominator	heartset_4		1		4/20/2017 1:57:12 PM	437.0009
FractionChange	Denominator	heartset_4		2		4/20/2017 1:57:13 PM	437.5852
FractionChange	Denominator	heartset_4		3		4/20/2017 1:57:13 PM	438.1291
FractionChange	Denominator	heartset_4		4		4/20/2017 1:57:14 PM	438.552
FractionChange	Denominator	heartset_4		5		4/20/2017 1:57:14 PM	438.9051
FractionChange	Denominator	heartset_4		6		4/20/2017 1:57:14 PM	439.224
FractionChange	Denominator	heartset_4		7		4/20/2017 1:57:15 PM	439.5381
FractionChange	Denominator	heartset_4		8		4/20/2017 1:57:15 PM	439.8801
FractionChange	Denominator	heartset_4		9		4/20/2017 1:57:16 PM	440.3681
FractionChange	Denominator	heartset_4		10		4/20/2017 1:57:16 PM	440.6721
FractionChange	Denominator	heartset_4		11		4/20/2017 1:57:16 PM	440.9682
FractionChange	Denominator	heartset_4		12		4/20/2017 1:57:17 PM	441.3921
FractionChange	Denominator	heartset_4		13		4/20/2017 1:57:17 PM	441.7442
FractionChange	Denominator	heartset_4		14		4/20/2017 1:57:20 PM	444.5293
FractionChange	Denominator	heartset_4		15		4/20/2017 1:57:20 PM	445.0164
PressFraction	HeartSets	heartset_4		0/15	(0.28125, 0)	4/20/2017 1:58:29 PM	513.8083
ReleaseFraction	HeartSets	heartset_4		0/15	(8.147917, 0.6333333)	4/20/2017 1:58:32 PM	516.5356
PressFraction	HeartSets	heartset_4		0/15	(8.147917, 0.6333333)	4/20/2017 1:58:35 PM	519.6876
FractionTrashed	HeartSets	heartset_4		0/15		4/20/2017 1:58:36 PM	520.8798
ReleaseFraction	HeartSets	heartset_4		0/15	(-10.1, 7)	4/20/2017 1:58:36 PM	520.8798
ClickButton	Shape/VRects					4/20/2017 1:58:40 PM	524.9369
FractionGenerated	VRects	vrect_5				4/20/2017 1:58:40 PM	524.9369
PressFraction	VRects	vrect_5		0/0	(0.125, 0)	4/20/2017 1:58:43 PM	527.3439
FractionTrashed	VRects	vrect_5		0/0		4/20/2017 1:58:43 PM	528.1359
ReleaseFraction	VRects	vrect_5		0/0	(-10.23333, 7.966667)	4/20/2017 1:58:43 PM	528.1359
ClickButton	Shape/HRects					4/20/2017 1:58:45 PM	530.1051
FractionGenerated	HRects	hrect_6				4/20/2017 1:58:45 PM	530.1051
FractionChange	Denominator	hrect_6		1		4/20/2017 1:58:51 PM	535.9112
FractionChange	Denominator	hrect_6		2		4/20/2017 1:58:52 PM	536.4324
FractionChange	Denominator	hrect_6		3		4/20/2017 1:58:52 PM	536.8245
FractionChange	Denominator	hrect_6		4		4/20/2017 1:58:52 PM	537.1763
FractionChange	Denominator	hrect_6		5		4/20/2017 1:58:53 PM	537.5434
FractionChange	Denominator	hrect_6		6		4/20/2017 1:58:53 PM	537.8874
FractionChange	Denominator	hrect_6		7		4/20/2017 1:58:53 PM	538.2714
FractionChange	Denominator	hrect_6		8		4/20/2017 1:58:54 PM	538.6164
FractionChange	Denominator	hrect_6		9		4/20/2017 1:58:54 PM	539.0255
FractionChange	Denominator	hrect_6		8		4/20/2017 1:58:56 PM	541.2957
FractionChange	Denominator	hrect_6		9		4/20/2017 1:58:59 PM	543.3917
FractionChange	Denominator	hrect_6		10		4/20/2017 1:58:59 PM	543.7516
PressFraction	HRects	hrect_6		0/10	(1.125, 0)	4/20/2017 1:59:00 PM	545.2787
ReleaseFraction	HRects	hrect_6		0/10	(1.125, 0)	4/20/2017 1:59:01 PM	545.3607
PressFraction	HRects	hrect_6		0/10	(1.125, 0)	4/20/2017 1:59:05 PM	550.08
ReleaseFraction	HRects	hrect_6		0/10	(1.125, 0)	4/20/2017 1:59:05 PM	550.2159
FractionChange	Denominator	hrect_6		11		4/20/2017 1:59:07 PM	551.745
FractionChange	Denominator	hrect_6		12		4/20/2017 1:59:07 PM	552.201
FractionChange	Denominator	hrect_6		13		4/20/2017 1:59:08 PM	552.5352
FractionChange	Denominator	hrect_6		14		4/20/2017 1:59:08 PM	552.736
FractionChange	Denominator	hrect_6		15		4/20/2017 1:59:08 PM	552.9111
FractionChange	Denominator	hrect_6		16		4/20/2017 1:59:08 PM	553.0871
FractionChange	Denominator	hrect_6		17		4/20/2017 1:59:08 PM	553.2891
FractionChange	Denominator	hrect_6		18		4/20/2017 1:59:09 PM	553.4711
PressFraction	HRects	hrect_6		0/18	(1.125, 0)	4/20/2017 1:59:10 PM	554.8732
ReleaseFraction	HRects	hrect_6		0/18	(1.125, 0)	4/20/2017 1:59:10 PM	554.9442
FractionChange	Numerator	hrect_6		1		4/20/2017 1:59:12 PM	556.7192
PressFraction	HRects	hrect_6		1/18	(1.125, 0)	4/20/2017 1:59:14 PM	559.1273
FractionChange	Numerator	hrect_6		2		4/20/2017 1:59:14 PM	559.2473
ReleaseFraction	HRects	hrect_6		2/18	(1.125, 0)	4/20/2017 1:59:14 PM	559.2473
PressFraction	HRects	hrect_6		2/18	(1.125, 0)	4/20/2017 1:59:19 PM	563.3986
FractionChange	Numerator	hrect_6		1		4/20/2017 1:59:19 PM	563.5104
ReleaseFraction	HRects	hrect_6		1/18	(1.125, 0)	4/20/2017 1:59:19 PM	563.5104
FractionChange	Numerator	hrect_6		2		4/20/2017 1:59:30 PM	575.1031
FractionChange	Numerator	hrect_6		1		4/20/2017 1:59:36 PM	580.4234
FractionChange	Numerator	hrect_6		2		4/20/2017 1:59:44 PM	588.8157
FractionChange	Numerator	hrect_6		3		4/20/2017 1:59:44 PM	589.0967
EndStateReached						4/20/2017 1:59:47 PM	592.0987
PopupAfterTaskReflection						4/20/2017 1:59:58 PM	602.6644
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:00:13 PM		4/20/2017 2:00:13 PM	617.6491
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:00:23 PM		4/20/2017 2:00:23 PM	627.5047
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:00:49 PM		4/20/2017 2:00:49 PM	653.7207
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:58 PM		4/20/2017 2:00:58 PM	662.9033
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:11 PM		4/20/2017 2:01:11 PM	675.3207
ClickButton	Shape/HRects					4/20/2017 2:01:49 PM	713.6382
FractionGenerated	HRects	hrect_7				4/20/2017 2:01:49 PM	713.6382
FractionChange	Denominator	hrect_7		1		4/20/2017 2:02:00 PM	725.0456
FractionChange	Denominator	hrect_7		2		4/20/2017 2:02:00 PM	725.246
FractionChange	Denominator	hrect_7		3		4/20/2017 2:02:01 PM	725.4047
FractionChange	Denominator	hrect_7		4		4/20/2017 2:02:01 PM	726.2206
FractionChange	Denominator	hrect_7		5		4/20/2017 2:02:05 PM	729.3969
FractionChange	Denominator	hrect_7		4		4/20/2017 2:02:08 PM	733.126
FractionChange	Denominator	hrect_7		5		4/20/2017 2:02:12 PM	737.0924
FractionChange	Denominator	hrect_7		6		4/20/2017 2:02:14 PM	738.6133
FractionChange	Denominator	hrect_7		7		4/20/2017 2:02:15 PM	739.5883
FractionChange	Denominator	hrect_7		8		4/20/2017 2:02:15 PM	739.9413
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:19 PM	743.9895
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:19 PM	744.1735
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:26 PM	751.2208
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:27 PM	751.3828
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:29 PM	753.39
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:29 PM	753.5252
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:30 PM	755.1821
FractionChange	Numerator	hrect_7		1		4/20/2017 2:02:31 PM	755.3169
ReleaseFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:02:31 PM	755.3169
PressFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:02:33 PM	757.6212
FractionChange	Numerator	hrect_7		0		4/20/2017 2:02:33 PM	757.7642
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:33 PM	757.7642
ClickButton	Tool/ChangeColour					4/20/2017 2:02:36 PM	761.2144
ClickButton	Tool/ChangeColour					4/20/2017 2:02:38 PM	762.4443
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:43 PM	768.2126
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:02:44 PM	768.3167
FractionChange	Numerator	hrect_7		1		4/20/2017 2:02:44 PM	769.3107
FractionChange	Numerator	hrect_7		2		4/20/2017 2:02:46 PM	770.3896
FractionChange	Numerator	hrect_7		3		4/20/2017 2:02:46 PM	770.7407
FractionChange	Numerator	hrect_7		4		4/20/2017 2:02:46 PM	771.1897
FractionChange	Numerator	hrect_7		5		4/20/2017 2:02:47 PM	771.5409
FractionChange	Numerator	hrect_7		6		4/20/2017 2:02:47 PM	771.8707
FractionChange	Numerator	hrect_7		7		4/20/2017 2:02:48 PM	772.4288
FractionChange	Numerator	hrect_7		6		4/20/2017 2:02:50 PM	774.4288
FractionChange	Numerator	hrect_7		5		4/20/2017 2:02:50 PM	774.8778
FractionChange	Numerator	hrect_7		4		4/20/2017 2:02:51 PM	775.4448
FractionChange	Numerator	hrect_7		3		4/20/2017 2:02:53 PM	778.0599
FractionChange	Numerator	hrect_7		4		4/20/2017 2:02:56 PM	780.8922
FractionChange	Numerator	hrect_7		5		4/20/2017 2:02:56 PM	781.1483
FractionChange	Numerator	hrect_7		6		4/20/2017 2:02:57 PM	781.4762
FractionChange	Numerator	hrect_7		7		4/20/2017 2:02:58 PM	782.6603
PressFraction	HRects	hrect_7		7/8	(0.125, 0)	4/20/2017 2:04:19 PM	863.8749
ReleaseFraction	HRects	hrect_7		7/8	(0.125, 0)	4/20/2017 2:04:19 PM	863.9798
FractionChange	Denominator	hrect_7		9		4/20/2017 2:04:22 PM	866.7889
FractionChange	Denominator	hrect_7		10		4/20/2017 2:04:22 PM	867.02
FractionChange	Denominator	hrect_7		11		4/20/2017 2:04:22 PM	867.204
FractionChange	Denominator	hrect_7		12		4/20/2017 2:04:23 PM	867.3635
FractionChange	Denominator	hrect_7		13		4/20/2017 2:04:23 PM	867.523
FractionChange	Denominator	hrect_7		14		4/20/2017 2:04:23 PM	868.228
FractionChange	Denominator	hrect_7		13		4/20/2017 2:04:24 PM	869.0921
FractionChange	Denominator	hrect_7		12		4/20/2017 2:04:25 PM	869.412
PressFraction	HRects	hrect_7		7/12	(0.125, 0)	4/20/2017 2:04:37 PM	881.5967
ReleaseFraction	HRects	hrect_7		7/12	(0.125, 0)	4/20/2017 2:04:37 PM	881.7788
FractionChange	Numerator	hrect_7		6		4/20/2017 2:04:51 PM	895.9083
FractionChange	Numerator	hrect_7		5		4/20/2017 2:04:51 PM	896.0995
FractionChange	Numerator	hrect_7		4		4/20/2017 2:04:54 PM	898.8834
FractionChange	Numerator	hrect_7		3		4/20/2017 2:04:55 PM	899.3314
FractionChange	Numerator	hrect_7		2		4/20/2017 2:04:55 PM	899.5866
FractionChange	Numerator	hrect_7		1		4/20/2017 2:04:55 PM	899.7794
FractionChange	Numerator	hrect_7		0		4/20/2017 2:04:55 PM	900.0444
FractionChange	Numerator	hrect_7		1		4/20/2017 2:04:57 PM	901.3788
FractionChange	Numerator	hrect_7		2		4/20/2017 2:04:57 PM	901.6198
FractionChange	Numerator	hrect_7		3		4/20/2017 2:04:57 PM	901.8436
FractionChange	Numerator	hrect_7		4		4/20/2017 2:04:57 PM	902.1965
FractionChange	Numerator	hrect_7		5		4/20/2017 2:04:58 PM	902.5157
FractionChange	Numerator	hrect_7		6		4/20/2017 2:05:00 PM	904.9158
FractionChange	Numerator	hrect_7		7		4/20/2017 2:05:00 PM	905.1247
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 2:06:03 PM	967.8665
PressFraction	HRects	hrect_7		7/12	(0.125, 0)	4/20/2017 2:06:11 PM	975.4918
ReleaseFraction	HRects	hrect_7		7/12	(0.125, 0)	4/20/2017 2:06:11 PM	975.611
FractionChange	Numerator	hrect_7		6		4/20/2017 2:06:46 PM	1011.17
FractionChange	Numerator	hrect_7		5		4/20/2017 2:06:47 PM	1011.353
FractionChange	Numerator	hrect_7		4		4/20/2017 2:06:47 PM	1011.53
FractionChange	Numerator	hrect_7		3		4/20/2017 2:06:47 PM	1011.73
FractionChange	Numerator	hrect_7		2		4/20/2017 2:06:47 PM	1012.043
FractionChange	Numerator	hrect_7		3		4/20/2017 2:06:48 PM	1012.65
FractionChange	Numerator	hrect_7		4		4/20/2017 2:06:48 PM	1012.865
FractionChange	Numerator	hrect_7		5		4/20/2017 2:06:49 PM	1013.331
FractionChange	Numerator	hrect_7		6		4/20/2017 2:06:49 PM	1013.594
FractionChange	Numerator	hrect_7		7		4/20/2017 2:06:49 PM	1013.897
FractionChange	Numerator	hrect_7		8		4/20/2017 2:06:49 PM	1014.282
FractionChange	Numerator	hrect_7		7		4/20/2017 2:06:50 PM	1015.01
FractionChange	Numerator	hrect_7		8		4/20/2017 2:06:51 PM	1016.29
PressFraction	HRects	hrect_7		8/12	(0.125, 0)	4/20/2017 2:06:52 PM	1016.611
ReleaseFraction	HRects	hrect_7		8/12	(0.125, 0)	4/20/2017 2:06:52 PM	1016.69
FractionChange	Denominator	hrect_7		11		4/20/2017 2:06:53 PM	1017.435
FractionChange	Denominator	hrect_7		10		4/20/2017 2:06:53 PM	1017.604
FractionChange	Denominator	hrect_7		9		4/20/2017 2:06:53 PM	1017.796
FractionChange	Denominator	hrect_7		8		4/20/2017 2:06:53 PM	1017.987
FractionChange	Denominator	hrect_7		9		4/20/2017 2:06:55 PM	1020.139
FractionChange	Denominator	hrect_7		10		4/20/2017 2:06:56 PM	1020.57
FractionChange	Denominator	hrect_7		11		4/20/2017 2:06:56 PM	1020.876
FractionChange	Denominator	hrect_7		12		4/20/2017 2:06:57 PM	1021.347
FractionChange	Denominator	hrect_7		13		4/20/2017 2:06:58 PM	1022.435
FractionChange	Denominator	hrect_7		12		4/20/2017 2:07:00 PM	1024.658
PressFraction	HRects	hrect_7		8/12	(0.125, 0)	4/20/2017 2:07:01 PM	1025.482
ReleaseFraction	HRects	hrect_7		8/12	(0.125, 0)	4/20/2017 2:07:01 PM	1025.587
PressFraction	HRects	hrect_7		8/12	(0.125, 0)	4/20/2017 2:13:48 PM	1433.061
ReleaseFraction	HRects	hrect_7		8/12	(0.1916666, -0.0666666)	4/20/2017 2:13:48 PM	1433.188
FractionChange	Numerator	hrect_7		7		4/20/2017 2:13:49 PM	1433.932
PressFraction	HRects	hrect_7		7/12	(0.1916666, -0.0666666)	4/20/2017 2:13:50 PM	1434.83
FractionChange	Numerator	hrect_7		6		4/20/2017 2:13:50 PM	1434.941
ReleaseFraction	HRects	hrect_7		6/12	(0.1916666, -0.0666666)	4/20/2017 2:13:50 PM	1434.941
PressFraction	HRects	hrect_7		6/12	(0.1916666, -0.0666666)	4/20/2017 2:13:51 PM	1436.269
FractionChange	Numerator	hrect_7		7		4/20/2017 2:13:52 PM	1436.357
ReleaseFraction	HRects	hrect_7		7/12	(0.1916666, -0.06666659)	4/20/2017 2:13:52 PM	1436.357
PressFraction	HRects	hrect_7		7/12	(0.1916666, -0.06666659)	4/20/2017 2:14:02 PM	1446.758
ReleaseFraction	HRects	hrect_7		7/12	(0.1916666, -0.0666666)	4/20/2017 2:14:02 PM	1446.846
FractionChange	Numerator	hrect_7		8		4/20/2017 2:14:03 PM	1447.501
FractionChange	Numerator	hrect_7		9		4/20/2017 2:14:03 PM	1448.165
FractionChange	Numerator	hrect_7		10		4/20/2017 2:14:04 PM	1448.333
FractionChange	Numerator	hrect_7		11		4/20/2017 2:14:04 PM	1448.508
EndStateReached						4/20/2017 2:14:06 PM	1451.165
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:14:13 PM	1457.981
PressFraction	HRects	hrect_7		11/12	(0.1916666, -0.0666666)	4/20/2017 2:14:24 PM	1469.229
ReleaseFraction	HRects	hrect_7		11/12	(0.1916666, -0.0666666)	4/20/2017 2:14:25 PM	1469.398
FractionChange	Numerator	hrect_7		10		4/20/2017 2:14:25 PM	1470.157
FractionChange	Numerator	hrect_7		9		4/20/2017 2:14:26 PM	1470.413
FractionChange	Numerator	hrect_7		8		4/20/2017 2:14:26 PM	1470.637
FractionChange	Numerator	hrect_7		7		4/20/2017 2:14:26 PM	1471.021
EndStateReached						4/20/2017 2:14:29 PM	1473.414
FractionChange	Numerator	hrect_7		8		4/20/2017 2:14:35 PM	1479.59
FractionChange	Numerator	hrect_7		7		4/20/2017 2:14:38 PM	1483.3
PressFraction	HRects	hrect_7		7/12	(0.1916666, -0.0666666)	4/20/2017 2:14:53 PM	1497.669
ReleaseFraction	HRects	hrect_7		7/12	(0.1916666, -0.0666666)	4/20/2017 2:14:53 PM	1497.773
FractionChange	Denominator	hrect_7		11		4/20/2017 2:14:54 PM	1498.878
FractionChange	Denominator	hrect_7		12		4/20/2017 2:14:55 PM	1500.204
FractionChange	Denominator	hrect_7		13		4/20/2017 2:14:56 PM	1500.508
FractionChange	Denominator	hrect_7		14		4/20/2017 2:14:56 PM	1500.845
FractionChange	Denominator	hrect_7		13		4/20/2017 2:14:57 PM	1501.692
FractionChange	Denominator	hrect_7		12		4/20/2017 2:14:57 PM	1502.051
FractionChange	Denominator	hrect_7		11		4/20/2017 2:14:58 PM	1502.372
FractionChange	Denominator	hrect_7		10		4/20/2017 2:14:58 PM	1502.812
FractionChange	Denominator	hrect_7		9		4/20/2017 2:14:59 PM	1503.341
FractionChange	Denominator	hrect_7		10		4/20/2017 2:15:00 PM	1504.556
FractionChange	Denominator	hrect_7		11		4/20/2017 2:15:00 PM	1505.028
FractionChange	Denominator	hrect_7		12		4/20/2017 2:15:01 PM	1505.451
FractionChange	Denominator	hrect_7		13		4/20/2017 2:15:01 PM	1505.844
FractionChange	Denominator	hrect_7		14		4/20/2017 2:15:01 PM	1506.243
FractionChange	Denominator	hrect_7		15		4/20/2017 2:15:02 PM	1506.604
FractionChange	Denominator	hrect_7		16		4/20/2017 2:15:02 PM	1506.957
FractionChange	Denominator	hrect_7		17		4/20/2017 2:15:03 PM	1507.333
FractionChange	Denominator	hrect_7		18		4/20/2017 2:15:03 PM	1507.819
PressFraction	HRects	hrect_7		7/18	(0.1916666, -0.0666666)	4/20/2017 2:15:05 PM	1509.668
ReleaseFraction	HRects	hrect_7		7/18	(0.1916666, -0.0666666)	4/20/2017 2:15:05 PM	1509.772
FractionChange	Numerator	hrect_7		8		4/20/2017 2:15:06 PM	1510.499
ClickButton	OpenTaskDescription					4/20/2017 2:15:08 PM	1512.747
PressFraction	HRects	hrect_7		8/18	(0.1916666, -0.0666666)	4/20/2017 2:15:19 PM	1524.171
ReleaseFraction	HRects	hrect_7		8/18	(0.1916666, -0.0666666)	4/20/2017 2:15:19 PM	1524.277
FractionChange	Denominator	hrect_7		17		4/20/2017 2:15:20 PM	1524.964
FractionChange	Denominator	hrect_7		16		4/20/2017 2:15:20 PM	1525.172
FractionChange	Denominator	hrect_7		15		4/20/2017 2:15:21 PM	1525.347
FractionChange	Denominator	hrect_7		14		4/20/2017 2:15:21 PM	1525.819
FractionChange	Denominator	hrect_7		13		4/20/2017 2:15:21 PM	1526.299
FractionChange	Denominator	hrect_7		12		4/20/2017 2:15:23 PM	1527.812
PressFraction	HRects	hrect_7		8/12	(0.1916666, -0.0666666)	4/20/2017 2:15:24 PM	1528.477
ReleaseFraction	HRects	hrect_7		8/12	(0.1916666, -0.0666666)	4/20/2017 2:15:24 PM	1528.556
FractionChange	Numerator	hrect_7		9		4/20/2017 2:15:42 PM	1546.899
EndStateReached						4/20/2017 2:15:45 PM	1549.9
PopupAfterTaskReflection						4/20/2017 2:16:04 PM	1568.818
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 2:16:08 PM		4/20/2017 2:16:08 PM	1572.906
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我搞不明白	4/20/2017 2:16:11 PM		4/20/2017 2:16:11 PM	1576.011
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:16:12 PM		4/20/2017 2:16:12 PM	1577.029
ClickButton	Lab					4/20/2017 2:16:55 PM	1620.043
