EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	hrect_5		10		4/20/2017 2:04:51 PM	903.6194
FractionChange	Denominator	hrect_5		9		4/20/2017 2:04:51 PM	904.1405
FractionChange	Denominator	hrect_5		8		4/20/2017 2:04:52 PM	905.022
ClickButton	OpenTaskDescription					4/20/2017 2:05:11 PM	923.6121
ClickButton	Lab					4/20/2017 2:07:16 PM	1048.754
ClickButton	Lab					4/20/2017 2:07:43 PM	1075.74
PressFraction	HRects	hrect_5		7/8	(0.125, -0.03333336)	4/20/2017 2:13:51 PM	1443.951
ReleaseFraction	HRects	hrect_5		7/8	(0.1583334, -0.06666668)	4/20/2017 2:13:51 PM	1444.174
PressFraction	HRects	hrect_5		7/8	(0.1583334, -0.06666668)	4/20/2017 2:13:52 PM	1444.87
ReleaseFraction	HRects	hrect_5		7/8	(1.025, -0.6666667)	4/20/2017 2:13:54 PM	1446.39
PressFraction	HRects	hrect_5		7/8	(1.025, -0.6666667)	4/20/2017 2:14:39 PM	1491.456
ReleaseFraction	HRects	hrect_5		7/8	(1.025, -0.6666667)	4/20/2017 2:14:39 PM	1491.663
PressFraction	HRects	hrect_5		7/8	(1.025, -0.6666667)	4/20/2017 2:14:40 PM	1493.16
ReleaseFraction	HRects	hrect_5		7/8	(1.058333, -0.7)	4/20/2017 2:14:41 PM	1493.358
PressFraction	HRects	hrect_5		7/8	(1.058333, -0.7)	4/20/2017 2:14:41 PM	1493.759
ReleaseFraction	HRects	hrect_5		7/8	(1.191667, -0.7)	4/20/2017 2:14:41 PM	1494.096
PressFraction	HRects	hrect_5		7/8	(1.191667, -0.7)	4/20/2017 2:14:42 PM	1494.455
ReleaseFraction	HRects	hrect_5		7/8	(1.191667, -0.7)	4/20/2017 2:14:42 PM	1494.624
PressFraction	HRects	hrect_5		7/8	(1.191667, -0.7)	4/20/2017 2:14:44 PM	1496.965
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:45 PM	1497.486
ClickButton	OpenTaskDescription					4/20/2017 2:14:48 PM	1500.694
PressFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:53 PM	1505.544
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:53 PM	1505.727
PressFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:54 PM	1506.431
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:54 PM	1506.607
PressFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:55 PM	1507.759
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333333)	4/20/2017 2:14:55 PM	1507.911
FractionChange	Denominator	hrect_5		9		4/20/2017 2:14:57 PM	1509.654
FractionChange	Denominator	hrect_5		10		4/20/2017 2:14:58 PM	1510.28
FractionChange	Denominator	hrect_5		11		4/20/2017 2:14:58 PM	1510.551
FractionChange	Denominator	hrect_5		12		4/20/2017 2:14:58 PM	1510.798
FractionChange	Denominator	hrect_5		13		4/20/2017 2:14:58 PM	1511.071
FractionChange	Denominator	hrect_5		14		4/20/2017 2:14:59 PM	1511.544
FractionChange	Denominator	hrect_5		15		4/20/2017 2:14:59 PM	1511.848
FractionChange	Denominator	hrect_5		16		4/20/2017 2:14:59 PM	1512.095
FractionChange	Denominator	hrect_5		17		4/20/2017 2:15:00 PM	1512.367
PressFraction	HRects	hrect_5		7/17	(0.3916667, -0.7333333)	4/20/2017 2:15:00 PM	1513.198
FractionChange	Numerator	hrect_5		6		4/20/2017 2:15:01 PM	1513.358
ReleaseFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:01 PM	1513.358
PressFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:01 PM	1513.638
FractionChange	Numerator	hrect_5		5		4/20/2017 2:15:01 PM	1513.79
ReleaseFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:01 PM	1513.79
PressFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:01 PM	1513.974
FractionChange	Numerator	hrect_5		6		4/20/2017 2:15:01 PM	1514.085
ReleaseFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:01 PM	1514.085
PressFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.278
FractionChange	Numerator	hrect_5		5		4/20/2017 2:15:02 PM	1514.422
ReleaseFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.422
PressFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.549
FractionChange	Numerator	hrect_5		6		4/20/2017 2:15:02 PM	1514.687
ReleaseFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.687
PressFraction	HRects	hrect_5		6/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.829
FractionChange	Numerator	hrect_5		5		4/20/2017 2:15:02 PM	1514.958
ReleaseFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:02 PM	1514.958
PressFraction	HRects	hrect_5		5/17	(0.3916667, -0.7333333)	4/20/2017 2:15:03 PM	1515.35
FractionChange	Numerator	hrect_5		4		4/20/2017 2:15:03 PM	1515.52
ReleaseFraction	HRects	hrect_5		4/17	(0.3916667, -0.7333333)	4/20/2017 2:15:03 PM	1515.52
PressFraction	HRects	hrect_5		4/17	(0.3916667, -0.7333333)	4/20/2017 2:15:03 PM	1515.831
FractionChange	Numerator	hrect_5		3		4/20/2017 2:15:03 PM	1515.998
ReleaseFraction	HRects	hrect_5		3/17	(0.3916667, -0.7333333)	4/20/2017 2:15:03 PM	1515.998
PressFraction	HRects	hrect_5		3/17	(0.3916667, -0.7333333)	4/20/2017 2:15:03 PM	1516.222
FractionChange	Numerator	hrect_5		4		4/20/2017 2:15:04 PM	1516.39
ReleaseFraction	HRects	hrect_5		4/17	(0.3916667, -0.7333333)	4/20/2017 2:15:04 PM	1516.39
PressFraction	HRects	hrect_5		4/17	(0.3916667, -0.7333333)	4/20/2017 2:15:04 PM	1516.695
FractionChange	Numerator	hrect_5		3		4/20/2017 2:15:04 PM	1516.877
ReleaseFraction	HRects	hrect_5		3/17	(0.3916667, -0.7333333)	4/20/2017 2:15:04 PM	1516.877
PressFraction	HRects	hrect_5		3/17	(0.3916667, -0.7333333)	4/20/2017 2:15:05 PM	1517.598
FractionChange	Numerator	hrect_5		2		4/20/2017 2:15:05 PM	1517.782
ReleaseFraction	HRects	hrect_5		2/17	(0.3916667, -0.7333333)	4/20/2017 2:15:05 PM	1517.782
FractionChange	Denominator	hrect_5		16		4/20/2017 2:15:09 PM	1521.359
FractionChange	Denominator	hrect_5		15		4/20/2017 2:15:09 PM	1522.158
FractionChange	Denominator	hrect_5		14		4/20/2017 2:15:10 PM	1522.536
FractionChange	Denominator	hrect_5		13		4/20/2017 2:15:10 PM	1522.966
FractionChange	Denominator	hrect_5		12		4/20/2017 2:15:11 PM	1523.408
FractionChange	Denominator	hrect_5		11		4/20/2017 2:15:11 PM	1523.896
FractionChange	Denominator	hrect_5		10		4/20/2017 2:15:12 PM	1524.359
FractionChange	Denominator	hrect_5		9		4/20/2017 2:15:12 PM	1524.744
FractionChange	Denominator	hrect_5		8		4/20/2017 2:15:12 PM	1525.207
PressFraction	HRects	hrect_5		2/8	(0.3916667, -0.7333333)	4/20/2017 2:15:14 PM	1527.191
FractionChange	Numerator	hrect_5		3		4/20/2017 2:15:15 PM	1527.382
ReleaseFraction	HRects	hrect_5		3/8	(0.3916667, -0.7333333)	4/20/2017 2:15:15 PM	1527.382
PressFraction	HRects	hrect_5		3/8	(0.3916667, -0.7333333)	4/20/2017 2:15:15 PM	1528.079
FractionChange	Numerator	hrect_5		4		4/20/2017 2:15:16 PM	1528.287
ReleaseFraction	HRects	hrect_5		4/8	(0.3916667, -0.7333333)	4/20/2017 2:15:16 PM	1528.287
PressFraction	HRects	hrect_5		4/8	(0.3916667, -0.7333333)	4/20/2017 2:15:16 PM	1529.032
FractionChange	Numerator	hrect_5		5		4/20/2017 2:15:17 PM	1529.27
ReleaseFraction	HRects	hrect_5		5/8	(0.3916667, -0.7333333)	4/20/2017 2:15:17 PM	1529.27
PressFraction	HRects	hrect_5		5/8	(0.3916667, -0.7333333)	4/20/2017 2:15:17 PM	1529.974
FractionChange	Numerator	hrect_5		6		4/20/2017 2:15:17 PM	1530.215
ReleaseFraction	HRects	hrect_5		6/8	(0.3916667, -0.7333332)	4/20/2017 2:15:17 PM	1530.215
PressFraction	HRects	hrect_5		6/8	(0.3916667, -0.7333332)	4/20/2017 2:15:19 PM	1531.743
FractionChange	Numerator	hrect_5		7		4/20/2017 2:15:19 PM	1531.909
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333332)	4/20/2017 2:15:19 PM	1531.909
FractionChange	Denominator	hrect_5		9		4/20/2017 2:15:29 PM	1541.839
FractionChange	Denominator	hrect_5		10		4/20/2017 2:15:30 PM	1542.342
FractionChange	Denominator	hrect_5		11		4/20/2017 2:15:30 PM	1543.024
FractionChange	Denominator	hrect_5		12		4/20/2017 2:15:31 PM	1543.247
FractionChange	Denominator	hrect_5		13		4/20/2017 2:15:32 PM	1544.245
PressFraction	HRects	hrect_5		7/13	(0.3916667, -0.7333332)	4/20/2017 2:15:33 PM	1545.696
FractionChange	Numerator	hrect_5		8		4/20/2017 2:15:33 PM	1545.823
ReleaseFraction	HRects	hrect_5		8/13	(0.3916667, -0.7333332)	4/20/2017 2:15:33 PM	1545.823
PressFraction	HRects	hrect_5		8/13	(0.3916667, -0.7333332)	4/20/2017 2:15:34 PM	1546.99
FractionChange	Numerator	hrect_5		7		4/20/2017 2:15:34 PM	1547.16
ReleaseFraction	HRects	hrect_5		7/13	(0.3916667, -0.7333332)	4/20/2017 2:15:34 PM	1547.16
PressFraction	HRects	hrect_5		7/13	(0.3916667, -0.7333332)	4/20/2017 2:15:35 PM	1547.799
FractionChange	Numerator	hrect_5		8		4/20/2017 2:15:35 PM	1547.966
ReleaseFraction	HRects	hrect_5		8/13	(0.3916667, -0.7333332)	4/20/2017 2:15:35 PM	1547.966
FractionChange	Denominator	hrect_5		12		4/20/2017 2:15:37 PM	1549.493
FractionChange	Denominator	hrect_5		11		4/20/2017 2:15:37 PM	1550.166
FractionChange	Denominator	hrect_5		10		4/20/2017 2:15:38 PM	1550.454
FractionChange	Denominator	hrect_5		9		4/20/2017 2:15:38 PM	1551.021
FractionChange	Denominator	hrect_5		8		4/20/2017 2:15:39 PM	1551.479
FractionChange	Denominator	hrect_5		7		4/20/2017 2:15:40 PM	1552.535
FractionChange	Denominator	hrect_5		8		4/20/2017 2:15:42 PM	1554.614
FractionChange	Denominator	hrect_5		7		4/20/2017 2:15:44 PM	1556.629
FractionChange	Denominator	hrect_5		8		4/20/2017 2:15:45 PM	1558.143
PressFraction	HRects	hrect_5		8/8	(0.3916667, -0.7333332)	4/20/2017 2:15:46 PM	1559.143
FractionChange	Numerator	hrect_5		7		4/20/2017 2:15:47 PM	1559.319
ReleaseFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333332)	4/20/2017 2:15:47 PM	1559.319
PressFraction	HRects	hrect_5		7/8	(0.3916667, -0.7333332)	4/20/2017 2:15:47 PM	1559.943
FractionChange	Numerator	hrect_5		6		4/20/2017 2:15:47 PM	1560.102
ReleaseFraction	HRects	hrect_5		6/8	(0.3916667, -0.7333332)	4/20/2017 2:15:47 PM	1560.102
PressFraction	HRects	hrect_5		6/8	(0.3916667, -0.7333332)	4/20/2017 2:15:48 PM	1560.742
FractionChange	Numerator	hrect_5		5		4/20/2017 2:15:48 PM	1560.92
ReleaseFraction	HRects	hrect_5		5/8	(0.3916667, -0.7333332)	4/20/2017 2:15:48 PM	1560.92
PressFraction	HRects	hrect_5		5/8	(0.3916667, -0.7333332)	4/20/2017 2:15:49 PM	1561.566
FractionChange	Numerator	hrect_5		4		4/20/2017 2:15:49 PM	1561.727
ReleaseFraction	HRects	hrect_5		4/8	(0.3916667, -0.7333332)	4/20/2017 2:15:49 PM	1561.727
PressFraction	HRects	hrect_5		4/8	(0.3916667, -0.7333332)	4/20/2017 2:15:50 PM	1562.343
FractionChange	Numerator	hrect_5		3		4/20/2017 2:15:50 PM	1562.502
ReleaseFraction	HRects	hrect_5		3/8	(0.3916667, -0.7333332)	4/20/2017 2:15:50 PM	1562.502
PressFraction	HRects	hrect_5		3/8	(0.3916667, -0.7333332)	4/20/2017 2:15:50 PM	1563.173
FractionChange	Numerator	hrect_5		2		4/20/2017 2:15:51 PM	1563.341
ReleaseFraction	HRects	hrect_5		2/8	(0.3916667, -0.7333332)	4/20/2017 2:15:51 PM	1563.341
PressFraction	HRects	hrect_5		2/8	(0.3916667, -0.7333332)	4/20/2017 2:15:51 PM	1564.053
FractionChange	Numerator	hrect_5		1		4/20/2017 2:15:52 PM	1564.229
ReleaseFraction	HRects	hrect_5		1/8	(0.3916667, -0.7333332)	4/20/2017 2:15:52 PM	1564.229
PressFraction	HRects	hrect_5		1/8	(0.3916667, -0.7333332)	4/20/2017 2:15:52 PM	1564.888
FractionChange	Numerator	hrect_5		2		4/20/2017 2:15:52 PM	1565.079
ReleaseFraction	HRects	hrect_5		2/8	(0.3916667, -0.7333332)	4/20/2017 2:15:52 PM	1565.079
PressFraction	HRects	hrect_5		2/8	(0.3916667, -0.7333332)	4/20/2017 2:15:53 PM	1565.919
FractionChange	Numerator	hrect_5		1		4/20/2017 2:15:53 PM	1566.087
ReleaseFraction	HRects	hrect_5		1/8	(0.3916667, -0.7333333)	4/20/2017 2:15:53 PM	1566.087
PressFraction	HRects	hrect_5		1/8	(0.3916667, -0.7333333)	4/20/2017 2:15:54 PM	1567.102
FractionChange	Numerator	hrect_5		0		4/20/2017 2:15:55 PM	1567.293
ReleaseFraction	HRects	hrect_5		0/8	(0.3916667, -0.7333333)	4/20/2017 2:15:55 PM	1567.293
FractionChange	Denominator	hrect_5		9		4/20/2017 2:16:07 PM	1579.406
FractionChange	Denominator	hrect_5		10		4/20/2017 2:16:07 PM	1579.831
FractionChange	Denominator	hrect_5		11		4/20/2017 2:16:09 PM	1581.357
