EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Numerator	moonset_2		0		4/20/2017 1:51:01 PM	52.0202
PressFraction	MoonSets	moonset_2		0/1	(0.4479167, -1.1)	4/20/2017 1:51:01 PM	52.10915
ReleaseFraction	MoonSets	moonset_2		0/1	(0.4479167, -1.1)	4/20/2017 1:51:01 PM	52.19848
FractionChange	Numerator	moonset_2		0		4/20/2017 1:51:01 PM	52.19848
PressFraction	MoonSets	moonset_2		0/1	(0.4479167, -1.1)	4/20/2017 1:51:01 PM	52.78123
ReleaseFraction	MoonSets	moonset_2		0/1	(0.4479167, -1.1)	4/20/2017 1:51:01 PM	52.87619
FractionChange	Numerator	moonset_2		1		4/20/2017 1:51:01 PM	52.87619
PressFraction	MoonSets	moonset_2		1/1	(0.4479167, -1.1)	4/20/2017 1:51:01 PM	52.96518
ReleaseFraction	MoonSets	moonset_2		1/1	(0.4479167, -1.1)	4/20/2017 1:51:02 PM	53.06025
FractionChange	Numerator	moonset_2		2		4/20/2017 1:51:02 PM	53.06025
PressFraction	MoonSets	moonset_2		2/1	(0.4479167, -1.1)	4/20/2017 1:51:02 PM	53.15005
ReleaseFraction	MoonSets	moonset_2		2/1	(0.4479167, -1.1)	4/20/2017 1:51:02 PM	53.22806
FractionChange	Numerator	moonset_2		3		4/20/2017 1:51:02 PM	53.22806
PressFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:02 PM	53.31607
ReleaseFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:02 PM	53.41416
PressFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:05 PM	56.90118
ReleaseFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:06 PM	57.02222
PressFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:06 PM	57.87632
ReleaseFraction	MoonSets	moonset_2		3/1	(0.4479167, -1.1)	4/20/2017 1:51:07 PM	57.98906
FractionChange	Denominator	moonset_2		2		4/20/2017 1:51:07 PM	57.98906
PressFraction	MoonSets	moonset_2		3/2	(0.4479167, -1.1)	4/20/2017 1:51:07 PM	58.06815
ReleaseFraction	MoonSets	moonset_2		3/2	(0.4479167, -1.1)	4/20/2017 1:51:07 PM	58.15823
FractionChange	Denominator	moonset_2		3		4/20/2017 1:51:07 PM	58.15823
PressFraction	MoonSets	moonset_2		3/3	(0.4479167, -1.1)	4/20/2017 1:51:07 PM	58.24337
ReleaseFraction	MoonSets	moonset_2		3/3	(0.4479167, -1.1)	4/20/2017 1:51:07 PM	58.32436
FractionChange	Denominator	moonset_2		4		4/20/2017 1:51:07 PM	58.32436
PressFraction	MoonSets	moonset_2		3/4	(0.4479167, -1.1)	4/20/2017 1:51:08 PM	59.18837
ReleaseFraction	MoonSets	moonset_2		3/4	(0.4479167, -1.1)	4/20/2017 1:51:08 PM	59.32441
FractionChange	Denominator	moonset_2		5		4/20/2017 1:51:08 PM	59.32441
PressFraction	MoonSets	moonset_2		3/5	(0.4479167, -1.1)	4/20/2017 1:51:09 PM	60.59642
ReleaseFraction	MoonSets	moonset_2		3/5	(0.4479167, -1.1)	4/20/2017 1:51:09 PM	60.73345
FractionChange	Denominator	moonset_2		6		4/20/2017 1:51:09 PM	60.73345
EndStateReached						4/20/2017 1:51:12 PM	63.7364
