EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	MoonSets	moonset_2		3/8	(1.447917, 0.1999999)	4/20/2017 1:53:09 PM	300.4666
ReleaseFraction	MoonSets	moonset_2		3/8	(1.447917, 0.1999999)	4/20/2017 1:53:09 PM	300.5866
FractionChange	Numerator	moonset_2		4		4/20/2017 1:53:09 PM	300.5866
EndStateReached						4/20/2017 1:53:12 PM	303.5867
PopupAfterTaskReflection						4/20/2017 1:53:38 PM	329.0337
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:54:07 PM		4/20/2017 1:54:07 PM	358.5144
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 1:54:19 PM		4/20/2017 1:54:19 PM	369.9308
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:54:46 PM		4/20/2017 1:54:46 PM	397.6406
ClickButton	LiquidMeasures					4/20/2017 1:56:27 PM	498.3251
FractionGenerated	LiquidMeasures	liquid_3				4/20/2017 1:56:27 PM	498.3251
FractionChange	Denominator	liquid_3		1		4/20/2017 1:56:29 PM	499.7903
FractionChange	Denominator	liquid_3		2		4/20/2017 1:56:29 PM	500.1744
FractionChange	Denominator	liquid_3		3		4/20/2017 1:56:29 PM	500.4143
FractionChange	Denominator	liquid_3		4		4/20/2017 1:56:29 PM	500.6623
FractionChange	Denominator	liquid_3		5		4/20/2017 1:56:30 PM	501.1813
FractionChange	Denominator	liquid_3		6		4/20/2017 1:56:31 PM	502.3665
FractionChange	Denominator	liquid_3		7		4/20/2017 1:56:32 PM	502.8054
FractionChange	Denominator	liquid_3		8		4/20/2017 1:56:32 PM	503.1905
FractionChange	Denominator	liquid_3		9		4/20/2017 1:56:32 PM	503.6306
FractionChange	Denominator	liquid_3		10		4/20/2017 1:56:33 PM	504.0776
FractionChange	Denominator	liquid_3		11		4/20/2017 1:56:33 PM	504.5416
FractionChange	Denominator	liquid_3		12		4/20/2017 1:56:34 PM	504.9736
PressFraction	LiquidMeasures	liquid_3		0/12	(0.9375, 1)	4/20/2017 1:56:36 PM	507.4367
ReleaseFraction	LiquidMeasures	liquid_3		0/12	(0.9375, 1)	4/20/2017 1:56:36 PM	507.5816
FractionChange	Denominator	liquid_3		13		4/20/2017 1:56:38 PM	508.6857
FractionChange	Denominator	liquid_3		14		4/20/2017 1:56:38 PM	509.2137
FractionChange	Denominator	liquid_3		15		4/20/2017 1:56:39 PM	509.8867
FractionChange	Denominator	liquid_3		16		4/20/2017 1:56:40 PM	510.8296
FractionChange	Denominator	liquid_3		17		4/20/2017 1:56:40 PM	511.6294
FractionChange	Denominator	liquid_3		18		4/20/2017 1:56:41 PM	512.2688
PressFraction	LiquidMeasures	liquid_3		0/18	(0.9375, 1)	4/20/2017 1:56:43 PM	514.0527
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(0.9375, 1)	4/20/2017 1:56:43 PM	514.1988
PressFraction	LiquidMeasures	liquid_3		0/18	(0.9375, 1)	4/20/2017 1:57:04 PM	535.4285
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(0.9375, 1)	4/20/2017 1:57:04 PM	535.5572
FractionChange	Numerator	liquid_3		1		4/20/2017 1:57:06 PM	536.8204
FractionChange	Numerator	liquid_3		2		4/20/2017 1:57:06 PM	537.2054
FractionChange	Numerator	liquid_3		3		4/20/2017 1:57:06 PM	537.6607
EndStateReached						4/20/2017 1:57:09 PM	540.6616
TaskReset						4/20/2017 1:57:54 PM	585.548
EndStateReached						4/20/2017 1:57:57 PM	588.5488
ClickButton	Shape/VRects					4/20/2017 1:57:59 PM	590.3628
FractionGenerated	VRects	vrect_4				4/20/2017 1:57:59 PM	590.3628
PressFraction	VRects	vrect_4		0/0	(2.125, 0)	4/20/2017 1:58:06 PM	596.716
ReleaseFraction	VRects	vrect_4		0/0	(2.091667, 0)	4/20/2017 1:58:06 PM	596.835
FractionChange	Denominator	vrect_4		1		4/20/2017 1:58:07 PM	597.8279
FractionChange	Denominator	vrect_4		2		4/20/2017 1:58:07 PM	598.4741
FractionChange	Denominator	vrect_4		3		4/20/2017 1:58:08 PM	599.251
FractionChange	Denominator	vrect_4		4		4/20/2017 1:58:08 PM	599.626
FractionChange	Denominator	vrect_4		5		4/20/2017 1:58:09 PM	600.2122
PressFraction	VRects	vrect_4		0/5	(2.091667, 0)	4/20/2017 1:58:13 PM	604.4992
ReleaseFraction	VRects	vrect_4		0/5	(2.091667, 0.0333333)	4/20/2017 1:58:13 PM	604.6104
FractionChange	Denominator	vrect_4		6		4/20/2017 1:58:15 PM	605.7245
FractionChange	Denominator	vrect_4		7		4/20/2017 1:58:15 PM	606.0754
FractionChange	Denominator	vrect_4		8		4/20/2017 1:58:15 PM	606.4585
FractionChange	Denominator	vrect_4		9		4/20/2017 1:58:16 PM	606.8834
FractionChange	Denominator	vrect_4		10		4/20/2017 1:58:16 PM	607.3004
FractionChange	Denominator	vrect_4		11		4/20/2017 1:58:17 PM	607.6833
FractionChange	Denominator	vrect_4		12		4/20/2017 1:58:17 PM	608.0915
FractionChange	Denominator	vrect_4		13		4/20/2017 1:58:17 PM	608.5303
FractionChange	Denominator	vrect_4		14		4/20/2017 1:58:18 PM	608.9395
FractionChange	Denominator	vrect_4		15		4/20/2017 1:58:18 PM	609.3385
FractionChange	Denominator	vrect_4		16		4/20/2017 1:58:19 PM	609.7625
FractionChange	Denominator	vrect_4		17		4/20/2017 1:58:19 PM	610.1946
FractionChange	Denominator	vrect_4		18		4/20/2017 1:58:19 PM	610.6266
PressFraction	VRects	vrect_4		0/18	(2.091667, 0.0333333)	4/20/2017 1:58:21 PM	612.4515
ReleaseFraction	VRects	vrect_4		0/18	(2.091667, 0.0333333)	4/20/2017 1:58:21 PM	612.6035
PressFraction	VRects	vrect_4		0/18	(2.091667, 0.0333333)	4/20/2017 1:58:24 PM	615.3535
FractionChange	Numerator	vrect_4		1		4/20/2017 1:58:24 PM	615.5315
ReleaseFraction	VRects	vrect_4		1/18	(2.091667, 0.0333333)	4/20/2017 1:58:24 PM	615.5315
PressFraction	VRects	vrect_4		1/18	(2.091667, 0.0333333)	4/20/2017 1:58:26 PM	617.3137
FractionChange	Numerator	vrect_4		2		4/20/2017 1:58:26 PM	617.4427
ReleaseFraction	VRects	vrect_4		2/18	(2.091667, 0.0333333)	4/20/2017 1:58:26 PM	617.4427
PressFraction	VRects	vrect_4		2/18	(2.091667, 0.0333333)	4/20/2017 1:58:29 PM	620.2188
FractionChange	Numerator	vrect_4		3		4/20/2017 1:58:29 PM	620.355
ReleaseFraction	VRects	vrect_4		3/18	(2.091667, 0.0333333)	4/20/2017 1:58:29 PM	620.355
PressFraction	VRects	vrect_4		3/18	(2.091667, 0.0333333)	4/20/2017 1:58:30 PM	621.1069
FractionChange	Numerator	vrect_4		2		4/20/2017 1:58:30 PM	621.2347
ReleaseFraction	VRects	vrect_4		2/18	(2.091667, 0.0333333)	4/20/2017 1:58:30 PM	621.2347
PressFraction	VRects	vrect_4		2/18	(2.091667, 0.0333333)	4/20/2017 1:58:32 PM	623.2429
FractionChange	Numerator	vrect_4		1		4/20/2017 1:58:32 PM	623.3538
ReleaseFraction	VRects	vrect_4		1/18	(2.091667, 0.0333333)	4/20/2017 1:58:32 PM	623.3538
EndStateReached						4/20/2017 1:58:32 PM	623.3577
EndStateReached						4/20/2017 1:58:32 PM	623.3577
EndStateReached						4/20/2017 1:58:33 PM	624.1069
TaskReset						4/20/2017 1:58:35 PM	626.596
ClickButton	Shape/VRects					4/20/2017 1:58:42 PM	633.2981
FractionGenerated	VRects	vrect_5				4/20/2017 1:58:42 PM	633.2981
FractionChange	Denominator	vrect_5		1		4/20/2017 1:58:45 PM	636.058
FractionChange	Denominator	vrect_5		2		4/20/2017 1:58:45 PM	636.4893
FractionChange	Denominator	vrect_5		3		4/20/2017 1:58:46 PM	636.8433
FractionChange	Denominator	vrect_5		4		4/20/2017 1:58:46 PM	637.1852
FractionChange	Denominator	vrect_5		5		4/20/2017 1:58:46 PM	637.546
FractionChange	Denominator	vrect_5		6		4/20/2017 1:58:47 PM	637.9943
FractionChange	Denominator	vrect_5		7		4/20/2017 1:58:47 PM	638.3873
FractionChange	Denominator	vrect_5		8		4/20/2017 1:58:48 PM	638.7856
FractionChange	Denominator	vrect_5		9		4/20/2017 1:58:48 PM	639.1703
FractionChange	Denominator	vrect_5		10		4/20/2017 1:58:48 PM	639.5854
FractionChange	Denominator	vrect_5		11		4/20/2017 1:58:49 PM	639.9694
FractionChange	Denominator	vrect_5		12		4/20/2017 1:58:49 PM	640.3306
FractionChange	Denominator	vrect_5		13		4/20/2017 1:58:50 PM	640.6913
FractionChange	Denominator	vrect_5		14		4/20/2017 1:58:50 PM	641.0089
FractionChange	Denominator	vrect_5		15		4/20/2017 1:58:50 PM	641.3713
FractionChange	Denominator	vrect_5		16		4/20/2017 1:58:51 PM	641.6984
FractionChange	Denominator	vrect_5		17		4/20/2017 1:58:51 PM	642.0674
FractionChange	Denominator	vrect_5		18		4/20/2017 1:58:51 PM	642.5054
PressFraction	VRects	vrect_5		0/18	(1.125, -1)	4/20/2017 1:58:54 PM	644.7156
FractionChange	Numerator	vrect_5		1		4/20/2017 1:58:54 PM	644.8507
ReleaseFraction	VRects	vrect_5		1/18	(1.191667, -0.9)	4/20/2017 1:58:54 PM	644.8507
PressFraction	VRects	vrect_5		1/18	(1.191667, -0.9)	4/20/2017 1:58:55 PM	646.1704
FractionChange	Numerator	vrect_5		0		4/20/2017 1:58:55 PM	646.3226
ReleaseFraction	VRects	vrect_5		0/18	(1.225, -0.8)	4/20/2017 1:58:55 PM	646.3226
PressFraction	VRects	vrect_5		0/18	(1.225, -0.8)	4/20/2017 1:58:56 PM	647.5056
FractionChange	Numerator	vrect_5		1		4/20/2017 1:58:56 PM	647.6276
ReleaseFraction	VRects	vrect_5		1/18	(1.225, -0.8)	4/20/2017 1:58:56 PM	647.6276
PressFraction	VRects	vrect_5		1/18	(1.225, -0.8)	4/20/2017 1:58:58 PM	648.9867
FractionChange	Numerator	vrect_5		2		4/20/2017 1:58:58 PM	649.1286
ReleaseFraction	VRects	vrect_5		2/18	(1.225, -0.8)	4/20/2017 1:58:58 PM	649.1286
PressFraction	VRects	vrect_5		2/18	(1.225, -0.8)	4/20/2017 1:58:59 PM	650.2254
FractionChange	Numerator	vrect_5		3		4/20/2017 1:58:59 PM	650.3555
ReleaseFraction	VRects	vrect_5		3/18	(1.225, -0.8)	4/20/2017 1:58:59 PM	650.3555
EndStateReached						4/20/2017 1:59:02 PM	653.3558
EndStateReached						4/20/2017 1:59:02 PM	653.3558
PopupAfterTaskReflection						4/20/2017 1:59:25 PM	676.3295
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:00:10 PM		4/20/2017 2:00:10 PM	721.2549
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:22 PM		4/20/2017 2:00:22 PM	732.7211
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:00:33 PM		4/20/2017 2:00:33 PM	743.8804
ClickButton	Shape/VRects					4/20/2017 2:01:07 PM	778.2073
FractionGenerated	VRects	vrect_6				4/20/2017 2:01:07 PM	778.2073
FractionChange	Denominator	vrect_6		1		4/20/2017 2:01:10 PM	781.3093
FractionChange	Denominator	vrect_6		2		4/20/2017 2:01:11 PM	781.9735
FractionChange	Denominator	vrect_6		3		4/20/2017 2:01:11 PM	782.5174
FractionChange	Denominator	vrect_6		4		4/20/2017 2:01:13 PM	783.7416
PressFraction	VRects	vrect_6		0/4	(1.125, 1)	4/20/2017 2:01:15 PM	785.9986
ReleaseFraction	VRects	vrect_6		0/4	(1.125, 1)	4/20/2017 2:01:15 PM	786.1505
FractionChange	Numerator	vrect_6		1		4/20/2017 2:01:17 PM	788.5575
FractionChange	Numerator	vrect_6		2		4/20/2017 2:01:18 PM	789.0688
FractionChange	Numerator	vrect_6		3		4/20/2017 2:01:19 PM	789.8857
PressFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 2:01:23 PM	793.9978
FractionChange	Numerator	vrect_6		2		4/20/2017 2:01:23 PM	794.1349
ReleaseFraction	VRects	vrect_6		2/4	(1.125, 1)	4/20/2017 2:01:23 PM	794.1349
PressFraction	VRects	vrect_6		2/4	(1.125, 1)	4/20/2017 2:01:25 PM	796.2049
FractionChange	Numerator	vrect_6		3		4/20/2017 2:01:25 PM	796.335
ReleaseFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 2:01:25 PM	796.335
PressFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 2:01:26 PM	797.303
FractionChange	Numerator	vrect_6		4		4/20/2017 2:01:26 PM	797.4229
ReleaseFraction	VRects	vrect_6		4/4	(1.125, 1)	4/20/2017 2:01:26 PM	797.4229
PressFraction	VRects	vrect_6		4/4	(1.125, 1)	4/20/2017 2:01:27 PM	797.9739
FractionChange	Numerator	vrect_6		3		4/20/2017 2:01:27 PM	798.0689
ReleaseFraction	VRects	vrect_6		3/4	(1.125, 1.033333)	4/20/2017 2:01:27 PM	798.0689
ClickButton	Shape/VRects					4/20/2017 2:01:36 PM	807.4232
FractionGenerated	VRects	vrect_7				4/20/2017 2:01:36 PM	807.4232
PressFraction	VRects	vrect_7		0/0	(0.125, 0)	4/20/2017 2:01:37 PM	808.557
ReleaseFraction	VRects	vrect_7		0/0	(0.8916667, -3.8)	4/20/2017 2:01:39 PM	810.4701
PressFraction	VRects	vrect_7		0/0	(0.8916667, -3.8)	4/20/2017 2:01:53 PM	823.7026
FractionTrashed	VRects	vrect_7		0/0		4/20/2017 2:01:54 PM	824.9095
ReleaseFraction	VRects	vrect_7		0/0	(-11.83333, 8.066667)	4/20/2017 2:01:54 PM	824.9095
ClickButton	Shape/HRects					4/20/2017 2:02:06 PM	836.7081
FractionGenerated	HRects	hrect_8				4/20/2017 2:02:06 PM	836.7081
PressFraction	HRects	hrect_8		0/0	(2.125, 0)	4/20/2017 2:02:07 PM	838.2679
ReleaseFraction	HRects	hrect_8		0/0	(0.9249999, -2.8)	4/20/2017 2:02:08 PM	839.4769
FractionChange	Denominator	hrect_8		1		4/20/2017 2:02:12 PM	842.9241
FractionChange	Denominator	hrect_8		2		4/20/2017 2:02:12 PM	843.3394
FractionChange	Denominator	hrect_8		3		4/20/2017 2:02:13 PM	843.7323
FractionChange	Denominator	hrect_8		4		4/20/2017 2:02:13 PM	844.1873
PressFraction	HRects	hrect_8		0/4	(0.9249999, -2.8)	4/20/2017 2:02:14 PM	844.9981
ReleaseFraction	HRects	hrect_8		0/4	(0.925, -2.733334)	4/20/2017 2:02:14 PM	845.1333
FractionChange	Numerator	hrect_8		1		4/20/2017 2:02:16 PM	846.7153
FractionChange	Numerator	hrect_8		2		4/20/2017 2:02:16 PM	847.1252
FractionChange	Numerator	hrect_8		3		4/20/2017 2:02:16 PM	847.6284
PressFraction	HRects	hrect_8		3/4	(0.925, -2.733334)	4/20/2017 2:02:23 PM	854.2775
FractionChange	Numerator	hrect_8		2		4/20/2017 2:02:23 PM	854.4274
ReleaseFraction	HRects	hrect_8		2/4	(0.9583334, -2.666667)	4/20/2017 2:02:23 PM	854.4274
FractionChange	Numerator	hrect_8		3		4/20/2017 2:02:26 PM	857.0367
PressFraction	HRects	hrect_8		3/4	(0.9583334, -2.666667)	4/20/2017 2:02:30 PM	861.3167
ReleaseFraction	HRects	hrect_8		3/4	(1.291667, -3.533334)	4/20/2017 2:02:32 PM	862.6848
PressFraction	HRects	hrect_8		3/4	(1.291667, -3.533334)	4/20/2017 2:02:33 PM	863.9078
ReleaseFraction	HRects	hrect_8		3/4	(1.358333, -3.533334)	4/20/2017 2:02:33 PM	864.0037
PressFraction	HRects	hrect_8		3/4	(1.358333, -3.533334)	4/20/2017 2:02:34 PM	864.9478
ReleaseFraction	HRects	hrect_8		3/4	(1.625, -3.366667)	4/20/2017 2:02:34 PM	865.0687
ClickButton	LiquidMeasures					4/20/2017 2:02:43 PM	874.0112
FractionGenerated	LiquidMeasures	liquid_9				4/20/2017 2:02:43 PM	874.0112
PressFraction	LiquidMeasures	liquid_9		0/0	(1.9375, 0)	4/20/2017 2:02:44 PM	875.1719
ReleaseFraction	LiquidMeasures	liquid_9		0/0	(-6.629168, -1.533333)	4/20/2017 2:02:45 PM	876.3161
PressFraction	LiquidMeasures	liquid_9		0/0	(-6.629168, -1.533333)	4/20/2017 2:02:46 PM	877.1882
ReleaseFraction	LiquidMeasures	liquid_9		0/0	(-6.629168, -1.533333)	4/20/2017 2:02:46 PM	877.3251
FractionChange	Denominator	liquid_9		1		4/20/2017 2:02:47 PM	877.9731
FractionChange	Denominator	liquid_9		2		4/20/2017 2:02:47 PM	878.2932
FractionChange	Denominator	liquid_9		3		4/20/2017 2:02:48 PM	878.6763
FractionChange	Denominator	liquid_9		4		4/20/2017 2:02:48 PM	878.9863
PressFraction	LiquidMeasures	liquid_9		0/4	(-6.629168, -1.533333)	4/20/2017 2:02:49 PM	879.8903
ReleaseFraction	LiquidMeasures	liquid_9		0/4	(-6.629168, -1.533333)	4/20/2017 2:02:49 PM	880.0504
FractionChange	Numerator	liquid_9		1		4/20/2017 2:02:51 PM	882.3073
FractionChange	Numerator	liquid_9		2		4/20/2017 2:02:52 PM	882.8583
FractionChange	Numerator	liquid_9		3		4/20/2017 2:02:52 PM	883.4424
PressFraction	LiquidMeasures	liquid_9		3/4	(-6.629168, -1.533333)	4/20/2017 2:02:56 PM	887.5396
FractionChange	Numerator	liquid_9		4		4/20/2017 2:02:58 PM	888.9645
ReleaseFraction	LiquidMeasures	liquid_9		4/4	(-6.929168, -1.466666)	4/20/2017 2:02:58 PM	888.9645
PressFraction	VRects	vrect_6		3/4	(1.125, 1.033333)	4/20/2017 2:03:11 PM	901.7459
ReleaseFraction	VRects	vrect_6		3/4	(1.125, 1.033333)	4/20/2017 2:03:11 PM	901.8828
FractionChange	Denominator	vrect_6		5		4/20/2017 2:03:13 PM	903.676
FractionChange	Denominator	vrect_6		6		4/20/2017 2:03:13 PM	904.0101
FractionChange	Denominator	vrect_6		7		4/20/2017 2:03:13 PM	904.411
FractionChange	Denominator	vrect_6		8		4/20/2017 2:03:14 PM	905.0821
FractionChange	Denominator	vrect_6		9		4/20/2017 2:03:15 PM	906.3231
PressFraction	VRects	vrect_6		3/9	(1.125, 1.033333)	4/20/2017 2:03:16 PM	907.2041
ReleaseFraction	VRects	vrect_6		3/9	(1.125, 1.066667)	4/20/2017 2:03:16 PM	907.3461
FractionChange	Numerator	vrect_6		2		4/20/2017 2:03:17 PM	908.1782
PressFraction	VRects	vrect_6		2/9	(1.125, 1.066667)	4/20/2017 2:03:20 PM	911.5235
ReleaseFraction	VRects	vrect_6		2/9	(1.158333, 1.066667)	4/20/2017 2:03:20 PM	911.6341
FractionChange	Denominator	vrect_6		10		4/20/2017 2:03:21 PM	912.5695
FractionChange	Denominator	vrect_6		11		4/20/2017 2:03:22 PM	912.8683
FractionChange	Denominator	vrect_6		12		4/20/2017 2:03:22 PM	913.2592
PressFraction	VRects	vrect_6		2/12	(1.158333, 1.066667)	4/20/2017 2:03:24 PM	915.1393
ReleaseFraction	VRects	vrect_6		2/12	(1.158333, 1.066667)	4/20/2017 2:03:24 PM	915.2984
FractionChange	Numerator	vrect_6		3		4/20/2017 2:03:25 PM	916.6255
FractionChange	Numerator	vrect_6		4		4/20/2017 2:03:26 PM	917.0824
FractionChange	Numerator	vrect_6		5		4/20/2017 2:03:26 PM	917.3553
FractionChange	Numerator	vrect_6		6		4/20/2017 2:03:27 PM	917.7535
FractionChange	Numerator	vrect_6		7		4/20/2017 2:03:27 PM	918.2094
FractionChange	Numerator	vrect_6		8		4/20/2017 2:03:27 PM	918.6736
FractionChange	Numerator	vrect_6		9		4/20/2017 2:03:28 PM	919.6346
PressFraction	HRects	hrect_8		3/4	(1.625, -3.366667)	4/20/2017 2:03:31 PM	922.0266
ReleaseFraction	HRects	hrect_8		3/4	(1.591666, -3.333334)	4/20/2017 2:03:31 PM	922.1384
EndStateReached						4/20/2017 2:03:31 PM	922.6354
EndStateReached						4/20/2017 2:03:34 PM	925.0276
EndStateReached						4/20/2017 2:03:34 PM	925.1394
PopupAfterTaskReflection						4/20/2017 2:03:34 PM	925.4419
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:03:37 PM		4/20/2017 2:03:37 PM	927.929
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:03:41 PM		4/20/2017 2:03:41 PM	932.2921
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:03:42 PM		4/20/2017 2:03:42 PM	933.1561
ClickButton	Lab					4/20/2017 2:03:53 PM	944.6352
ClickButton	Shape/VRects					4/20/2017 2:04:00 PM	951.554
FractionGenerated	VRects	vrect_10				4/20/2017 2:04:00 PM	951.554
PressFraction	VRects	vrect_10		0/0	(0.125, 0)	4/20/2017 2:04:05 PM	956.1283
ReleaseFraction	VRects	vrect_10		0/0	(0.125, 0)	4/20/2017 2:04:05 PM	956.2493
FractionChange	Denominator	vrect_10		1		4/20/2017 2:04:10 PM	961.5307
FractionChange	Denominator	vrect_10		1		4/20/2017 2:04:13 PM	963.7767
ClickButton	3OperandTab					4/20/2017 2:04:15 PM	965.9928
ClickButton	2OperandTab					4/20/2017 2:04:21 PM	971.7441
PressFraction	VRects	vrect_10		0/1	(0.125, 0)	4/20/2017 2:04:25 PM	976.6661
ReleaseFraction	VRects	vrect_10		0/1	(0.125, 0)	4/20/2017 2:04:26 PM	976.785
FractionChange	Denominator	vrect_10		2		4/20/2017 2:04:26 PM	977.4962
FractionChange	Denominator	vrect_10		3		4/20/2017 2:04:27 PM	977.8801
FractionChange	Denominator	vrect_10		4		4/20/2017 2:04:27 PM	978.2971
PressFraction	VRects	vrect_10		0/4	(0.125, 0)	4/20/2017 2:04:28 PM	978.8403
ReleaseFraction	VRects	vrect_10		0/4	(0.125, 0)	4/20/2017 2:04:28 PM	978.9841
FractionChange	Numerator	vrect_10		1		4/20/2017 2:04:29 PM	979.9042
FractionChange	Numerator	vrect_10		2		4/20/2017 2:04:29 PM	980.1703
FractionChange	Numerator	vrect_10		3		4/20/2017 2:04:29 PM	980.5854
PressFraction	VRects	vrect_10		3/4	(0.125, 0)	4/20/2017 2:04:30 PM	981.5452
FractionPlaced	EqOp1	vrect_10		3/4		4/20/2017 2:04:32 PM	983.0903
ReleaseFraction	VRects	vrect_10		3/4	(0.125, 0)	4/20/2017 2:04:32 PM	983.0903
PressFraction	VRects	vrect_10		3/4	(0.125, 0)	4/20/2017 2:04:35 PM	986.4404
ReleaseFraction	VRects	vrect_10		3/4	(0.125, 0)	4/20/2017 2:04:35 PM	986.5674
FractionChange	Denominator	vrect_10		5		4/20/2017 2:04:36 PM	987.2983
FractionChange	Denominator	vrect_10		6		4/20/2017 2:04:36 PM	987.5206
FractionChange	Denominator	vrect_10		7		4/20/2017 2:04:37 PM	987.7435
FractionChange	Denominator	vrect_10		8		4/20/2017 2:04:37 PM	987.9695
FractionChange	Denominator	vrect_10		9		4/20/2017 2:04:37 PM	988.1855
