EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		26	5bb77175deb354344f98976a30322d7d498546e7	4/18/2017 9:15:22 AM		4/18/2017 9:15:30 AM	5.208732
ClickButton	NumberedLines					4/18/2017 10:05:03 AM	2978.49
FractionGenerated	NumberedLines	line_1				4/18/2017 10:05:03 AM	2978.49
FractionChange	Denominator	line_1		1		4/18/2017 10:05:29 AM	3004.031
FractionChange	Denominator	line_1		1		4/18/2017 10:05:30 AM	3005.252
FractionChange	Denominator	line_1		1		4/18/2017 10:05:30 AM	3005.469
FractionChange	Denominator	line_1		1		4/18/2017 10:05:31 AM	3006.179
FractionChange	Denominator	line_1		1		4/18/2017 10:05:31 AM	3006.396
FractionChange	Denominator	line_1		2		4/18/2017 10:05:32 AM	3007.563
FractionChange	Denominator	line_1		1		4/18/2017 10:05:34 AM	3009.003
FractionChange	Denominator	line_1		2		4/18/2017 10:05:34 AM	3009.64
FractionChange	Denominator	line_1		3		4/18/2017 10:05:35 AM	3009.915
PressFraction	NumberedLines	line_1		0/3	(0.3125, 0)	4/18/2017 10:05:43 AM	3017.918
ReleaseFraction	NumberedLines	line_1		0/3	(0.3125, 0)	4/18/2017 10:05:43 AM	3018.053
FractionChange	Denominator	line_1		2		4/18/2017 10:05:44 AM	3019.211
FractionChange	Denominator	line_1		1		4/18/2017 10:05:47 AM	3022.621
FractionChange	Denominator	line_1		1		4/18/2017 10:05:48 AM	3022.95
FractionChange	Denominator	line_1		1		4/18/2017 10:05:48 AM	3023.259
FractionChange	Denominator	line_1		1		4/18/2017 10:05:48 AM	3023.679
FractionChange	Denominator	line_1		1		4/18/2017 10:05:49 AM	3023.956
FractionChange	Denominator	line_1		2		4/18/2017 10:05:49 AM	3024.697
FractionChange	Denominator	line_1		3		4/18/2017 10:05:50 AM	3024.913
FractionChange	Denominator	line_1		4		4/18/2017 10:05:50 AM	3025.113
FractionChange	Denominator	line_1		5		4/18/2017 10:05:50 AM	3025.314
FractionChange	Denominator	line_1		6		4/18/2017 10:05:50 AM	3025.493
FractionChange	Denominator	line_1		7		4/18/2017 10:05:50 AM	3025.687
FractionChange	Denominator	line_1		8		4/18/2017 10:05:51 AM	3025.882
FractionChange	Denominator	line_1		9		4/18/2017 10:05:51 AM	3026.082
FractionChange	Denominator	line_1		10		4/18/2017 10:05:51 AM	3026.446
FractionChange	Denominator	line_1		9		4/18/2017 10:05:52 AM	3027.051
FractionChange	Denominator	line_1		8		4/18/2017 10:05:52 AM	3027.268
FractionChange	Denominator	line_1		7		4/18/2017 10:05:52 AM	3027.434
FractionChange	Denominator	line_1		6		4/18/2017 10:05:52 AM	3027.699
FractionChange	Denominator	line_1		5		4/18/2017 10:05:53 AM	3027.915
FractionChange	Denominator	line_1		4		4/18/2017 10:05:53 AM	3028.11
FractionChange	Denominator	line_1		3		4/18/2017 10:05:53 AM	3028.311
FractionChange	Denominator	line_1		2		4/18/2017 10:05:53 AM	3028.527
FractionChange	Denominator	line_1		1		4/18/2017 10:05:53 AM	3028.731
FractionChange	Denominator	line_1		2		4/18/2017 10:05:57 AM	3032.316
FractionChange	Denominator	line_1		3		4/18/2017 10:05:57 AM	3032.517
PressFraction	NumberedLines	line_1		0/3	(0.3125, 0)	4/18/2017 10:06:09 AM	3044.132
ReleaseFraction	NumberedLines	line_1		0/3	(0.3125, 0)	4/18/2017 10:06:09 AM	3044.255
FractionChange	Numerator	line_1		1		4/18/2017 10:06:10 AM	3045.315
FractionChange	Numerator	line_1		0		4/18/2017 10:06:12 AM	3046.908
FractionChange	Numerator	line_1		1		4/18/2017 10:06:13 AM	3048.16
FractionChange	Numerator	line_1		0		4/18/2017 10:06:14 AM	3049.22
FractionChange	Numerator	line_1		1		4/18/2017 10:06:19 AM	3053.904
FractionChange	Numerator	line_1		2		4/18/2017 10:06:19 AM	3054.115
FractionChange	Numerator	line_1		3		4/18/2017 10:06:19 AM	3054.359
FractionChange	Numerator	line_1		4		4/18/2017 10:06:19 AM	3054.658
FractionChange	Numerator	line_1		5		4/18/2017 10:06:20 AM	3055.061
FractionChange	Numerator	line_1		6		4/18/2017 10:06:20 AM	3055.281
FractionChange	Numerator	line_1		7		4/18/2017 10:06:20 AM	3055.51
FractionChange	Numerator	line_1		8		4/18/2017 10:06:20 AM	3055.726
FractionChange	Numerator	line_1		9		4/18/2017 10:06:21 AM	3055.959
FractionChange	Numerator	line_1		8		4/18/2017 10:06:31 AM	3066.331
FractionChange	Numerator	line_1		7		4/18/2017 10:06:32 AM	3067.142
FractionChange	Numerator	line_1		6		4/18/2017 10:06:33 AM	3067.946
FractionChange	Numerator	line_1		5		4/18/2017 10:06:34 AM	3068.935
FractionChange	Numerator	line_1		4		4/18/2017 10:06:35 AM	3070.208
FractionChange	Numerator	line_1		3		4/18/2017 10:06:37 AM	3071.958
FractionChange	Numerator	line_1		2		4/18/2017 10:06:37 AM	3072.132
FractionChange	Numerator	line_1		1		4/18/2017 10:06:37 AM	3072.611
PressFraction	NumberedLines	line_1		1/3	(0.3125, 0)	4/18/2017 10:06:56 AM	3091.366
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 10:07:00 AM	3095.029
ReleaseFraction	NumberedLines	line_1		1/3	(-11.66667, 8.6)	4/18/2017 10:07:00 AM	3095.029
ClickButton	NumberedLines					4/18/2017 10:07:07 AM	3101.936
FractionGenerated	NumberedLines	line_2				4/18/2017 10:07:07 AM	3101.936
PressFraction	NumberedLines	line_2		0/0	(2.3125, 0)	4/18/2017 10:07:08 AM	3103.292
FractionTrashed	NumberedLines	line_2		0/0		4/18/2017 10:07:09 AM	3104.541
ReleaseFraction	NumberedLines	line_2		0/0	(-12.3, 8.6)	4/18/2017 10:07:09 AM	3104.541
ClickButton	NumberedLines					4/18/2017 10:07:13 AM	3107.979
FractionGenerated	NumberedLines	line_3				4/18/2017 10:07:13 AM	3107.979
PressFraction	NumberedLines	line_3		0/0	(2.3125, 0)	4/18/2017 10:07:14 AM	3109.053
FractionTrashed	NumberedLines	line_3		0/0		4/18/2017 10:07:17 AM	3111.842
ReleaseFraction	NumberedLines	line_3		0/0	(-12.23333, 8.4)	4/18/2017 10:07:17 AM	3111.842
ClickButton	NumberedLines					4/18/2017 10:07:18 AM	3113.283
FractionGenerated	NumberedLines	line_4				4/18/2017 10:07:18 AM	3113.283
PressFraction	NumberedLines	line_4		0/0	(2.3125, 0)	4/18/2017 10:07:19 AM	3114.694
FractionTrashed	NumberedLines	line_4		0/0		4/18/2017 10:07:21 AM	3116.709
ReleaseFraction	NumberedLines	line_4		0/0	(-11.2, 8.566667)	4/18/2017 10:07:21 AM	3116.709
ClickButton	Shape/VRects					4/18/2017 10:07:31 AM	3126.377
FractionGenerated	VRects	vrect_5				4/18/2017 10:07:31 AM	3126.377
FractionChange	Denominator	vrect_5		1		4/18/2017 10:07:44 AM	3139.466
FractionChange	Denominator	vrect_5		2		4/18/2017 10:07:44 AM	3139.647
FractionChange	Denominator	vrect_5		3		4/18/2017 10:07:45 AM	3139.873
FractionChange	Denominator	vrect_5		4		4/18/2017 10:07:45 AM	3140.049
PressFraction	VRects	vrect_5		0/4	(1.125, 0)	4/18/2017 10:07:58 AM	3153.497
ReleaseFraction	VRects	vrect_5		0/4	(1.125, 0)	4/18/2017 10:07:58 AM	3153.613
FractionChange	Numerator	vrect_5		1		4/18/2017 10:08:02 AM	3157.195
FractionChange	Numerator	vrect_5		2		4/18/2017 10:08:23 AM	3177.85
FractionChange	Numerator	vrect_5		3		4/18/2017 10:08:23 AM	3178.3
FractionChange	Numerator	vrect_5		4		4/18/2017 10:08:23 AM	3178.518
FractionChange	Numerator	vrect_5		5		4/18/2017 10:08:23 AM	3178.706
FractionChange	Numerator	vrect_5		6		4/18/2017 10:08:24 AM	3178.958
FractionChange	Numerator	vrect_5		7		4/18/2017 10:08:24 AM	3179.238
FractionChange	Numerator	vrect_5		8		4/18/2017 10:08:24 AM	3179.452
FractionChange	Numerator	vrect_5		9		4/18/2017 10:08:24 AM	3179.628
FractionChange	Numerator	vrect_5		10		4/18/2017 10:08:25 AM	3179.839
FractionChange	Numerator	vrect_5		11		4/18/2017 10:08:25 AM	3180.054
FractionChange	Numerator	vrect_5		12		4/18/2017 10:08:25 AM	3180.281
EndStateReached						4/18/2017 10:08:26 AM	3180.85
PressFraction	VRects	vrect_5		12/4	(1.125, 0)	4/18/2017 10:08:37 AM	3192.009
FractionChange	Numerator	vrect_5		11		4/18/2017 10:08:37 AM	3192.141
ReleaseFraction	VRects	vrect_5		11/4	(1.125, 0)	4/18/2017 10:08:37 AM	3192.141
FractionChange	Numerator	vrect_5		10		4/18/2017 10:08:38 AM	3193.402
FractionChange	Numerator	vrect_5		9		4/18/2017 10:08:38 AM	3193.568
FractionChange	Numerator	vrect_5		8		4/18/2017 10:08:39 AM	3193.933
FractionChange	Numerator	vrect_5		7		4/18/2017 10:08:39 AM	3194.121
FractionChange	Numerator	vrect_5		6		4/18/2017 10:08:39 AM	3194.307
FractionChange	Numerator	vrect_5		5		4/18/2017 10:08:39 AM	3194.488
FractionChange	Numerator	vrect_5		4		4/18/2017 10:08:39 AM	3194.68
FractionChange	Numerator	vrect_5		3		4/18/2017 10:08:40 AM	3194.878
FractionChange	Numerator	vrect_5		2		4/18/2017 10:08:40 AM	3195.121
FractionChange	Numerator	vrect_5		1		4/18/2017 10:08:40 AM	3195.344
FractionChange	Numerator	vrect_5		0		4/18/2017 10:08:40 AM	3195.572
FractionChange	Numerator	vrect_5		0		4/18/2017 10:08:41 AM	3195.838
FractionChange	Numerator	vrect_5		0		4/18/2017 10:08:41 AM	3196.176
EndStateReached						4/18/2017 10:08:43 AM	3198.125
FractionChange	Numerator	vrect_5		1		4/18/2017 10:08:47 AM	3202.734
FractionChange	Numerator	vrect_5		2		4/18/2017 10:08:48 AM	3202.938
FractionChange	Numerator	vrect_5		3		4/18/2017 10:08:48 AM	3203.379
EndStateReached						4/18/2017 10:08:51 AM	3205.939
PressFraction	VRects	vrect_5		3/4	(1.125, 0)	4/18/2017 10:09:00 AM	3214.976
FractionTrashed	VRects	vrect_5		3/4		4/18/2017 10:09:01 AM	3216.194
ReleaseFraction	VRects	vrect_5		3/4	(-12.93333, 8.4)	4/18/2017 10:09:01 AM	3216.194
ClickButton	Set/Hearts					4/18/2017 10:09:24 AM	3239.724
FractionGenerated	HeartSets	heartset_6				4/18/2017 10:09:24 AM	3239.724
FractionChange	Denominator	heartset_6		1		4/18/2017 10:09:29 AM	3244.149
FractionChange	Denominator	heartset_6		2		4/18/2017 10:09:29 AM	3244.354
FractionChange	Denominator	heartset_6		1		4/18/2017 10:09:30 AM	3245.048
FractionChange	Denominator	heartset_6		1		4/18/2017 10:09:30 AM	3245.262
FractionChange	Denominator	heartset_6		1		4/18/2017 10:09:30 AM	3245.759
FractionChange	Denominator	heartset_6		1		4/18/2017 10:09:31 AM	3245.978
FractionChange	Denominator	heartset_6		2		4/18/2017 10:09:32 AM	3247.477
FractionChange	Denominator	heartset_6		3		4/18/2017 10:09:32 AM	3247.761
FractionChange	Denominator	heartset_6		4		4/18/2017 10:09:33 AM	3248.013
FractionChange	Denominator	heartset_6		5		4/18/2017 10:09:33 AM	3248.273
FractionChange	Denominator	heartset_6		6		4/18/2017 10:09:33 AM	3248.481
FractionChange	Denominator	heartset_6		7		4/18/2017 10:09:33 AM	3248.691
FractionChange	Denominator	heartset_6		8		4/18/2017 10:09:34 AM	3248.94
FractionChange	Denominator	heartset_6		9		4/18/2017 10:09:34 AM	3249.121
FractionChange	Denominator	heartset_6		8		4/18/2017 10:09:35 AM	3250.691
FractionChange	Denominator	heartset_6		7		4/18/2017 10:09:36 AM	3250.923
FractionChange	Denominator	heartset_6		6		4/18/2017 10:09:36 AM	3251.571
FractionChange	Denominator	heartset_6		5		4/18/2017 10:09:36 AM	3251.758
PressFraction	HeartSets	heartset_6		0/5	(0.28125, 1)	4/18/2017 10:09:43 AM	3258.77
ReleaseFraction	HeartSets	heartset_6		0/5	(0.28125, 1)	4/18/2017 10:09:44 AM	3258.912
FractionChange	Numerator	heartset_6		1		4/18/2017 10:09:44 AM	3259.647
FractionChange	Numerator	heartset_6		2		4/18/2017 10:09:45 AM	3259.817
PressFraction	HeartSets	heartset_6		2/5	(0.28125, 1)	4/18/2017 10:10:10 AM	3285.781
FractionTrashed	HeartSets	heartset_6		2/5		4/18/2017 10:10:11 AM	3286.395
ReleaseFraction	HeartSets	heartset_6		2/5	(-11.1, 7)	4/18/2017 10:10:11 AM	3286.395
ClickButton	LiquidMeasures					4/18/2017 10:10:16 AM	3291.438
FractionGenerated	LiquidMeasures	liquid_7				4/18/2017 10:10:16 AM	3291.438
FractionChange	Denominator	liquid_7		1		4/18/2017 10:10:25 AM	3299.847
FractionChange	Denominator	liquid_7		1		4/18/2017 10:10:26 AM	3300.956
FractionChange	Denominator	liquid_7		2		4/18/2017 10:10:27 AM	3302.237
FractionChange	Denominator	liquid_7		3		4/18/2017 10:10:27 AM	3302.439
FractionChange	Denominator	liquid_7		4		4/18/2017 10:10:27 AM	3302.725
FractionChange	Denominator	liquid_7		5		4/18/2017 10:10:28 AM	3303.036
FractionChange	Denominator	liquid_7		6		4/18/2017 10:10:28 AM	3303.398
FractionChange	Denominator	liquid_7		7		4/18/2017 10:10:28 AM	3303.653
FractionChange	Denominator	liquid_7		8		4/18/2017 10:10:29 AM	3303.863
FractionChange	Denominator	liquid_7		7		4/18/2017 10:10:29 AM	3304.289
FractionChange	Denominator	liquid_7		6		4/18/2017 10:10:29 AM	3304.49
FractionChange	Denominator	liquid_7		5		4/18/2017 10:10:29 AM	3304.69
FractionChange	Denominator	liquid_7		4		4/18/2017 10:10:30 AM	3304.858
FractionChange	Denominator	liquid_7		3		4/18/2017 10:10:30 AM	3305.036
FractionChange	Denominator	liquid_7		2		4/18/2017 10:10:30 AM	3305.224
FractionChange	Denominator	liquid_7		1		4/18/2017 10:10:30 AM	3305.392
FractionChange	Denominator	liquid_7		1		4/18/2017 10:10:30 AM	3305.565
FractionChange	Denominator	liquid_7		2		4/18/2017 10:10:32 AM	3306.902
FractionChange	Denominator	liquid_7		3		4/18/2017 10:10:32 AM	3307.221
FractionChange	Denominator	liquid_7		4		4/18/2017 10:10:32 AM	3307.503
PressFraction	LiquidMeasures	liquid_7		0/4	(0.9375, 0)	4/18/2017 10:10:36 AM	3311.724
ReleaseFraction	LiquidMeasures	liquid_7		0/4	(0.9375, 0)	4/18/2017 10:10:37 AM	3311.844
FractionChange	Numerator	liquid_7		1		4/18/2017 10:10:39 AM	3314.792
FractionChange	Numerator	liquid_7		2		4/18/2017 10:10:48 AM	3323.41
FractionChange	Numerator	liquid_7		3		4/18/2017 10:10:50 AM	3324.911
FractionChange	Numerator	liquid_7		4		4/18/2017 10:10:50 AM	3325.678
EndStateReached						4/18/2017 10:10:51 AM	3326.412
TaskChange_warningMessage	ClickForward			1		4/18/2017 10:10:53 AM	3328.162
FractionChange	Numerator	liquid_7		3		4/18/2017 10:10:55 AM	3330.606
FractionChange	Numerator	liquid_7		2		4/18/2017 10:10:56 AM	3330.805
FractionChange	Numerator	liquid_7		1		4/18/2017 10:10:56 AM	3331.029
FractionChange	Numerator	liquid_7		0		4/18/2017 10:10:56 AM	3331.229
FractionChange	Numerator	liquid_7		1		4/18/2017 10:10:58 AM	3333.014
EndStateReached						4/18/2017 10:10:59 AM	3333.808
TaskChange_warningMessage	ClickForward			2		4/18/2017 10:11:00 AM	3335.742
FractionChange	Numerator	liquid_7		2		4/18/2017 10:11:03 AM	3338.74
EndStateReached						4/18/2017 10:11:06 AM	3341.743
ClickButton	Lab					4/18/2017 10:11:34 AM	3368.978
EndStateReached						4/18/2017 10:11:37 AM	3371.979
PressFraction	LiquidMeasures	liquid_7		2/4	(0.9375, 0)	4/18/2017 10:11:51 AM	3385.876
EndStateReached						4/18/2017 10:11:54 AM	3388.877
PressFraction	LiquidMeasures	liquid_7		2/4	(0.06666667, -1.233333)	4/18/2017 10:12:01 AM	3396.649
EndStateReached						4/18/2017 10:12:04 AM	3399.654
PressFraction	LiquidMeasures	liquid_7		2/4	(-2.7, 5.333333)	4/18/2017 10:12:09 AM	3404.711
ReleaseFraction	LiquidMeasures	liquid_7		2/4	(-1.433333, -0.06666667)	4/18/2017 10:12:10 AM	3405.495
PressFraction	LiquidMeasures	liquid_7		2/4	(-1.433333, -0.06666667)	4/18/2017 10:12:11 AM	3406.117
EndStateReached						4/18/2017 10:12:12 AM	3407.717
EndStateReached						4/18/2017 10:12:13 AM	3408.497
EndStateReached						4/18/2017 10:12:14 AM	3409.121
PressFraction	LiquidMeasures	liquid_7		2/4	(-3.9, 5.533333)	4/18/2017 10:12:17 AM	3411.927
EndStateReached						4/18/2017 10:12:20 AM	3414.933
PopupAfterTaskReflection						4/18/2017 10:12:22 AM	3416.947
PressFraction	LiquidMeasures	liquid_7		2/4	(-1.566667, -6.733334)	4/18/2017 10:12:29 AM	3424.538
ReleaseFraction	LiquidMeasures	liquid_7		2/4	(-0.9, -4.2)	4/18/2017 10:12:30 AM	3424.985
ClickButton	3OperandTab					4/18/2017 10:12:31 AM	3426.242
EndStateReached						4/18/2017 10:12:32 AM	3427.543
EndStateReached						4/18/2017 10:12:33 AM	3427.987
EndStateReached						4/18/2017 10:12:34 AM	3429.242
PopupAfterTaskReflection						4/18/2017 10:12:36 AM	3431.289
PressFraction	LiquidMeasures	liquid_7		2/4	(-0.9, -4.2)	4/18/2017 10:12:40 AM	3435.189
ReleaseFraction	LiquidMeasures	liquid_7		2/4	(-0.9000001, -4.2)	4/18/2017 10:12:40 AM	3435.3
FractionChange	Numerator	liquid_7		1		4/18/2017 10:12:41 AM	3436.334
EndStateReached						4/18/2017 10:12:43 AM	3438.191
EndStateReached						4/18/2017 10:12:43 AM	3438.303
PressFraction	LiquidMeasures	liquid_7		1/4	(-0.9000001, -4.2)	4/18/2017 10:12:45 AM	3440.611
FractionPlaced	SumOp1	liquid_7		1/4		4/18/2017 10:12:51 AM	3446.252
ReleaseFraction	LiquidMeasures	liquid_7		1/4	(-0.9000001, -4.2)	4/18/2017 10:12:51 AM	3446.252
PressFraction	LiquidMeasures	liquid_7		1/4	(-0.9000001, -4.2)	4/18/2017 10:13:00 AM	3455.056
ReleaseFraction	LiquidMeasures	liquid_7		1/4	(-0.9333334, -4.2)	4/18/2017 10:13:00 AM	3455.187
FractionChange	Denominator	liquid_7		5		4/18/2017 10:13:01 AM	3456.469
FractionChange	Denominator	liquid_7		6		4/18/2017 10:13:01 AM	3456.707
PressFraction	LiquidMeasures	liquid_7		1/6	(-0.9333334, -4.2)	4/18/2017 10:13:10 AM	3465.49
ReleaseFraction	LiquidMeasures	liquid_7		1/6	(-1.766667, -1.5)	4/18/2017 10:13:13 AM	3468.014
PressFraction	LiquidMeasures	liquid_7		1/6	(-1.766667, -1.5)	4/18/2017 10:13:14 AM	3469.201
FractionPlaced	SumOp2	liquid_7		1/6		4/18/2017 10:13:15 AM	3470.632
ReleaseFraction	LiquidMeasures	liquid_7		1/6	(-1.766667, -1.5)	4/18/2017 10:13:15 AM	3470.632
FractionChange	Denominator	liquid_7		7		4/18/2017 10:13:19 AM	3474.736
FractionChange	Denominator	liquid_7		8		4/18/2017 10:13:20 AM	3475.199
PressFraction	LiquidMeasures	liquid_7		1/8	(-1.766667, -1.5)	4/18/2017 10:13:21 AM	3475.955
OperationResult	Sum			>		4/18/2017 10:13:22 AM	3477.125
FractionPlaced	SumRes	liquid_7		1/8		4/18/2017 10:13:22 AM	3477.125
ReleaseFraction	LiquidMeasures	liquid_7		1/8	(-1.766667, -1.5)	4/18/2017 10:13:22 AM	3477.125
OperationResult	Substraction			<		4/18/2017 10:13:32 AM	3487.252
ClickButton	 OperationSwitchMinus					4/18/2017 10:13:32 AM	3487.252
ClickButton	Lab					4/18/2017 10:13:56 AM	3511.447
ClickButton	Lab					4/18/2017 10:13:57 AM	3512.424
ClickButton	Lab					4/18/2017 10:14:03 AM	3518.231
PressFraction	LiquidMeasures	liquid_7		1/8	(-1.766667, -1.5)	4/18/2017 10:14:07 AM	3522.398
FractionTrashed	LiquidMeasures	liquid_7		1/8		4/18/2017 10:14:08 AM	3523.554
ReleaseFraction	LiquidMeasures	liquid_7		1/8	(-11.86667, 8.266659)	4/18/2017 10:14:08 AM	3523.554
ClickButton	OpenTaskDescription					4/18/2017 10:14:34 AM	3549.474
ClickButton	Set/Stars					4/18/2017 10:26:14 AM	4249.629
FractionGenerated	StarSets	starset_8				4/18/2017 10:26:14 AM	4249.629
