EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		23	b7c5759ffeb4e537d078209e94e001cdc0b4b575	4/18/2017 9:02:59 AM		4/18/2017 9:03:09 AM	5.076275
ClickButton	NumberedLines					4/18/2017 9:53:02 AM	2998.911
FractionGenerated	NumberedLines	line_1				4/18/2017 9:53:02 AM	2998.911
FractionChange	Denominator	line_1		1		4/18/2017 9:53:24 AM	3020.148
FractionChange	Denominator	line_1		2		4/18/2017 9:53:31 AM	3027.035
FractionChange	Denominator	line_1		1		4/18/2017 9:53:37 AM	3033.03
FractionChange	Denominator	line_1		1		4/18/2017 9:53:37 AM	3033.929
FractionChange	Denominator	line_1		1		4/18/2017 9:53:42 AM	3038.798
FractionChange	Denominator	line_1		2		4/18/2017 9:53:44 AM	3040.598
FractionChange	Denominator	line_1		3		4/18/2017 9:53:45 AM	3041.188
PressFraction	NumberedLines	line_1		0/3	(1.3125, 0)	4/18/2017 9:54:08 AM	3064.819
ReleaseFraction	NumberedLines	line_1		0/3	(1.3125, 0)	4/18/2017 9:54:08 AM	3064.962
FractionChange	Numerator	line_1		1		4/18/2017 9:54:12 AM	3068.753
PressFraction	NumberedLines	line_1		1/3	(1.3125, 0)	4/18/2017 9:54:53 AM	3109.02
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 9:54:58 AM	3114.314
ReleaseFraction	NumberedLines	line_1		1/3	(-12.1, 9.966667)	4/18/2017 9:54:58 AM	3114.314
ClickButton	Shape/VRects					4/18/2017 9:55:26 AM	3142.593
FractionGenerated	VRects	vrect_2				4/18/2017 9:55:26 AM	3142.593
FractionChange	Denominator	vrect_2		1		4/18/2017 9:55:38 AM	3154.434
FractionChange	Denominator	vrect_2		2		4/18/2017 9:55:44 AM	3160.211
FractionChange	Denominator	vrect_2		3		4/18/2017 9:55:44 AM	3160.735
FractionChange	Denominator	vrect_2		4		4/18/2017 9:55:47 AM	3163.032
FractionChange	Denominator	vrect_2		5		4/18/2017 9:55:47 AM	3163.286
FractionChange	Denominator	vrect_2		6		4/18/2017 9:55:47 AM	3163.525
PressFraction	VRects	vrect_2		0/6	(0.125, 0)	4/18/2017 9:55:54 AM	3170.425
ReleaseFraction	VRects	vrect_2		0/6	(0.125, 0)	4/18/2017 9:55:54 AM	3170.541
FractionChange	Numerator	vrect_2		1		4/18/2017 9:55:58 AM	3174.364
FractionChange	Numerator	vrect_2		2		4/18/2017 9:55:58 AM	3174.716
FractionChange	Numerator	vrect_2		1		4/18/2017 9:56:16 AM	3192.209
FractionChange	Numerator	vrect_2		0		4/18/2017 9:56:16 AM	3192.242
FractionChange	Numerator	vrect_2		1		4/18/2017 9:56:18 AM	3194.025
FractionChange	Numerator	vrect_2		2		4/18/2017 9:56:18 AM	3194.575
