EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		30	df748ba88eced95e8663877e14b65d9eb12ce6da	4/18/2017 9:17:49 AM		4/18/2017 9:17:58 AM	3.632514
ClickButton	NumberedLines					4/18/2017 10:06:30 AM	2916.653
FractionGenerated	NumberedLines	line_1				4/18/2017 10:06:30 AM	2916.653
FractionChange	Denominator	line_1		1		4/18/2017 10:06:51 AM	2936.881
FractionChange	Denominator	line_1		2		4/18/2017 10:06:59 AM	2945.277
FractionChange	Denominator	line_1		3		4/18/2017 10:07:04 AM	2949.957
FractionChange	Denominator	line_1		4		4/18/2017 10:07:06 AM	2951.837
FractionChange	Denominator	line_1		3		4/18/2017 10:07:12 AM	2958.588
PressFraction	NumberedLines	line_1		0/3	(1.3125, 1)	4/18/2017 10:07:39 AM	2985.396
ReleaseFraction	NumberedLines	line_1		0/3	(1.3125, 1)	4/18/2017 10:07:39 AM	2985.514
FractionChange	Numerator	line_1		1		4/18/2017 10:07:45 AM	2991.754
FractionChange	Numerator	line_1		2		4/18/2017 10:07:52 AM	2998.313
FractionChange	Numerator	line_1		1		4/18/2017 10:08:04 AM	3010.488
PressFraction	NumberedLines	line_1		1/3	(1.3125, 1)	4/18/2017 10:08:22 AM	3028.267
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 10:08:27 AM	3033.206
ReleaseFraction	NumberedLines	line_1		1/3	(-11.5, 8.866667)	4/18/2017 10:08:27 AM	3033.206
ClickButton	Shape/VRects					4/18/2017 10:08:57 AM	3063.471
FractionGenerated	VRects	vrect_2				4/18/2017 10:08:57 AM	3063.471
FractionChange	Denominator	vrect_2		1		4/18/2017 10:09:09 AM	3075.034
FractionChange	Denominator	vrect_2		2		4/18/2017 10:09:09 AM	3075.483
FractionChange	Denominator	vrect_2		3		4/18/2017 10:09:11 AM	3077.219
FractionChange	Denominator	vrect_2		4		4/18/2017 10:09:11 AM	3077.584
PressFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 10:09:20 AM	3086.067
ReleaseFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 10:09:20 AM	3086.195
FractionChange	Numerator	vrect_2		1		4/18/2017 10:09:30 AM	3096.297
FractionChange	Numerator	vrect_2		2		4/18/2017 10:09:33 AM	3098.876
EndStateReached						4/18/2017 10:09:36 AM	3101.879
PressFraction	VRects	vrect_2		2/4	(1.125, 1)	4/18/2017 10:10:18 AM	3144.729
FractionTrashed	VRects	vrect_2		2/4		4/18/2017 10:10:21 AM	3147.317
ReleaseFraction	VRects	vrect_2		2/4	(-11.9, 8.533334)	4/18/2017 10:10:21 AM	3147.317
EndStateReached						4/18/2017 10:10:21 AM	3147.734
EndStateReached						4/18/2017 10:10:24 AM	3150.319
EndStateReached						4/18/2017 10:10:24 AM	3150.319
ClickButton	Set/Hearts					4/18/2017 10:10:48 AM	3174.646
FractionGenerated	HeartSets	heartset_3				4/18/2017 10:10:48 AM	3174.646
FractionChange	Denominator	heartset_3		1		4/18/2017 10:10:52 AM	3178.573
FractionChange	Denominator	heartset_3		2		4/18/2017 10:10:53 AM	3178.884
FractionChange	Denominator	heartset_3		3		4/18/2017 10:10:53 AM	3179.434
FractionChange	Denominator	heartset_3		4		4/18/2017 10:10:54 AM	3179.868
FractionChange	Denominator	heartset_3		5		4/18/2017 10:10:56 AM	3182.195
PressFraction	HeartSets	heartset_3		0/5	(0.28125, -1)	4/18/2017 10:11:09 AM	3195.406
ReleaseFraction	HeartSets	heartset_3		0/5	(0.28125, -1)	4/18/2017 10:11:09 AM	3195.485
FractionChange	Numerator	heartset_3		1		4/18/2017 10:11:10 AM	3196.422
FractionChange	Numerator	heartset_3		2		4/18/2017 10:11:11 AM	3197.802
PressFraction	HeartSets	heartset_3		2/5	(0.28125, -1)	4/18/2017 10:11:35 AM	3221.634
FractionTrashed	HeartSets	heartset_3		2/5		4/18/2017 10:11:37 AM	3223.779
ReleaseFraction	HeartSets	heartset_3		2/5	(-11.9, 8.333333)	4/18/2017 10:11:37 AM	3223.779
ClickButton	LiquidMeasures					4/18/2017 10:11:48 AM	3234.297
FractionGenerated	LiquidMeasures	liquid_4				4/18/2017 10:11:48 AM	3234.297
FractionChange	Denominator	liquid_4		1		4/18/2017 10:11:57 AM	3242.973
FractionChange	Denominator	liquid_4		2		4/18/2017 10:11:59 AM	3244.941
FractionChange	Denominator	liquid_4		3		4/18/2017 10:11:59 AM	3245.516
FractionChange	Denominator	liquid_4		4		4/18/2017 10:12:11 AM	3257.115
PressFraction	LiquidMeasures	liquid_4		0/4	(0.9375, -1)	4/18/2017 10:12:15 AM	3261.131
