EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		24	f77911bee5bb17c9c4c29108b8e4abbe23458417	4/18/2017 9:01:54 AM		4/18/2017 9:02:04 AM	4.854383
ClickButton	NumberedLines					4/18/2017 9:52:15 AM	3016.277
FractionGenerated	NumberedLines	line_1				4/18/2017 9:52:15 AM	3016.277
FractionChange	Denominator	line_1		1		4/18/2017 9:52:40 AM	3041.395
FractionChange	Denominator	line_1		2		4/18/2017 9:52:40 AM	3041.821
FractionChange	Denominator	line_1		3		4/18/2017 9:52:41 AM	3042.318
FractionChange	Denominator	line_1		4		4/18/2017 9:52:41 AM	3042.679
FractionChange	Denominator	line_1		5		4/18/2017 9:52:42 AM	3043.073
FractionChange	Denominator	line_1		6		4/18/2017 9:52:42 AM	3043.349
FractionChange	Denominator	line_1		7		4/18/2017 9:52:42 AM	3043.62
FractionChange	Denominator	line_1		8		4/18/2017 9:52:42 AM	3043.86
FractionChange	Denominator	line_1		7		4/18/2017 9:52:44 AM	3045.231
FractionChange	Denominator	line_1		6		4/18/2017 9:52:45 AM	3046.011
FractionChange	Denominator	line_1		5		4/18/2017 9:52:45 AM	3046.568
FractionChange	Denominator	line_1		4		4/18/2017 9:52:45 AM	3046.818
FractionChange	Denominator	line_1		3		4/18/2017 9:52:46 AM	3047.079
FractionChange	Denominator	line_1		2		4/18/2017 9:52:46 AM	3047.353
FractionChange	Denominator	line_1		1		4/18/2017 9:52:46 AM	3047.695
FractionChange	Denominator	line_1		1		4/18/2017 9:52:47 AM	3048.046
FractionChange	Denominator	line_1		1		4/18/2017 9:52:47 AM	3048.353
FractionChange	Denominator	line_1		2		4/18/2017 9:52:54 AM	3055.579
FractionChange	Denominator	line_1		3		4/18/2017 9:52:55 AM	3056.398
FractionChange	Denominator	line_1		4		4/18/2017 9:52:56 AM	3057.426
FractionChange	Denominator	line_1		3		4/18/2017 9:52:57 AM	3058.417
PressFraction	NumberedLines	line_1		0/3	(1.3125, 0)	4/18/2017 9:53:19 AM	3080.517
ReleaseFraction	NumberedLines	line_1		0/3	(1.3125, 0)	4/18/2017 9:53:19 AM	3080.665
FractionChange	Numerator	line_1		1		4/18/2017 9:53:28 AM	3089.66
FractionChange	Numerator	line_1		2		4/18/2017 9:53:29 AM	3090.446
FractionChange	Numerator	line_1		3		4/18/2017 9:53:29 AM	3090.969
FractionChange	Numerator	line_1		4		4/18/2017 9:53:32 AM	3093.411
FractionChange	Numerator	line_1		3		4/18/2017 9:53:34 AM	3095.699
FractionChange	Numerator	line_1		2		4/18/2017 9:53:52 AM	3113.497
FractionChange	Numerator	line_1		1		4/18/2017 9:53:53 AM	3114.281
PressFraction	NumberedLines	line_1		1/3	(1.3125, 0)	4/18/2017 9:54:06 AM	3127.714
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 9:54:14 AM	3135.463
ReleaseFraction	NumberedLines	line_1		1/3	(-11.7, 8.2)	4/18/2017 9:54:14 AM	3135.463
ClickButton	Shape/VRects					4/18/2017 9:54:41 AM	3162.192
FractionGenerated	VRects	vrect_2				4/18/2017 9:54:41 AM	3162.192
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:47 AM	3168.331
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:49 AM	3170.357
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:50 AM	3171.077
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:50 AM	3171.624
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:51 AM	3172.207
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:54 AM	3175.326
FractionChange	Denominator	vrect_2		2		4/18/2017 9:54:55 AM	3176.556
FractionChange	Denominator	vrect_2		3		4/18/2017 9:54:55 AM	3176.81
FractionChange	Denominator	vrect_2		4		4/18/2017 9:54:56 AM	3177.045
FractionChange	Denominator	vrect_2		3		4/18/2017 9:54:57 AM	3178.025
FractionChange	Denominator	vrect_2		2		4/18/2017 9:54:57 AM	3178.313
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:57 AM	3178.53
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:57 AM	3178.736
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:58 AM	3179.226
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:58 AM	3179.453
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:58 AM	3179.965
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:59 AM	3180.212
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:59 AM	3180.449
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:59 AM	3180.673
FractionChange	Denominator	vrect_2		1		4/18/2017 9:54:59 AM	3180.911
FractionChange	Denominator	vrect_2		1		4/18/2017 9:55:00 AM	3181.165
FractionChange	Denominator	vrect_2		2		4/18/2017 9:55:08 AM	3189.123
FractionChange	Denominator	vrect_2		3		4/18/2017 9:55:08 AM	3189.532
FractionChange	Denominator	vrect_2		4		4/18/2017 9:55:10 AM	3191.301
FractionChange	Denominator	vrect_2		5		4/18/2017 9:55:10 AM	3191.972
FractionChange	Denominator	vrect_2		4		4/18/2017 9:55:12 AM	3193.177
FractionChange	Denominator	vrect_2		5		4/18/2017 9:55:15 AM	3196.603
FractionChange	Denominator	vrect_2		4		4/18/2017 9:55:17 AM	3198.506
PressFraction	VRects	vrect_2		0/4	(2.125, 0)	4/18/2017 9:55:20 AM	3201.439
ReleaseFraction	VRects	vrect_2		0/4	(2.125, 0)	4/18/2017 9:55:20 AM	3201.574
FractionChange	Numerator	vrect_2		1		4/18/2017 9:55:22 AM	3203.088
FractionChange	Numerator	vrect_2		2		4/18/2017 9:55:22 AM	3203.856
EndStateReached						4/18/2017 9:55:25 AM	3206.858
PressFraction	VRects	vrect_2		2/4	(2.125, 0)	4/18/2017 9:56:02 AM	3243.874
FractionTrashed	VRects	vrect_2		2/4		4/18/2017 9:56:04 AM	3245.813
ReleaseFraction	VRects	vrect_2		2/4	(-11.93333, 8.266666)	4/18/2017 9:56:04 AM	3245.813
EndStateReached						4/18/2017 9:56:05 AM	3246.879
