EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		33	3e03b3fe95ff0130679b8225609306c55d3e6abf	4/18/2017 9:05:50 AM		4/18/2017 9:06:00 AM	5.138122
ClickButton	NumberedLines					4/18/2017 9:54:01 AM	2886.832
FractionGenerated	NumberedLines	line_1				4/18/2017 9:54:01 AM	2886.832
FractionChange	Denominator	line_1		1		4/18/2017 9:54:26 AM	2911.162
FractionChange	Denominator	line_1		2		4/18/2017 9:54:28 AM	2913.164
FractionChange	Denominator	line_1		3		4/18/2017 9:54:28 AM	2913.646
FractionChange	Denominator	line_1		4		4/18/2017 9:54:29 AM	2914.047
FractionChange	Denominator	line_1		3		4/18/2017 9:54:40 AM	2925.281
FractionChange	Denominator	line_1		2		4/18/2017 9:54:46 AM	2931.553
FractionChange	Denominator	line_1		1		4/18/2017 9:54:46 AM	2931.977
FractionChange	Denominator	line_1		2		4/18/2017 9:54:48 AM	2933.689
FractionChange	Denominator	line_1		3		4/18/2017 9:54:49 AM	2934.27
FractionChange	Denominator	line_1		4		4/18/2017 9:54:57 AM	2942.422
FractionChange	Denominator	line_1		3		4/18/2017 9:54:59 AM	2944.634
PressFraction	NumberedLines	line_1		0/3	(2.3125, 0)	4/18/2017 9:55:07 AM	2952.184
ReleaseFraction	NumberedLines	line_1		0/3	(2.3125, 0)	4/18/2017 9:55:07 AM	2952.234
FractionChange	Numerator	line_1		1		4/18/2017 9:55:14 AM	2959.855
FractionChange	Numerator	line_1		2		4/18/2017 9:55:26 AM	2971.896
FractionChange	Numerator	line_1		1		4/18/2017 9:55:36 AM	2981.245
PressFraction	NumberedLines	line_1		1/3	(2.3125, 0)	4/18/2017 9:55:50 AM	2996
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 9:56:00 AM	3005.571
ReleaseFraction	NumberedLines	line_1		1/3	(-10, 8.433333)	4/18/2017 9:56:00 AM	3005.571
ClickButton	Shape/VRects					4/18/2017 9:56:28 AM	3033.885
FractionGenerated	VRects	vrect_2				4/18/2017 9:56:28 AM	3033.885
FractionChange	Denominator	vrect_2		1		4/18/2017 9:56:37 AM	3042.747
FractionChange	Denominator	vrect_2		2		4/18/2017 9:56:42 AM	3047.417
FractionChange	Denominator	vrect_2		3		4/18/2017 9:56:43 AM	3048.042
FractionChange	Denominator	vrect_2		4		4/18/2017 9:56:43 AM	3048.559
FractionChange	Denominator	vrect_2		5		4/18/2017 9:56:43 AM	3049.029
FractionChange	Denominator	vrect_2		4		4/18/2017 9:56:45 AM	3050.33
PressFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 9:56:52 AM	3058.001
ReleaseFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 9:56:53 AM	3058.104
FractionChange	Numerator	vrect_2		1		4/18/2017 9:56:57 AM	3062.208
FractionChange	Numerator	vrect_2		2		4/18/2017 9:57:00 AM	3065.516
EndStateReached						4/18/2017 9:57:03 AM	3068.516
FractionChange	Numerator	vrect_2		1		4/18/2017 9:57:27 AM	3092.278
FractionChange	Numerator	vrect_2		2		4/18/2017 9:57:28 AM	3093.059
EndStateReached						4/18/2017 9:57:31 AM	3096.06
PressFraction	VRects	vrect_2		2/4	(1.125, 1)	4/18/2017 9:57:49 AM	3114.629
FractionTrashed	VRects	vrect_2		2/4		4/18/2017 9:57:51 AM	3116.612
ReleaseFraction	VRects	vrect_2		2/4	(-11.7, 8.433333)	4/18/2017 9:57:51 AM	3116.612
EndStateReached						4/18/2017 9:57:52 AM	3117.632
EndStateReached						4/18/2017 9:57:54 AM	3119.614
EndStateReached						4/18/2017 9:57:54 AM	3119.614
ClickButton	Set/Hearts					4/18/2017 9:58:20 AM	3145.704
FractionGenerated	HeartSets	heartset_3				4/18/2017 9:58:20 AM	3145.704
FractionChange	Denominator	heartset_3		1		4/18/2017 9:58:25 AM	3150.31
FractionChange	Denominator	heartset_3		2		4/18/2017 9:58:26 AM	3151.248
FractionChange	Denominator	heartset_3		3		4/18/2017 9:58:27 AM	3152.427
FractionChange	Denominator	heartset_3		4		4/18/2017 9:58:28 AM	3153.724
FractionChange	Denominator	heartset_3		5		4/18/2017 9:58:31 AM	3156.783
FractionChange	Denominator	heartset_3		6		4/18/2017 9:58:32 AM	3157.437
FractionChange	Denominator	heartset_3		7		4/18/2017 9:58:33 AM	3158.078
FractionChange	Denominator	heartset_3		6		4/18/2017 9:58:34 AM	3159.32
FractionChange	Denominator	heartset_3		5		4/18/2017 9:58:34 AM	3159.961
PressFraction	HeartSets	heartset_3		0/5	(1.28125, 0)	4/18/2017 9:58:38 AM	3163.47
ReleaseFraction	HeartSets	heartset_3		0/5	(1.28125, 0)	4/18/2017 9:58:38 AM	3163.57
FractionChange	Numerator	heartset_3		1		4/18/2017 9:58:41 AM	3166.562
FractionChange	Numerator	heartset_3		2		4/18/2017 9:58:44 AM	3169.128
PressFraction	HeartSets	heartset_3		2/5	(1.28125, 0)	4/18/2017 9:59:05 AM	3190.842
FractionTrashed	HeartSets	heartset_3		2/5		4/18/2017 9:59:06 AM	3191.807
ReleaseFraction	HeartSets	heartset_3		2/5	(-8.466667, 8.466667)	4/18/2017 9:59:06 AM	3191.807
ClickButton	LiquidMeasures					4/18/2017 9:59:09 AM	3194.741
FractionGenerated	LiquidMeasures	liquid_4				4/18/2017 9:59:09 AM	3194.741
FractionChange	Denominator	liquid_4		1		4/18/2017 9:59:26 AM	3211.132
FractionChange	Denominator	liquid_4		2		4/18/2017 9:59:27 AM	3212.165
FractionChange	Denominator	liquid_4		3		4/18/2017 9:59:27 AM	3212.792
FractionChange	Denominator	liquid_4		4		4/18/2017 9:59:28 AM	3213.276
PressFraction	LiquidMeasures	liquid_4		0/4	(1.9375, 0)	4/18/2017 9:59:37 AM	3222.711
ReleaseFraction	LiquidMeasures	liquid_4		0/4	(1.9375, 0)	4/18/2017 9:59:37 AM	3222.816
FractionChange	Numerator	liquid_4		1		4/18/2017 9:59:40 AM	3225.552
FractionChange	Numerator	liquid_4		2		4/18/2017 9:59:41 AM	3226.082
FractionChange	Numerator	liquid_4		3		4/18/2017 9:59:41 AM	3226.739
FractionChange	Numerator	liquid_4		2		4/18/2017 9:59:43 AM	3228.393
EndStateReached						4/18/2017 9:59:44 AM	3229.085
EndStateReached						4/18/2017 9:59:46 AM	3231.394
ClickButton	Lab					4/18/2017 10:00:08 AM	3253.671
EndStateReached						4/18/2017 10:00:11 AM	3256.672
FractionChange	Numerator	liquid_4		3		4/18/2017 10:00:45 AM	3290.903
PressFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:00:51 AM	3296.103
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:00:51 AM	3296.219
PressFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:00:57 AM	3302.84
FractionPlaced	EqOp1	liquid_4		3/4		4/18/2017 10:00:58 AM	3303.952
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:00:58 AM	3303.952
PressFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:01:13 AM	3318.712
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:01:13 AM	3318.806
PressFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:01:15 AM	3320.418
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 10:01:15 AM	3320.5
FractionChange	Numerator	liquid_4		2		4/18/2017 10:01:18 AM	3323.786
FractionChange	Numerator	liquid_4		1		4/18/2017 10:01:19 AM	3324.183
EndStateReached						4/18/2017 10:01:21 AM	3326.79
PressFraction	LiquidMeasures	liquid_4		1/4	(1.9375, 0)	4/18/2017 10:01:27 AM	3333.022
OperationResult	Equivalence			>		4/18/2017 10:01:29 AM	3334.14
FractionPlaced	EqOp2	liquid_4		1/4		4/18/2017 10:01:29 AM	3334.14
ReleaseFraction	LiquidMeasures	liquid_4		1/4	(1.9375, 0)	4/18/2017 10:01:29 AM	3334.14
ClickButton	3OperandTab					4/18/2017 10:01:30 AM	3335.595
PressFraction	LiquidMeasures	liquid_4		1/4	(1.9375, 0)	4/18/2017 10:01:35 AM	3340.523
