EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	LiquidMeasures	liquid_1		1/8	(-1.695833, 0.9000002)	4/18/2017 10:00:35 AM	170.2791
FractionTrashed	LiquidMeasures	liquid_1		1/8		4/18/2017 10:00:37 AM	172.5312
ReleaseFraction	LiquidMeasures	liquid_1		1/8	(-11.63333, 8.166667)	4/18/2017 10:00:37 AM	172.5312
ClickButton	OpenTaskDescription					4/18/2017 10:01:04 AM	198.9913
ClickButton	OpenTaskDescription					4/18/2017 10:14:21 AM	996.7936
ClickButton	Set/Stars					4/18/2017 10:14:53 AM	1028.352
FractionGenerated	StarSets	starset_2				4/18/2017 10:14:53 AM	1028.352
PressFraction	StarSets	starset_2		0/0	(0.28125, -1)	4/18/2017 10:14:59 AM	1034.403
FractionTrashed	StarSets	starset_2		0/0		4/18/2017 10:15:00 AM	1035.347
ReleaseFraction	StarSets	starset_2		0/0	(-11.66667, 8.133333)	4/18/2017 10:15:00 AM	1035.347
ClickButton	LiquidMeasures					4/18/2017 10:15:01 AM	1036.562
FractionGenerated	LiquidMeasures	liquid_3				4/18/2017 10:15:01 AM	1036.562
FractionChange	Denominator	liquid_3		1		4/18/2017 10:15:05 AM	1039.944
FractionChange	Denominator	liquid_3		2		4/18/2017 10:15:07 AM	1042.018
PressFraction	LiquidMeasures	liquid_3		0/2	(-0.0625, 0)	4/18/2017 10:15:08 AM	1043.011
ReleaseFraction	LiquidMeasures	liquid_3		0/2	(-0.0625, 0)	4/18/2017 10:15:08 AM	1043.098
FractionChange	Numerator	liquid_3		1		4/18/2017 10:15:09 AM	1043.882
PressFraction	LiquidMeasures	liquid_3		1/2	(-0.0625, 0)	4/18/2017 10:15:20 AM	1055.383
FractionTrashed	LiquidMeasures	liquid_3		1/2		4/18/2017 10:15:21 AM	1056.463
ReleaseFraction	LiquidMeasures	liquid_3		1/2	(-11.6, 8.266666)	4/18/2017 10:15:21 AM	1056.463
ClickButton	OpenTaskDescription					4/18/2017 10:15:22 AM	1057.218
ClickButton	Set/Stars					4/18/2017 10:16:23 AM	1117.994
FractionGenerated	StarSets	starset_4				4/18/2017 10:16:23 AM	1117.994
PressFraction	StarSets	starset_4		0/0	(0.28125, 1)	4/18/2017 10:16:24 AM	1119.237
ReleaseFraction	StarSets	starset_4		0/0	(0.28125, 1)	4/18/2017 10:16:24 AM	1119.352
FractionChange	Denominator	starset_4		1		4/18/2017 10:16:25 AM	1120.035
FractionChange	Denominator	starset_4		2		4/18/2017 10:16:26 AM	1120.979
PressFraction	StarSets	starset_4		0/2	(0.28125, 1)	4/18/2017 10:16:27 AM	1122.09
ReleaseFraction	StarSets	starset_4		0/2	(0.28125, 1)	4/18/2017 10:16:27 AM	1122.198
FractionChange	Numerator	starset_4		1		4/18/2017 10:16:29 AM	1124.141
FractionChange	Numerator	starset_4		2		4/18/2017 10:16:29 AM	1124.527
FractionChange	Numerator	starset_4		3		4/18/2017 10:16:30 AM	1124.958
FractionChange	Numerator	starset_4		4		4/18/2017 10:16:30 AM	1125.547
PressFraction	StarSets	starset_4		4/2	(0.28125, 1)	4/18/2017 10:16:32 AM	1127.455
ReleaseFraction	StarSets	starset_4		4/2	(0.28125, 1)	4/18/2017 10:16:32 AM	1127.561
FractionChange	Denominator	starset_4		3		4/18/2017 10:16:33 AM	1128.772
FractionChange	Denominator	starset_4		4		4/18/2017 10:16:34 AM	1129.207
PressFraction	StarSets	starset_4		4/4	(0.28125, 1)	4/18/2017 10:16:35 AM	1129.891
ReleaseFraction	StarSets	starset_4		4/4	(0.28125, 1)	4/18/2017 10:16:35 AM	1129.946
FractionChange	Numerator	starset_4		3		4/18/2017 10:16:35 AM	1130.537
FractionChange	Numerator	starset_4		2		4/18/2017 10:16:36 AM	1130.878
FractionChange	Numerator	starset_4		3		4/18/2017 10:16:38 AM	1133.421
FractionChange	Numerator	starset_4		4		4/18/2017 10:16:38 AM	1133.598
EndStateReached						4/18/2017 10:16:39 AM	1133.878
FractionChange	Numerator	starset_4		3		4/18/2017 10:16:46 AM	1141.359
FractionChange	Numerator	starset_4		2		4/18/2017 10:16:46 AM	1141.846
ClickButton	OpenTaskDescription					4/18/2017 10:16:48 AM	1143.657
EndStateReached						4/18/2017 10:16:49 AM	1144.849
EndStateReached						4/18/2017 10:16:51 AM	1146.66
PressFraction	StarSets	starset_4		2/4	(0.28125, 1)	4/18/2017 10:17:09 AM	1163.951
ReleaseFraction	StarSets	starset_4		2/4	(0.3479166, 1.066667)	4/18/2017 10:17:09 AM	1164.067
FractionChange	Denominator	starset_4		3		4/18/2017 10:17:10 AM	1165.126
FractionChange	Denominator	starset_4		2		4/18/2017 10:17:10 AM	1165.301
FractionChange	Denominator	starset_4		1		4/18/2017 10:17:10 AM	1165.481
FractionChange	Denominator	starset_4		2		4/18/2017 10:17:11 AM	1166.326
PressFraction	StarSets	starset_4		2/2	(0.3479166, 1.066667)	4/18/2017 10:17:11 AM	1166.581
ReleaseFraction	StarSets	starset_4		2/2	(0.3145831, 1.066667)	4/18/2017 10:17:11 AM	1166.674
EndStateReached						4/18/2017 10:17:12 AM	1166.954
EndStateReached						4/18/2017 10:17:12 AM	1167.073
FractionChange	Numerator	starset_4		1		4/18/2017 10:17:14 AM	1169.478
ClickButton	LiquidMeasures					4/18/2017 10:17:25 AM	1179.962
FractionGenerated	LiquidMeasures	liquid_5				4/18/2017 10:17:25 AM	1179.962
PressFraction	LiquidMeasures	liquid_5		0/0	(0.9375, 0)	4/18/2017 10:17:28 AM	1183.389
FractionTrashed	LiquidMeasures	liquid_5		0/0		4/18/2017 10:17:29 AM	1184.1
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(-11.36667, 7.233334)	4/18/2017 10:17:29 AM	1184.1
PressFraction	StarSets	starset_4		1/2	(0.3145831, 1.066667)	4/18/2017 10:17:30 AM	1184.951
FractionTrashed	StarSets	starset_4		1/2		4/18/2017 10:17:30 AM	1185.649
ReleaseFraction	StarSets	starset_4		1/2	(-10.73333, 7.9)	4/18/2017 10:17:30 AM	1185.649
ClickButton	Shape/VRects					4/18/2017 10:17:32 AM	1187.79
FractionGenerated	VRects	vrect_6				4/18/2017 10:17:32 AM	1187.79
PressFraction	VRects	vrect_6		0/0	(1.125, -1)	4/18/2017 10:17:33 AM	1188.807
ReleaseFraction	VRects	vrect_6		0/0	(-2.908334, -0.03333336)	4/18/2017 10:17:34 AM	1189.564
PressFraction	VRects	vrect_6		0/0	(-2.908334, -0.03333336)	4/18/2017 10:17:35 AM	1190.124
ReleaseFraction	VRects	vrect_6		0/0	(-2.908334, -0.03333336)	4/18/2017 10:17:35 AM	1190.239
FractionChange	Denominator	vrect_6		1		4/18/2017 10:17:35 AM	1190.815
FractionChange	Denominator	vrect_6		2		4/18/2017 10:17:36 AM	1191.576
PressFraction	VRects	vrect_6		0/2	(-2.908334, -0.03333336)	4/18/2017 10:17:37 AM	1192.123
ReleaseFraction	VRects	vrect_6		0/2	(-2.908334, -0.03333336)	4/18/2017 10:17:37 AM	1192.198
FractionChange	Numerator	vrect_6		0		4/18/2017 10:17:37 AM	1192.787
FractionChange	Numerator	vrect_6		1		4/18/2017 10:17:38 AM	1193.737
PressFraction	VRects	vrect_6		1/2	(-2.908334, -0.03333336)	4/18/2017 10:17:46 AM	1201.362
ReleaseFraction	VRects	vrect_6		1/2	(-2.908334, -0.03333336)	4/18/2017 10:17:46 AM	1201.45
FractionChange	Denominator	vrect_6		3		4/18/2017 10:17:47 AM	1202.762
FractionChange	Denominator	vrect_6		4		4/18/2017 10:17:53 AM	1207.909
FractionChange	Denominator	vrect_6		5		4/18/2017 10:17:53 AM	1208.423
FractionChange	Denominator	vrect_6		6		4/18/2017 10:17:53 AM	1208.743
PressFraction	VRects	vrect_6		1/6	(-2.908334, -0.03333336)	4/18/2017 10:17:54 AM	1209.629
ReleaseFraction	VRects	vrect_6		1/6	(-2.908334, -0.03333336)	4/18/2017 10:17:54 AM	1209.701
FractionChange	Numerator	vrect_6		2		4/18/2017 10:17:55 AM	1210.496
FractionChange	Numerator	vrect_6		3		4/18/2017 10:17:55 AM	1210.676
EndStateReached						4/18/2017 10:17:58 AM	1213.677
PressFraction	VRects	vrect_6		3/6	(-2.908334, -0.03333336)	4/18/2017 10:18:03 AM	1218.098
ReleaseFraction	VRects	vrect_6		3/6	(-2.908334, -0.03333342)	4/18/2017 10:18:03 AM	1218.192
FractionChange	Denominator	vrect_6		7		4/18/2017 10:18:04 AM	1219.158
FractionChange	Denominator	vrect_6		8		4/18/2017 10:18:04 AM	1219.385
FractionChange	Denominator	vrect_6		9		4/18/2017 10:18:04 AM	1219.594
FractionChange	Denominator	vrect_6		10		4/18/2017 10:18:04 AM	1219.791
FractionChange	Denominator	vrect_6		11		4/18/2017 10:18:05 AM	1220.03
FractionChange	Denominator	vrect_6		12		4/18/2017 10:18:05 AM	1220.53
EndStateReached						4/18/2017 10:18:06 AM	1221.1
EndStateReached						4/18/2017 10:18:06 AM	1221.194
PressFraction	VRects	vrect_6		3/12	(-2.908334, -0.03333342)	4/18/2017 10:18:08 AM	1223.475
ReleaseFraction	VRects	vrect_6		3/12	(-2.941667, -0.03333342)	4/18/2017 10:18:08 AM	1223.595
FractionChange	Numerator	vrect_6		4		4/18/2017 10:18:09 AM	1224.869
FractionChange	Numerator	vrect_6		5		4/18/2017 10:18:10 AM	1225.056
FractionChange	Numerator	vrect_6		6		4/18/2017 10:18:10 AM	1225.258
FractionChange	Numerator	vrect_6		7		4/18/2017 10:18:10 AM	1225.42
FractionChange	Numerator	vrect_6		8		4/18/2017 10:18:11 AM	1225.985
FractionChange	Numerator	vrect_6		7		4/18/2017 10:18:11 AM	1226.615
FractionChange	Numerator	vrect_6		6		4/18/2017 10:18:12 AM	1226.889
EndStateReached						4/18/2017 10:18:13 AM	1228.261
EndStateReached						4/18/2017 10:18:15 AM	1229.892
PressFraction	VRects	vrect_6		6/12	(-2.941667, -0.03333342)	4/18/2017 10:18:17 AM	1232.102
ReleaseFraction	VRects	vrect_6		6/12	(-2.941667, -0.03333342)	4/18/2017 10:18:17 AM	1232.224
FractionChange	Denominator	vrect_6		13		4/18/2017 10:18:18 AM	1233.029
FractionChange	Denominator	vrect_6		14		4/18/2017 10:18:18 AM	1233.231
FractionChange	Denominator	vrect_6		15		4/18/2017 10:18:18 AM	1233.455
FractionChange	Denominator	vrect_6		16		4/18/2017 10:18:18 AM	1233.699
FractionChange	Denominator	vrect_6		17		4/18/2017 10:18:19 AM	1234.092
EndStateReached						4/18/2017 10:18:20 AM	1235.107
EndStateReached						4/18/2017 10:18:20 AM	1235.229
PressFraction	VRects	vrect_6		6/17	(-2.941667, -0.03333342)	4/18/2017 10:18:22 AM	1237.175
ReleaseFraction	VRects	vrect_6		6/17	(-2.941667, -0.03333342)	4/18/2017 10:18:22 AM	1237.274
PressFraction	VRects	vrect_6		6/17	(-2.941667, -0.03333342)	4/18/2017 10:18:22 AM	1237.726
FractionTrashed	VRects	vrect_6		6/17		4/18/2017 10:18:23 AM	1238.413
ReleaseFraction	VRects	vrect_6		6/17	(-10.1, 9.966667)	4/18/2017 10:18:23 AM	1238.413
ClickButton	NumberedLines					4/18/2017 10:18:24 AM	1239.855
FractionGenerated	NumberedLines	line_7				4/18/2017 10:18:24 AM	1239.855
PressFraction	NumberedLines	line_7		0/0	(1.3125, -1)	4/18/2017 10:18:26 AM	1241.09
ReleaseFraction	NumberedLines	line_7		0/0	(1.3125, -1)	4/18/2017 10:18:26 AM	1241.186
PressFraction	NumberedLines	line_7		0/0	(1.3125, -1)	4/18/2017 10:18:27 AM	1242.008
ReleaseFraction	NumberedLines	line_7		0/0	(1.3125, -0.9666666)	4/18/2017 10:18:27 AM	1242.108
FractionChange	Denominator	line_7		1		4/18/2017 10:18:27 AM	1242.583
FractionChange	Denominator	line_7		2		4/18/2017 10:18:27 AM	1242.869
FractionChange	Denominator	line_7		3		4/18/2017 10:18:28 AM	1243.381
FractionChange	Denominator	line_7		4		4/18/2017 10:18:29 AM	1244.106
FractionChange	Denominator	line_7		5		4/18/2017 10:18:29 AM	1244.492
FractionChange	Denominator	line_7		6		4/18/2017 10:18:29 AM	1244.742
PressFraction	NumberedLines	line_7		0/6	(1.3125, -0.9666666)	4/18/2017 10:18:30 AM	1245.161
ReleaseFraction	NumberedLines	line_7		0/6	(1.3125, -0.9666665)	4/18/2017 10:18:30 AM	1245.261
FractionChange	Numerator	line_7		1		4/18/2017 10:18:31 AM	1246.209
FractionChange	Numerator	line_7		2		4/18/2017 10:18:31 AM	1246.497
FractionChange	Numerator	line_7		3		4/18/2017 10:18:31 AM	1246.716
EndStateReached						4/18/2017 10:18:34 AM	1249.716
PressFraction	NumberedLines	line_7		3/6	(1.3125, -0.9666665)	4/18/2017 10:18:38 AM	1253.668
ReleaseFraction	NumberedLines	line_7		3/6	(1.3125, -0.9666665)	4/18/2017 10:18:38 AM	1253.751
FractionChange	Denominator	line_7		7		4/18/2017 10:18:39 AM	1254.395
FractionChange	Denominator	line_7		8		4/18/2017 10:18:39 AM	1254.576
FractionChange	Denominator	line_7		9		4/18/2017 10:18:39 AM	1254.74
FractionChange	Denominator	line_7		10		4/18/2017 10:18:40 AM	1254.904
FractionChange	Denominator	line_7		11		4/18/2017 10:18:40 AM	1255.138
FractionChange	Denominator	line_7		12		4/18/2017 10:18:40 AM	1255.701
PressFraction	NumberedLines	line_7		3/12	(1.3125, -0.9666665)	4/18/2017 10:18:41 AM	1256.192
ReleaseFraction	NumberedLines	line_7		3/12	(1.3125, -0.9666665)	4/18/2017 10:18:41 AM	1256.291
EndStateReached						4/18/2017 10:18:41 AM	1256.669
EndStateReached						4/18/2017 10:18:41 AM	1256.751
FractionChange	Numerator	line_7		4		4/18/2017 10:18:42 AM	1256.894
FractionChange	Numerator	line_7		5		4/18/2017 10:18:43 AM	1258.55
FractionChange	Numerator	line_7		6		4/18/2017 10:18:43 AM	1258.736
EndStateReached						4/18/2017 10:18:46 AM	1261.74
ClickButton	Shape/HRects					4/18/2017 10:18:52 AM	1267.34
FractionGenerated	HRects	hrect_8				4/18/2017 10:18:52 AM	1267.34
PressFraction	HRects	hrect_8		0/0	(1.125, -1)	4/18/2017 10:18:54 AM	1269.238
ReleaseFraction	HRects	hrect_8		0/0	(-11.875, 7.366667)	4/18/2017 10:18:54 AM	1269.814
EndStateReached						4/18/2017 10:18:55 AM	1270.341
EndStateReached						4/18/2017 10:18:55 AM	1270.341
EndStateReached						4/18/2017 10:18:57 AM	1272.242
EndStateReached						4/18/2017 10:18:57 AM	1272.818
PressFraction	HRects	hrect_8		0/0	(-11.875, 7.366667)	4/18/2017 10:19:00 AM	1275.706
ReleaseFraction	HRects	hrect_8		0/0	(-1.941666, -1.3)	4/18/2017 10:19:01 AM	1276.49
PressFraction	HRects	hrect_8		0/0	(-1.941666, -1.3)	4/18/2017 10:19:02 AM	1276.884
FractionTrashed	HRects	hrect_8		0/0		4/18/2017 10:19:02 AM	1277.846
ReleaseFraction	HRects	hrect_8		0/0	(-11.9, 7.966667)	4/18/2017 10:19:02 AM	1277.846
EndStateReached						4/18/2017 10:19:03 AM	1278.708
EndStateReached						4/18/2017 10:19:04 AM	1279.493
EndStateReached						4/18/2017 10:19:05 AM	1279.89
EndStateReached						4/18/2017 10:19:05 AM	1280.849
EndStateReached						4/18/2017 10:19:05 AM	1280.849
PressFraction	NumberedLines	line_7		6/12	(1.3125, -0.9666665)	4/18/2017 10:19:06 AM	1281.715
FractionTrashed	NumberedLines	line_7		6/12		4/18/2017 10:19:07 AM	1282.349
ReleaseFraction	NumberedLines	line_7		6/12	(-11.1, 8.866667)	4/18/2017 10:19:07 AM	1282.349
EndStateReached						4/18/2017 10:19:09 AM	1284.716
EndStateReached						4/18/2017 10:19:10 AM	1285.355
EndStateReached						4/18/2017 10:19:10 AM	1285.355
ClickButton	Set/Moons					4/18/2017 10:19:13 AM	1288.229
FractionGenerated	MoonSets	moonset_9				4/18/2017 10:19:13 AM	1288.229
PressFraction	MoonSets	moonset_9		0/0	(1.28125, 0)	4/18/2017 10:19:15 AM	1290.125
ReleaseFraction	MoonSets	moonset_9		0/0	(1.28125, 0)	4/18/2017 10:19:15 AM	1290.226
FractionChange	Denominator	moonset_9		1		4/18/2017 10:19:15 AM	1290.226
PressFraction	MoonSets	moonset_9		0/1	(1.28125, 0)	4/18/2017 10:19:16 AM	1291.018
ReleaseFraction	MoonSets	moonset_9		0/1	(1.28125, 0)	4/18/2017 10:19:16 AM	1291.08
FractionChange	Denominator	moonset_9		2		4/18/2017 10:19:16 AM	1291.08
PressFraction	MoonSets	moonset_9		0/2	(1.28125, 0)	4/18/2017 10:19:16 AM	1291.176
ReleaseFraction	MoonSets	moonset_9		0/2	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.28
FractionChange	Denominator	moonset_9		3		4/18/2017 10:19:16 AM	1291.28
PressFraction	MoonSets	moonset_9		0/3	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.376
ReleaseFraction	MoonSets	moonset_9		0/3	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.454
FractionChange	Denominator	moonset_9		4		4/18/2017 10:19:16 AM	1291.454
PressFraction	MoonSets	moonset_9		0/4	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.532
ReleaseFraction	MoonSets	moonset_9		0/4	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.631
FractionChange	Denominator	moonset_9		5		4/18/2017 10:19:16 AM	1291.631
PressFraction	MoonSets	moonset_9		0/5	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.723
ReleaseFraction	MoonSets	moonset_9		0/5	(1.314583, 0)	4/18/2017 10:19:16 AM	1291.795
FractionChange	Denominator	moonset_9		6		4/18/2017 10:19:16 AM	1291.795
PressFraction	MoonSets	moonset_9		0/6	(1.314583, 0)	4/18/2017 10:19:22 AM	1297.543
ReleaseFraction	MoonSets	moonset_9		0/6	(1.314583, 0.0333333)	4/18/2017 10:19:22 AM	1297.643
PressFraction	MoonSets	moonset_9		0/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.208
ReleaseFraction	MoonSets	moonset_9		0/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.287
FractionChange	Numerator	moonset_9		1		4/18/2017 10:19:23 AM	1298.287
PressFraction	MoonSets	moonset_9		1/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.378
ReleaseFraction	MoonSets	moonset_9		1/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.439
FractionChange	Numerator	moonset_9		2		4/18/2017 10:19:23 AM	1298.439
PressFraction	MoonSets	moonset_9		2/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.506
ReleaseFraction	MoonSets	moonset_9		2/6	(1.314583, 0.0333333)	4/18/2017 10:19:23 AM	1298.582
FractionChange	Numerator	moonset_9		3		4/18/2017 10:19:23 AM	1298.582
EndStateReached						4/18/2017 10:19:26 AM	1301.585
PressFraction	MoonSets	moonset_9		3/6	(1.314583, 0.0333333)	4/18/2017 10:19:29 AM	1304.232
FractionTrashed	MoonSets	moonset_9		3/6		4/18/2017 10:19:29 AM	1304.778
ReleaseFraction	MoonSets	moonset_9		3/6	(-11.16667, 8.9)	4/18/2017 10:19:29 AM	1304.778
ClickButton	LiquidMeasures					4/18/2017 10:19:31 AM	1306.031
FractionGenerated	LiquidMeasures	liquid_10				4/18/2017 10:19:31 AM	1306.031
EndStateReached						4/18/2017 10:19:32 AM	1307.235
EndStateReached						4/18/2017 10:19:32 AM	1307.781
EndStateReached						4/18/2017 10:19:32 AM	1307.781
FractionChange	Denominator	liquid_10		1		4/18/2017 10:19:34 AM	1309.231
