EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		14	4f1d82bba96850cbc97e9aab77184654d9127aa5	4/18/2017 8:51:30 AM		4/18/2017 8:51:59 AM	24.69975
ClickButton	NumberedLines					4/18/2017 9:42:18 AM	3043.654
FractionGenerated	NumberedLines	line_1				4/18/2017 9:42:18 AM	3043.654
FractionChange	Denominator	line_1		1		4/18/2017 9:42:43 AM	3068.535
FractionChange	Denominator	line_1		2		4/18/2017 9:42:44 AM	3069.209
FractionChange	Denominator	line_1		3		4/18/2017 9:42:44 AM	3069.97
FractionChange	Denominator	line_1		4		4/18/2017 9:42:45 AM	3070.58
FractionChange	Denominator	line_1		3		4/18/2017 9:42:57 AM	3082.348
FractionChange	Denominator	line_1		2		4/18/2017 9:43:00 AM	3085.967
FractionChange	Denominator	line_1		1		4/18/2017 9:43:01 AM	3086.489
FractionChange	Denominator	line_1		1		4/18/2017 9:43:02 AM	3087.22
FractionChange	Denominator	line_1		2		4/18/2017 9:43:04 AM	3089.789
FractionChange	Denominator	line_1		3		4/18/2017 9:43:05 AM	3090.185
PressFraction	NumberedLines	line_1		0/3	(2.3125, 0)	4/18/2017 9:43:24 AM	3109.383
ReleaseFraction	NumberedLines	line_1		0/3	(2.3125, 0)	4/18/2017 9:43:24 AM	3109.511
FractionChange	Numerator	line_1		1		4/18/2017 9:43:30 AM	3116
FractionChange	Numerator	line_1		0		4/18/2017 9:43:48 AM	3133.294
FractionChange	Numerator	line_1		1		4/18/2017 9:43:51 AM	3136.881
FractionChange	Numerator	line_1		0		4/18/2017 9:43:53 AM	3138.091
PressFraction	NumberedLines	line_1		0/3	(2.3125, 0)	4/18/2017 9:44:12 AM	3157.227
FractionTrashed	NumberedLines	line_1		0/3		4/18/2017 9:44:16 AM	3161.641
ReleaseFraction	NumberedLines	line_1		0/3	(-11.86667, 8.466667)	4/18/2017 9:44:16 AM	3161.641
ClickButton	Shape/VRects					4/18/2017 9:44:45 AM	3190.946
FractionGenerated	VRects	vrect_2				4/18/2017 9:44:45 AM	3190.946
FractionChange	Denominator	vrect_2		1		4/18/2017 9:44:50 AM	3195.386
FractionChange	Denominator	vrect_2		1		4/18/2017 9:44:51 AM	3196.385
FractionChange	Denominator	vrect_2		1		4/18/2017 9:44:52 AM	3197.485
FractionChange	Denominator	vrect_2		2		4/18/2017 9:44:57 AM	3202.373
FractionChange	Denominator	vrect_2		3		4/18/2017 9:44:57 AM	3203.023
FractionChange	Denominator	vrect_2		4		4/18/2017 9:44:58 AM	3203.739
FractionChange	Denominator	vrect_2		5		4/18/2017 9:44:59 AM	3204.82
FractionChange	Denominator	vrect_2		4		4/18/2017 9:45:01 AM	3206.462
PressFraction	VRects	vrect_2		0/4	(0.125, 0)	4/18/2017 9:45:10 AM	3215.692
ReleaseFraction	VRects	vrect_2		0/4	(0.125, 0)	4/18/2017 9:45:10 AM	3215.763
FractionChange	Numerator	vrect_2		1		4/18/2017 9:45:17 AM	3222.798
FractionChange	Numerator	vrect_2		2		4/18/2017 9:45:19 AM	3224.891
EndStateReached						4/18/2017 9:45:22 AM	3227.895
