EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		32	f5a13a96d9bdc1e33644f1a00c23d68f15fe602c	4/18/2017 9:06:56 AM		4/18/2017 9:07:05 AM	3.480541
ClickButton	NumberedLines					4/18/2017 9:55:08 AM	2886.912
FractionGenerated	NumberedLines	line_1				4/18/2017 9:55:08 AM	2886.912
FractionChange	Denominator	line_1		1		4/18/2017 9:55:28 AM	2907.387
FractionChange	Denominator	line_1		2		4/18/2017 9:55:35 AM	2914.012
FractionChange	Denominator	line_1		3		4/18/2017 9:55:35 AM	2914.403
FractionChange	Denominator	line_1		4		4/18/2017 9:55:36 AM	2915.434
FractionChange	Denominator	line_1		3		4/18/2017 9:55:49 AM	2927.895
PressFraction	NumberedLines	line_1		0/3	(1.3125, 1)	4/18/2017 9:56:14 AM	2952.858
ReleaseFraction	NumberedLines	line_1		0/3	(1.3125, 1)	4/18/2017 9:56:14 AM	2952.953
PressFraction	NumberedLines	line_1		0/3	(1.3125, 1)	4/18/2017 9:56:18 AM	2956.81
ReleaseFraction	NumberedLines	line_1		0/3	(1.279167, 1)	4/18/2017 9:56:18 AM	2956.924
PressFraction	NumberedLines	line_1		0/3	(1.279167, 1)	4/18/2017 9:56:18 AM	2957.292
ReleaseFraction	NumberedLines	line_1		0/3	(1.279167, 1)	4/18/2017 9:56:18 AM	2957.366
FractionChange	Numerator	line_1		1		4/18/2017 9:56:27 AM	2966.442
FractionChange	Numerator	line_1		0		4/18/2017 9:56:30 AM	2968.603
FractionChange	Numerator	line_1		0		4/18/2017 9:56:30 AM	2969.275
FractionChange	Numerator	line_1		1		4/18/2017 9:56:32 AM	2970.743
FractionChange	Numerator	line_1		2		4/18/2017 9:56:32 AM	2971.345
FractionChange	Numerator	line_1		3		4/18/2017 9:56:33 AM	2972.009
FractionChange	Numerator	line_1		2		4/18/2017 9:56:34 AM	2973.318
FractionChange	Numerator	line_1		1		4/18/2017 9:56:35 AM	2973.502
FractionChange	Numerator	line_1		0		4/18/2017 9:56:35 AM	2973.713
FractionChange	Numerator	line_1		1		4/18/2017 9:56:42 AM	2980.663
PressFraction	NumberedLines	line_1		1/3	(1.279167, 1)	4/18/2017 9:57:09 AM	3008.269
FractionTrashed	NumberedLines	line_1		1/3		4/18/2017 9:57:11 AM	3010.482
ReleaseFraction	NumberedLines	line_1		1/3	(-11.8, 8.266666)	4/18/2017 9:57:11 AM	3010.482
ClickButton	Shape/VRects					4/18/2017 9:57:34 AM	3033.395
FractionGenerated	VRects	vrect_2				4/18/2017 9:57:34 AM	3033.395
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:47 AM	3045.683
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:48 AM	3047.21
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:49 AM	3048.128
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:50 AM	3048.537
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:50 AM	3048.709
FractionChange	Denominator	vrect_2		1		4/18/2017 9:57:50 AM	3048.889
FractionChange	Denominator	vrect_2		2		4/18/2017 9:57:51 AM	3049.98
FractionChange	Denominator	vrect_2		3		4/18/2017 9:57:51 AM	3050.388
FractionChange	Denominator	vrect_2		4		4/18/2017 9:57:52 AM	3050.695
FractionChange	Denominator	vrect_2		3		4/18/2017 9:57:55 AM	3054.216
FractionChange	Denominator	vrect_2		4		4/18/2017 9:57:56 AM	3054.692
PressFraction	VRects	vrect_2		0/4	(0.125, 0)	4/18/2017 9:58:01 AM	3059.743
ReleaseFraction	VRects	vrect_2		0/4	(0.125, 0)	4/18/2017 9:58:01 AM	3059.814
FractionChange	Numerator	vrect_2		1		4/18/2017 9:58:11 AM	3069.887
FractionChange	Numerator	vrect_2		2		4/18/2017 9:58:11 AM	3070.055
EndStateReached						4/18/2017 9:58:14 AM	3073.057
FractionChange	Numerator	vrect_2		1		4/18/2017 9:58:50 AM	3109.23
FractionChange	Numerator	vrect_2		2		4/18/2017 9:58:51 AM	3109.756
EndStateReached						4/18/2017 9:58:54 AM	3112.76
PressFraction	VRects	vrect_2		2/4	(0.125, 0)	4/18/2017 9:58:59 AM	3117.861
FractionTrashed	VRects	vrect_2		2/4		4/18/2017 9:59:00 AM	3119.221
ReleaseFraction	VRects	vrect_2		2/4	(-11.43333, 8.566667)	4/18/2017 9:59:00 AM	3119.221
EndStateReached						4/18/2017 9:59:02 AM	3120.863
EndStateReached						4/18/2017 9:59:03 AM	3122.226
