EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		4	925a442e68996b8ceef9d469a84ea2dfb0314aa1	4/18/2017 9:22:24 AM		4/18/2017 9:22:37 AM	8.052076
ClickButton	NumberedLines					4/18/2017 10:11:51 AM	2963.189
FractionGenerated	NumberedLines	line_1				4/18/2017 10:11:52 AM	2963.189
FractionChange	Denominator	line_1		1		4/18/2017 10:12:11 AM	2983.213
FractionChange	Denominator	line_1		2		4/18/2017 10:12:23 AM	2994.444
FractionChange	Denominator	line_1		3		4/18/2017 10:12:24 AM	2995.544
FractionChange	Denominator	line_1		2		4/18/2017 10:12:29 AM	3000.274
PressFraction	NumberedLines	line_1		0/2	(2.3125, 0)	4/18/2017 10:13:00 AM	3031.941
ReleaseFraction	NumberedLines	line_1		0/2	(2.3125, 0)	4/18/2017 10:13:00 AM	3032.094
PressFraction	NumberedLines	line_1		0/2	(2.3125, 0)	4/18/2017 10:13:05 AM	3037.093
ReleaseFraction	NumberedLines	line_1		0/2	(2.5125, 0)	4/18/2017 10:13:06 AM	3037.246
PressFraction	NumberedLines	line_1		0/2	(2.5125, 0)	4/18/2017 10:13:06 AM	3037.812
ReleaseFraction	NumberedLines	line_1		0/2	(-1.8875, 1.2)	4/18/2017 10:13:10 AM	3041.364
PressFraction	NumberedLines	line_1		0/2	(-1.8875, 1.2)	4/18/2017 10:13:11 AM	3042.469
ReleaseFraction	NumberedLines	line_1		0/2	(-0.02083325, 0.4)	4/18/2017 10:13:12 AM	3043.531
PressFraction	NumberedLines	line_1		0/2	(-0.02083325, 0.4)	4/18/2017 10:13:18 AM	3049.851
ReleaseFraction	NumberedLines	line_1		0/2	(-0.5874996, 0.9666667)	4/18/2017 10:13:20 AM	3051.575
FractionChange	Numerator	line_1		0		4/18/2017 10:13:25 AM	3057.15
FractionChange	Numerator	line_1		0		4/18/2017 10:13:28 AM	3060.026
PressFraction	NumberedLines	line_1		0/2	(-0.5874996, 0.9666667)	4/18/2017 10:13:42 AM	3073.945
FractionTrashed	NumberedLines	line_1		0/2		4/18/2017 10:13:50 AM	3081.62
ReleaseFraction	NumberedLines	line_1		0/2	(-12.43333, 8.533334)	4/18/2017 10:13:50 AM	3081.62
ClickButton	Shape/VRects					4/18/2017 10:14:18 AM	3109.628
FractionGenerated	VRects	vrect_2				4/18/2017 10:14:18 AM	3109.628
PressFraction	VRects	vrect_2		0/0	(0.125, 0)	4/18/2017 10:14:19 AM	3111.169
ReleaseFraction	VRects	vrect_2		0/0	(-0.1750002, -0.3666666)	4/18/2017 10:14:21 AM	3112.403
FractionChange	Denominator	vrect_2		1		4/18/2017 10:14:31 AM	3122.925
FractionChange	Denominator	vrect_2		2		4/18/2017 10:14:32 AM	3123.318
FractionChange	Denominator	vrect_2		3		4/18/2017 10:14:32 AM	3123.583
FractionChange	Denominator	vrect_2		4		4/18/2017 10:14:33 AM	3124.429
FractionChange	Denominator	vrect_2		5		4/18/2017 10:14:34 AM	3125.322
FractionChange	Denominator	vrect_2		6		4/18/2017 10:14:34 AM	3125.993
FractionChange	Denominator	vrect_2		7		4/18/2017 10:14:35 AM	3126.314
FractionChange	Denominator	vrect_2		8		4/18/2017 10:14:35 AM	3126.575
FractionChange	Denominator	vrect_2		9		4/18/2017 10:14:35 AM	3126.85
FractionChange	Denominator	vrect_2		10		4/18/2017 10:14:35 AM	3127.159
FractionChange	Denominator	vrect_2		11		4/18/2017 10:14:36 AM	3127.467
FractionChange	Denominator	vrect_2		12		4/18/2017 10:14:36 AM	3127.797
FractionChange	Denominator	vrect_2		11		4/18/2017 10:14:39 AM	3130.394
FractionChange	Denominator	vrect_2		10		4/18/2017 10:14:39 AM	3130.692
FractionChange	Denominator	vrect_2		9		4/18/2017 10:14:39 AM	3130.958
FractionChange	Denominator	vrect_2		8		4/18/2017 10:14:40 AM	3131.256
FractionChange	Denominator	vrect_2		7		4/18/2017 10:14:40 AM	3131.601
FractionChange	Denominator	vrect_2		6		4/18/2017 10:14:40 AM	3131.878
FractionChange	Denominator	vrect_2		5		4/18/2017 10:14:40 AM	3132.181
FractionChange	Denominator	vrect_2		4		4/18/2017 10:14:41 AM	3132.448
FractionChange	Denominator	vrect_2		3		4/18/2017 10:14:41 AM	3132.713
FractionChange	Denominator	vrect_2		2		4/18/2017 10:14:41 AM	3133.088
FractionChange	Denominator	vrect_2		1		4/18/2017 10:14:42 AM	3133.353
FractionChange	Denominator	vrect_2		1		4/18/2017 10:14:42 AM	3133.614
FractionChange	Denominator	vrect_2		2		4/18/2017 10:14:43 AM	3134.761
PressFraction	VRects	vrect_2		0/2	(-0.1750002, -0.3666666)	4/18/2017 10:14:47 AM	3138.572
ReleaseFraction	VRects	vrect_2		0/2	(-0.8750002, 5.960464E-08)	4/18/2017 10:14:52 AM	3143.574
FractionChange	Denominator	vrect_2		3		4/18/2017 10:14:54 AM	3145.266
FractionChange	Denominator	vrect_2		4		4/18/2017 10:14:54 AM	3145.985
FractionChange	Denominator	vrect_2		5		4/18/2017 10:15:01 AM	3153.028
PressFraction	VRects	vrect_2		0/5	(-0.8750002, 5.960464E-08)	4/18/2017 10:15:02 AM	3153.908
ReleaseFraction	VRects	vrect_2		0/5	(-0.8750002, 5.960464E-08)	4/18/2017 10:15:02 AM	3154.031
FractionChange	Numerator	vrect_2		1		4/18/2017 10:15:04 AM	3155.255
FractionChange	Numerator	vrect_2		2		4/18/2017 10:15:04 AM	3155.907
FractionChange	Numerator	vrect_2		3		4/18/2017 10:15:04 AM	3156.205
FractionChange	Numerator	vrect_2		4		4/18/2017 10:15:05 AM	3156.658
FractionChange	Numerator	vrect_2		5		4/18/2017 10:15:05 AM	3156.917
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:05 AM	3157.174
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:06 AM	3157.448
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:06 AM	3157.84
FractionChange	Numerator	vrect_2		9		4/18/2017 10:15:06 AM	3158.181
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:10 AM	3161.702
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:10 AM	3162.155
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:11 AM	3162.431
FractionChange	Numerator	vrect_2		5		4/18/2017 10:15:11 AM	3162.718
FractionChange	Numerator	vrect_2		4		4/18/2017 10:15:11 AM	3162.963
FractionChange	Numerator	vrect_2		5		4/18/2017 10:15:13 AM	3164.418
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:13 AM	3164.715
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:13 AM	3165.001
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:14 AM	3165.278
FractionChange	Numerator	vrect_2		9		4/18/2017 10:15:14 AM	3165.54
FractionChange	Numerator	vrect_2		10		4/18/2017 10:15:14 AM	3165.828
FractionChange	Numerator	vrect_2		11		4/18/2017 10:15:14 AM	3166.134
FractionChange	Numerator	vrect_2		12		4/18/2017 10:15:15 AM	3166.561
FractionChange	Numerator	vrect_2		13		4/18/2017 10:15:15 AM	3166.861
FractionChange	Numerator	vrect_2		14		4/18/2017 10:15:15 AM	3167.173
FractionChange	Numerator	vrect_2		13		4/18/2017 10:15:16 AM	3168.122
FractionChange	Numerator	vrect_2		12		4/18/2017 10:15:17 AM	3168.46
FractionChange	Numerator	vrect_2		11		4/18/2017 10:15:17 AM	3168.758
FractionChange	Numerator	vrect_2		10		4/18/2017 10:15:17 AM	3169.01
FractionChange	Numerator	vrect_2		9		4/18/2017 10:15:18 AM	3169.272
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:18 AM	3169.543
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:18 AM	3170.073
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:19 AM	3170.347
FractionChange	Numerator	vrect_2		5		4/18/2017 10:15:19 AM	3170.631
FractionChange	Numerator	vrect_2		4		4/18/2017 10:15:19 AM	3170.909
FractionChange	Numerator	vrect_2		5		4/18/2017 10:15:22 AM	3173.611
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:22 AM	3174.046
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:23 AM	3174.374
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:23 AM	3175.076
FractionChange	Numerator	vrect_2		9		4/18/2017 10:15:24 AM	3175.371
FractionChange	Numerator	vrect_2		10		4/18/2017 10:15:24 AM	3175.704
FractionChange	Numerator	vrect_2		11		4/18/2017 10:15:25 AM	3176.856
FractionChange	Numerator	vrect_2		12		4/18/2017 10:15:25 AM	3177.137
FractionChange	Numerator	vrect_2		11		4/18/2017 10:15:26 AM	3178.157
FractionChange	Numerator	vrect_2		10		4/18/2017 10:15:27 AM	3178.517
FractionChange	Numerator	vrect_2		9		4/18/2017 10:15:27 AM	3178.854
FractionChange	Numerator	vrect_2		8		4/18/2017 10:15:30 AM	3181.457
FractionChange	Numerator	vrect_2		7		4/18/2017 10:15:30 AM	3181.889
FractionChange	Numerator	vrect_2		6		4/18/2017 10:15:31 AM	3182.36
